@RELATION capsense
@ATTRIBUTE min_accel_1 NUMERIC
@ATTRIBUTE min_accel_2 NUMERIC
@ATTRIBUTE min_accel_3 NUMERIC
@ATTRIBUTE min_cap NUMERIC
@ATTRIBUTE max_accel_1 NUMERIC
@ATTRIBUTE max_accel_2 NUMERIC
@ATTRIBUTE max_accel_3 NUMERIC
@ATTRIBUTE max_cap NUMERIC
@ATTRIBUTE mean_accel_1 NUMERIC
@ATTRIBUTE mean_accel_2 NUMERIC
@ATTRIBUTE mean_accel_3 NUMERIC
@ATTRIBUTE mean_cap NUMERIC
@ATTRIBUTE median_accel_1 NUMERIC
@ATTRIBUTE median_accel_2 NUMERIC
@ATTRIBUTE median_accel_3 NUMERIC
@ATTRIBUTE median_cap NUMERIC
@ATTRIBUTE var_accel_1 NUMERIC
@ATTRIBUTE var_accel_2 NUMERIC
@ATTRIBUTE var_accel_3 NUMERIC
@ATTRIBUTE var_cap NUMERIC
@ATTRIBUTE class {class0,class1,class2,class3,class4,class5,class6,class7,class8,class9}

@DATA
148.000000,117.000000,100.000000,27677.000000,148.000000,117.000000,101.000000,27804.000000,148.000000,117.000000,100.776000,27733.704000,148.000000,117.000000,101.000000,27741.000000,0.000000,0.000000,0.173824,622.308384,class3
148.000000,117.000000,100.000000,27677.000000,148.000000,117.000000,101.000000,27752.000000,148.000000,117.000000,100.856000,27720.570000,148.000000,117.000000,101.000000,27741.000000,0.000000,0.000000,0.123264,652.493100,class3
148.000000,117.000000,100.000000,27677.000000,148.000000,117.000000,101.000000,27741.000000,148.000000,117.000000,100.914000,27714.682000,148.000000,117.000000,101.000000,27723.000000,0.000000,0.000000,0.078604,671.860876,class3
148.000000,117.000000,100.000000,27677.000000,148.000000,117.000000,101.000000,27741.000000,148.000000,117.000000,100.846000,27718.614000,148.000000,117.000000,101.000000,27723.000000,0.000000,0.000000,0.130284,565.593004,class3
148.000000,117.000000,100.000000,27677.000000,148.000000,117.000000,101.000000,27746.000000,148.000000,117.000000,100.588000,27714.434000,148.000000,117.000000,101.000000,27717.000000,0.000000,0.000000,0.242256,519.037644,class3
148.000000,117.000000,100.000000,27677.000000,148.000000,117.000000,101.000000,27746.000000,148.000000,117.000000,100.458000,27693.726000,148.000000,117.000000,100.000000,27688.000000,0.000000,0.000000,0.248236,381.394924,class3
148.000000,117.000000,100.000000,27613.000000,148.000000,117.000000,101.000000,27741.000000,148.000000,117.000000,100.566000,27676.568000,148.000000,117.000000,101.000000,27677.000000,0.000000,0.000000,0.245644,448.457376,class3
148.000000,117.000000,100.000000,27613.000000,148.000000,117.000000,101.000000,27723.000000,148.000000,117.000000,100.696000,27659.382000,148.000000,117.000000,101.000000,27677.000000,0.000000,0.000000,0.211584,765.296076,class3
147.000000,117.000000,100.000000,27567.000000,148.000000,117.000000,101.000000,27677.000000,147.984000,117.000000,100.534000,27635.654000,148.000000,117.000000,101.000000,27624.000000,0.015744,0.000000,0.248844,757.286284,class3
147.000000,116.000000,100.000000,26080.000000,159.000000,120.000000,112.000000,27821.000000,150.676000,117.560000,103.110000,27242.692000,148.000000,117.000000,101.000000,27587.000000,12.527024,1.346400,14.193900,238234.393136,class3
147.000000,113.000000,100.000000,26080.000000,161.000000,130.000000,129.000000,27821.000000,155.556000,118.876000,113.662000,27081.286000,156.000000,118.000000,111.000000,27147.500000,13.066864,21.864624,92.423756,158533.724204,class3
139.000000,108.000000,96.000000,26982.000000,162.000000,130.000000,130.000000,27890.000000,155.104000,120.514000,115.594000,27467.866000,157.000000,117.000000,117.000000,27480.000000,36.025184,47.705804,126.681164,59026.616044,class3
139.000000,108.000000,96.000000,27052.000000,162.000000,130.000000,130.000000,27890.000000,149.778000,119.202000,104.776000,27498.916000,148.000000,117.000000,100.000000,27422.000000,34.724716,31.785196,92.241824,36927.568944,class3
144.000000,116.000000,98.000000,27052.000000,150.000000,119.000000,102.000000,27427.000000,148.054000,117.930000,100.380000,27384.028000,149.000000,118.000000,101.000000,27416.000000,2.427084,1.217100,0.907600,5168.451216,class3
144.000000,116.000000,98.000000,27202.000000,152.000000,121.000000,103.000000,27572.000000,148.938000,118.724000,100.878000,27406.804000,149.000000,119.000000,101.000000,27422.000000,3.894156,1.679824,1.099116,6404.797584,class3
134.000000,112.000000,96.000000,27202.000000,152.000000,121.000000,103.000000,27746.000000,143.830000,115.956000,98.860000,27536.242000,144.500000,116.000000,98.000000,27572.000000,32.245100,9.014064,4.880400,24096.235436,class3
134.000000,112.000000,96.000000,27561.000000,146.000000,116.000000,99.000000,27809.000000,139.372000,113.530000,97.000000,27716.256000,139.000000,113.000000,97.000000,27741.000000,6.745616,0.653100,0.608000,4380.502464,class3
136.000000,113.000000,96.000000,27677.000000,144.000000,115.000000,99.000000,27809.000000,141.286000,114.202000,97.466000,27749.728000,142.000000,114.000000,98.000000,27741.000000,5.264204,0.485196,0.700844,975.546016,class3
141.000000,114.000000,97.000000,27677.000000,144.000000,115.000000,99.000000,27804.000000,142.090000,114.724000,97.512000,27740.660000,142.000000,115.000000,97.000000,27741.000000,0.649900,0.199824,0.313856,313.896400,class3
140.000000,114.000000,97.000000,27706.000000,142.000000,115.000000,98.000000,27804.000000,141.302000,114.654000,97.082000,27745.460000,141.000000,115.000000,97.000000,27741.000000,0.462796,0.226284,0.075276,178.660400,class3
139.000000,113.000000,96.000000,27706.000000,142.000000,115.000000,98.000000,27781.000000,140.690000,114.224000,96.990000,27742.804000,141.000000,114.000000,97.000000,27741.000000,0.705900,0.245824,0.085900,157.593584,class3
139.000000,113.000000,96.000000,27706.000000,141.000000,114.000000,98.000000,27804.000000,140.018000,113.848000,96.942000,27744.644000,140.000000,114.000000,97.000000,27741.000000,0.465676,0.128896,0.094636,282.705264,class3
139.000000,113.000000,96.000000,27706.000000,143.000000,114.000000,99.000000,27804.000000,140.854000,113.820000,97.368000,27746.590000,140.000000,114.000000,97.000000,27741.000000,1.640684,0.147600,0.504576,350.457900,class3
139.000000,113.000000,96.000000,27706.000000,146.000000,115.000000,100.000000,27804.000000,143.382000,114.292000,98.436000,27752.260000,143.000000,114.000000,99.000000,27746.000000,2.364076,0.334736,0.749904,372.784400,class3
143.000000,114.000000,98.000000,27694.000000,147.000000,116.000000,100.000000,27804.000000,145.376000,114.824000,99.444000,27748.910000,145.000000,115.000000,99.000000,27741.000000,0.626624,0.149024,0.258864,372.537900,class3
145.000000,114.000000,99.000000,27682.000000,147.000000,116.000000,101.000000,27786.000000,146.418000,115.018000,99.954000,27737.032000,146.000000,115.000000,100.000000,27741.000000,0.383276,0.085676,0.183884,240.218976,class3
146.000000,113.000000,99.000000,27682.000000,151.000000,116.000000,105.000000,27792.000000,147.228000,115.116000,100.468000,27733.426000,147.000000,115.000000,100.000000,27741.000000,0.700016,0.346544,0.504976,305.256524,class3
97.000000,136.000000,106.000000,26306.000000,124.000000,193.000000,121.000000,50622.000000,109.576000,160.572000,112.952000,41192.068000,108.000000,158.000000,112.000000,50507.000000,39.204224,219.860816,13.145696,125077705.515376,class4
95.000000,108.000000,93.000000,27197.000000,125.000000,191.000000,121.000000,50622.000000,109.312000,150.472000,110.778000,49865.824000,108.000000,153.000000,111.000000,50553.000000,46.086656,319.773216,38.372716,10023164.829024,class4
95.000000,103.000000,93.000000,24744.000000,125.000000,173.000000,121.000000,50616.000000,107.436000,129.942000,105.400000,38575.204000,107.000000,127.000000,105.000000,37165.500000,42.069904,331.178636,38.488000,143023424.498384,class4
82.000000,99.000000,88.000000,23662.000000,126.000000,138.000000,119.000000,50622.000000,106.580000,120.518000,101.400000,27939.152000,106.500000,121.000000,102.000000,26656.000000,90.187600,90.033676,43.620000,26436463.728896,class4
82.000000,99.000000,88.000000,23367.000000,126.000000,138.000000,119.000000,50622.000000,105.936000,119.780000,101.188000,28641.748000,105.000000,121.000000,100.000000,26282.500000,117.651904,82.119600,60.152656,49441607.788496,class4
89.000000,99.000000,91.000000,23367.000000,123.000000,129.000000,118.000000,50622.000000,107.038000,114.154000,103.210000,26975.806000,107.000000,115.500000,103.000000,25819.500000,63.752556,66.762284,29.029900,29681414.632364,class4
95.000000,101.000000,96.000000,23228.000000,121.000000,127.000000,113.000000,27318.000000,107.424000,113.646000,104.590000,25660.064000,107.000000,114.000000,105.000000,25709.500000,36.384224,64.824684,11.957900,1648124.535904,class4
88.000000,103.000000,96.000000,23228.000000,117.000000,163.000000,125.000000,50663.000000,104.182000,128.186000,106.314000,33251.994000,103.500000,125.000000,106.000000,27231.500000,44.196876,235.135404,28.175404,118884419.405964,class4
88.000000,117.000000,97.000000,23824.000000,114.000000,163.000000,144.000000,50663.000000,98.048000,133.846000,115.448000,33059.438000,96.000000,132.000000,119.000000,26482.500000,37.937696,105.754284,90.127296,120710129.042156,class4
88.000000,108.000000,117.000000,23923.000000,105.000000,136.000000,144.000000,27295.000000,95.376000,126.208000,122.714000,26145.202000,95.000000,128.000000,122.000000,26910.000000,12.450624,43.520736,13.368204,1092130.049196,class4
91.000000,108.000000,88.000000,23899.000000,126.000000,157.000000,125.000000,45116.000000,101.112000,130.236000,112.602000,27078.250000,100.000000,130.000000,119.000000,26942.000000,59.507456,88.560304,142.763596,7694870.575500,class4
88.000000,118.000000,88.000000,23726.000000,126.000000,157.000000,126.000000,45116.000000,102.812000,132.082000,106.496000,26267.300000,103.000000,132.000000,104.500000,25889.000000,69.820656,49.163276,106.945984,9040687.498000,class4
88.000000,116.000000,88.000000,23726.000000,118.000000,137.000000,126.000000,26982.000000,100.708000,127.222000,109.186000,26050.516000,100.000000,128.000000,112.000000,26658.500000,58.982736,32.132716,80.151404,1148811.257744,class4
93.000000,98.000000,77.000000,25189.000000,131.000000,154.000000,127.000000,27497.000000,111.658000,120.296000,104.284000,26505.438000,114.000000,121.000000,104.000000,26791.500000,150.233036,202.956384,108.783344,481433.742156,class4
102.000000,98.000000,77.000000,25189.000000,161.000000,154.000000,127.000000,27711.000000,132.518000,120.120000,102.698000,26856.710000,128.000000,120.500000,104.000000,27173.000000,269.653676,264.321600,89.174796,617720.725900,class4
98.000000,103.000000,91.000000,25432.000000,161.000000,139.000000,118.000000,27711.000000,123.198000,123.128000,103.938000,26828.208000,107.000000,125.000000,104.000000,27168.000000,540.674796,114.299616,27.822156,510099.004736,class4
93.000000,115.000000,88.000000,26155.000000,124.000000,130.000000,117.000000,27445.000000,107.928000,119.100000,100.634000,26897.120000,107.000000,119.000000,100.000000,26924.000000,34.582816,5.558000,30.588044,68097.361600,class5
92.000000,110.000000,83.000000,26259.000000,136.000000,134.000000,119.000000,27544.000000,111.652000,120.426000,99.282000,27011.032000,108.000000,120.000000,99.000000,27034.500000,119.378896,14.720524,42.190476,62844.266976,class5
92.000000,110.000000,83.000000,26508.000000,136.000000,134.000000,119.000000,27630.000000,112.680000,123.098000,97.952000,27116.390000,112.000000,122.000000,97.000000,27104.000000,107.897600,31.632396,35.761696,45678.573900,class5
88.000000,103.000000,88.000000,24900.000000,128.000000,140.000000,128.000000,27630.000000,109.876000,123.410000,100.130000,27032.476000,111.000000,124.000000,98.000000,27121.000000,71.900624,75.541900,54.701100,176010.761424,class5
88.000000,103.000000,88.000000,24900.000000,128.000000,140.000000,133.000000,27381.000000,107.424000,120.628000,104.306000,26930.348000,107.000000,119.000000,101.000000,26959.000000,87.724224,75.389616,113.948364,162757.366896,class5
90.000000,110.000000,90.000000,26392.000000,119.000000,133.000000,133.000000,27682.000000,102.330000,119.134000,108.202000,27255.818000,101.000000,119.000000,108.000000,27335.500000,31.897100,20.292044,85.289196,100697.284876,class5
92.000000,112.000000,95.000000,25895.000000,119.000000,122.000000,124.000000,27682.000000,101.660000,117.418000,109.096000,27327.170000,100.000000,117.000000,110.000000,27413.000000,31.040400,3.699276,41.550784,125789.181100,class5
93.000000,112.000000,91.000000,25479.000000,117.000000,121.000000,120.000000,50507.000000,106.816000,117.020000,103.372000,27509.548000,107.000000,117.000000,102.000000,27179.000000,44.982144,3.391600,59.461616,10644979.027696,class5
89.000000,107.000000,86.000000,24802.000000,131.000000,136.000000,116.000000,50599.000000,110.280000,118.788000,100.226000,30361.196000,110.000000,118.000000,98.000000,26863.500000,67.117600,39.347056,40.518924,63941731.109584,class5
89.000000,106.000000,86.000000,24802.000000,147.000000,136.000000,133.000000,50599.000000,119.070000,120.952000,99.822000,40677.504000,117.000000,121.000000,98.000000,50524.000000,238.513100,51.597696,81.390316,128691302.185984,class5
92.000000,105.000000,83.000000,25646.000000,147.000000,134.000000,133.000000,50622.000000,121.462000,120.198000,99.210000,43215.992000,123.000000,122.000000,96.000000,50547.000000,231.732556,52.154796,110.697900,117844455.223936,class5
92.000000,105.000000,83.000000,25646.000000,134.000000,133.000000,133.000000,50622.000000,112.684000,117.170000,103.250000,37996.008000,114.000000,114.000000,101.000000,28963.500000,149.220144,60.897100,149.575500,135448417.491936,class5
97.000000,108.000000,88.000000,26763.000000,131.000000,128.000000,131.000000,50628.000000,108.614000,115.362000,108.748000,36995.770000,107.000000,113.000000,106.000000,27035.000000,99.465004,34.330956,183.948496,128278316.005100,class5
90.000000,110.000000,90.000000,26809.000000,122.000000,127.000000,134.000000,50634.000000,106.190000,115.158000,110.966000,36063.404000,106.000000,114.000000,107.000000,26988.000000,73.861900,17.417036,180.240844,126152216.200784,class5
90.000000,110.000000,89.000000,26803.000000,122.000000,127.000000,137.000000,50634.000000,105.278000,116.722000,110.984000,35464.666000,105.000000,115.000000,110.000000,26971.000000,68.568716,20.432716,202.275744,121150447.850444,class5
94.000000,112.000000,89.000000,26803.000000,120.000000,128.000000,137.000000,50646.000000,108.338000,119.796000,104.010000,42645.584000,111.000000,121.500000,97.000000,50553.000000,48.271756,16.690384,174.961900,119020632.218944,class5
107.000000,116.000000,90.000000,50518.000000,118.000000,131.000000,101.000000,50646.000000,112.000000,122.870000,96.014000,50568.156000,111.000000,122.000000,96.000000,50570.000000,6.820000,9.105100,4.581804,683.899664,class5
106.000000,113.000000,86.000000,50478.000000,123.000000,134.000000,101.000000,50611.000000,112.986000,123.638000,95.520000,50555.680000,112.000000,123.000000,96.000000,50558.000000,19.773804,20.910956,10.657600,515.709600,class5
106.000000,113.000000,86.000000,50478.000000,123.000000,134.000000,101.000000,50611.000000,112.602000,123.112000,95.802000,50549.878000,112.000000,123.000000,96.000000,50553.000000,20.567596,21.735456,10.354796,468.907116,class5
103.000000,116.000000,90.000000,50501.000000,122.000000,131.000000,102.000000,50605.000000,111.100000,121.348000,97.094000,50557.376000,111.000000,120.000000,97.000000,50559.000000,17.054000,13.198896,6.409164,466.346624,class5
103.000000,116.000000,87.000000,50478.000000,125.000000,129.000000,102.000000,50611.000000,114.492000,121.696000,95.386000,50562.568000,115.000000,121.000000,96.000000,50564.000000,30.593936,12.047584,13.357004,705.309376,class5
102.000000,118.000000,86.000000,50478.000000,128.000000,131.000000,105.000000,50611.000000,117.346000,124.612000,93.500000,50559.476000,118.000000,124.500000,93.000000,50570.000000,32.130284,9.201456,14.846000,974.325424,class5
100.000000,118.000000,84.000000,43097.000000,128.000000,135.000000,108.000000,50616.000000,115.068000,125.034000,94.998000,50396.390000,116.000000,125.000000,95.000000,50570.000000,54.975376,13.140844,25.685996,1059906.365900,class5
96.000000,113.000000,84.000000,43097.000000,125.000000,135.000000,114.000000,50628.000000,110.688000,124.562000,97.856000,50403.460000,109.000000,125.000000,98.000000,50576.000000,53.826656,20.174156,38.443264,1062137.316400,class5
96.000000,113.000000,84.000000,50425.000000,135.000000,137.000000,114.000000,50628.000000,115.164000,124.630000,96.614000,50556.262000,112.000000,125.000000,96.000000,50570.000000,125.509104,25.557100,38.985004,2192.001356,class5
102.000000,102.000000,84.000000,26664.000000,146.000000,137.000000,107.000000,50622.000000,124.596000,122.960000,95.556000,48030.578000,128.000000,124.000000,95.000000,50524.000000,176.368784,56.966400,20.870864,49005630.331916,class5
93.000000,102.000000,90.000000,26664.000000,146.000000,136.000000,109.000000,50622.000000,118.716000,122.322000,97.346000,48035.452000,116.000000,124.000000,96.000000,50541.000000,204.871344,53.470316,15.070284,49030371.823696,class5
94.000000,96.000000,95.000000,50478.000000,120.000000,118.000000,139.000000,50646.000000,110.484000,103.378000,127.802000,50579.596000,109.000000,103.000000,128.000000,50582.000000,35.317744,26.991116,98.870796,958.912784,class6
104.000000,97.000000,127.000000,50519.000000,117.000000,109.000000,139.000000,50646.000000,107.508000,105.932000,135.114000,50596.602000,106.000000,107.000000,136.000000,50587.000000,10.893936,10.079376,7.373004,669.755596,class6
104.000000,101.000000,133.000000,50570.000000,116.000000,111.000000,142.000000,50646.000000,106.962000,106.848000,136.272000,50606.742000,106.000000,107.000000,136.000000,50605.000000,4.672556,4.464896,3.962016,458.851436,class6
105.000000,96.000000,133.000000,50519.000000,128.000000,111.000000,142.000000,50646.000000,115.748000,102.614000,136.870000,50596.828000,116.000000,102.000000,137.000000,50599.000000,66.160496,19.321004,3.773100,559.146416,class6
116.000000,96.000000,131.000000,50519.000000,129.000000,103.000000,139.000000,50634.000000,125.338000,97.892000,134.830000,50582.368000,127.000000,97.000000,134.000000,50582.000000,8.031756,2.904336,4.833100,471.352576,class6
123.000000,96.000000,131.000000,50519.000000,130.000000,98.000000,137.000000,50628.000000,127.198000,97.156000,133.796000,50578.674000,127.000000,97.000000,133.000000,50582.000000,0.986796,0.319664,2.266384,327.799724,class6
122.000000,96.000000,131.000000,50530.000000,130.000000,99.000000,137.000000,50646.000000,125.808000,97.702000,135.204000,50584.734000,126.000000,98.000000,136.000000,50582.000000,3.247136,0.437196,2.066384,414.231244,class6
122.000000,97.000000,134.000000,50530.000000,127.000000,99.000000,137.000000,50646.000000,123.826000,98.058000,135.850000,50595.374000,124.000000,98.000000,136.000000,50593.000000,1.211724,0.114636,0.319500,400.594124,class6
121.000000,98.000000,134.000000,50576.000000,124.000000,99.000000,136.000000,50646.000000,122.940000,98.088000,135.424000,50601.372000,123.000000,98.000000,136.000000,50599.000000,0.372400,0.080256,0.504224,343.809616,class6
121.000000,97.000000,133.000000,50553.000000,127.000000,100.000000,140.000000,50646.000000,122.888000,98.614000,136.298000,50594.702000,123.000000,99.000000,136.000000,50587.000000,1.139456,0.545004,3.597196,313.045196,class6
120.000000,97.000000,132.000000,50553.000000,127.000000,100.000000,140.000000,50622.000000,122.032000,98.956000,136.700000,50587.646000,122.000000,99.000000,137.000000,50582.000000,2.258976,0.390064,3.750000,123.192684,class6
120.000000,97.000000,132.000000,50559.000000,128.000000,100.000000,139.000000,50628.000000,122.628000,98.336000,135.314000,50591.156000,121.000000,99.000000,136.000000,50587.000000,6.297616,0.747104,2.627404,166.783664,class6
117.000000,96.000000,129.000000,50559.000000,128.000000,101.000000,138.000000,50646.000000,123.304000,97.766000,134.036000,50598.554000,123.000000,98.000000,134.000000,50599.000000,5.931584,0.859244,3.018704,270.687084,class6
97.000000,96.000000,114.000000,50519.000000,127.000000,113.000000,137.000000,50646.000000,114.894000,100.502000,130.074000,50594.004000,117.000000,99.000000,131.000000,50587.500000,64.198764,14.313996,21.488524,369.759984,class6
97.000000,96.000000,91.000000,50483.000000,121.000000,121.000000,131.000000,50628.000000,110.518000,110.522000,111.992000,50558.104000,110.000000,113.000000,113.500000,50564.000000,29.701676,58.429516,243.075936,1132.357184,class6
95.000000,113.000000,91.000000,50483.000000,121.000000,122.000000,115.000000,50605.000000,110.728000,117.758000,98.962000,50545.124000,112.000000,118.000000,97.000000,50547.000000,36.346016,3.499436,25.968556,683.984624,class6
100.000000,103.000000,96.000000,50472.000000,119.000000,126.000000,109.000000,50628.000000,110.336000,108.890000,104.668000,50561.378000,110.000000,106.000000,105.000000,50559.000000,12.295104,32.073900,8.445776,839.035116,class7
101.000000,105.000000,96.000000,50513.000000,114.000000,131.000000,108.000000,50646.000000,106.046000,120.538000,103.254000,50562.262000,104.000000,126.500000,103.000000,50559.000000,15.387884,101.104556,4.989484,593.857356,class7
101.000000,122.000000,101.000000,50518.000000,106.000000,131.000000,104.000000,50646.000000,102.868000,129.418000,102.770000,50554.566000,103.000000,130.000000,103.000000,50553.000000,0.550576,1.219276,0.429100,715.745644,class7
101.000000,101.000000,98.000000,50501.000000,122.000000,130.000000,119.000000,50628.000000,105.730000,118.180000,105.158000,50557.692000,104.000000,122.000000,103.000000,50559.000000,13.185100,130.379600,14.749036,678.941136,class7
97.000000,98.000000,96.000000,50408.000000,128.000000,122.000000,119.000000,50628.000000,109.970000,108.942000,106.048000,50542.782000,108.000000,107.000000,106.000000,50553.000000,50.669100,36.178636,24.221696,1721.078476,class7
97.000000,98.000000,92.000000,50350.000000,128.000000,125.000000,117.000000,50582.000000,115.178000,112.466000,100.884000,50513.816000,118.000000,111.000000,100.000000,50524.000000,98.146316,45.804844,27.438544,2225.094144,class7
100.000000,100.000000,92.000000,50350.000000,141.000000,125.000000,108.000000,50593.000000,121.630000,109.664000,101.138000,50528.964000,125.000000,109.000000,100.000000,50541.000000,118.817100,61.955104,19.674956,3011.286704,class7
100.000000,99.000000,98.000000,50350.000000,142.000000,125.000000,111.000000,50593.000000,124.470000,103.978000,105.394000,50557.122000,126.000000,102.000000,106.000000,50570.000000,130.433100,29.389516,7.666764,1505.519116,class7
115.000000,99.000000,103.000000,50519.000000,149.000000,107.000000,111.000000,50599.000000,128.426000,102.988000,106.326000,50565.454000,126.000000,103.000000,106.000000,50570.000000,158.252524,4.711856,4.575724,357.139884,class7
115.000000,99.000000,100.000000,50519.000000,151.000000,108.000000,113.000000,50605.000000,137.294000,104.006000,107.254000,50566.796000,141.000000,104.000000,107.000000,50570.000000,144.859564,6.341964,10.409484,385.930384,class7
129.000000,100.000000,100.000000,50519.000000,151.000000,108.000000,113.000000,50640.000000,144.340000,105.470000,107.938000,50565.828000,148.000000,106.000000,109.000000,50570.000000,47.576400,4.873100,10.034156,524.030416,class7
136.000000,103.000000,104.000000,50519.000000,154.000000,111.000000,117.000000,50640.000000,149.552000,107.660000,110.768000,50568.436000,150.000000,108.000000,111.000000,50570.000000,18.147296,3.920400,10.770176,505.201904,class7
99.000000,103.000000,97.000000,50507.000000,155.000000,125.000000,117.000000,50611.000000,139.452000,111.092000,109.874000,50558.940000,151.000000,109.000000,112.000000,50564.000000,399.731696,41.575536,34.694124,577.772400,class7
93.000000,80.000000,84.000000,27804.000000,163.000000,119.000000,127.000000,50761.000000,129.512000,106.392000,106.524000,47916.456000,137.000000,107.000000,106.000000,50495.000000,304.817856,32.566336,56.145424,37408063.080064,class9
93.000000,80.000000,92.000000,27804.000000,166.000000,134.000000,127.000000,50761.000000,139.334000,108.800000,110.050000,48282.298000,147.000000,109.000000,109.000000,50437.000000,389.226444,65.672000,33.555500,34088610.037196,class9
138.000000,80.000000,102.000000,37891.000000,168.000000,145.000000,136.000000,50646.000000,156.020000,117.938000,118.110000,50402.154000,157.000000,117.000000,117.000000,50489.000000,33.723600,103.282156,82.105900,857455.974284,class9
130.000000,106.000000,91.000000,27451.000000,168.000000,154.000000,136.000000,50646.000000,152.340000,130.464000,116.596000,46276.126000,157.500000,127.000000,125.000000,50564.000000,114.160400,129.704704,205.072784,69013102.586124,class9
130.000000,115.000000,91.000000,27451.000000,165.000000,154.000000,132.000000,50628.000000,140.816000,136.324000,100.508000,46065.856000,137.000000,136.000000,94.000000,50212.000000,80.722144,61.811024,151.257936,67502973.811264,class9
130.000000,132.000000,92.000000,41998.000000,139.000000,141.000000,95.000000,50373.000000,136.652000,135.964000,93.810000,50215.080000,137.000000,136.000000,94.000000,50241.000000,1.754896,1.242704,0.289900,258224.357600,class9
128.000000,112.000000,89.000000,45856.000000,162.000000,154.000000,157.000000,50651.000000,141.150000,134.004000,113.610000,50296.228000,138.000000,136.000000,94.000000,50345.000000,63.047500,57.623984,627.433900,411420.892016,class9
128.000000,112.000000,89.000000,45856.000000,162.000000,154.000000,157.000000,50651.000000,152.844000,128.786000,130.018000,50442.764000,160.000000,126.000000,128.000000,50559.000000,105.143664,64.620204,252.573676,427297.528304,class9
159.000000,123.000000,123.000000,50519.000000,162.000000,128.000000,132.000000,50634.000000,160.344000,126.086000,128.066000,50578.082000,160.000000,126.000000,128.000000,50582.000000,0.305664,1.682604,5.225644,363.395276,class9
159.000000,123.000000,125.000000,50530.000000,162.000000,128.000000,132.000000,50611.000000,160.094000,127.304000,130.580000,50582.726000,160.000000,128.000000,131.000000,50582.000000,0.141164,1.203584,2.951600,96.066924,class9
160.000000,128.000000,131.000000,50570.000000,160.000000,128.000000,132.000000,50593.000000,160.000000,128.000000,131.866000,50582.316000,160.000000,128.000000,132.000000,50582.000000,0.000000,0.000000,0.116044,7.804144,class9
160.000000,128.000000,131.000000,50570.000000,160.000000,128.000000,132.000000,50628.000000,160.000000,128.000000,131.978000,50582.960000,160.000000,128.000000,132.000000,50582.000000,0.000000,0.000000,0.021516,38.374400,class9
160.000000,128.000000,131.000000,50582.000000,160.000000,128.000000,132.000000,50628.000000,160.000000,128.000000,131.996000,50583.612000,160.000000,128.000000,132.000000,50582.000000,0.000000,0.000000,0.003984,41.665456,class9
160.000000,128.000000,132.000000,50564.000000,160.000000,128.000000,132.000000,50634.000000,160.000000,128.000000,132.000000,50584.366000,160.000000,128.000000,132.000000,50582.000000,0.000000,0.000000,0.000000,73.268044,class9
160.000000,128.000000,131.000000,50519.000000,160.000000,128.000000,132.000000,50634.000000,160.000000,128.000000,131.978000,50582.102000,160.000000,128.000000,132.000000,50582.000000,0.000000,0.000000,0.021516,154.143596,class9
160.000000,128.000000,131.000000,50519.000000,160.000000,128.000000,132.000000,50587.000000,160.000000,128.000000,131.956000,50580.434000,160.000000,128.000000,132.000000,50582.000000,0.000000,0.000000,0.042064,82.377644,class9
141.000000,106.000000,95.000000,50327.000000,165.000000,133.000000,132.000000,50622.000000,158.830000,126.926000,128.388000,50575.306000,160.000000,128.000000,132.000000,50582.000000,17.981100,19.620524,81.913456,1691.340364,class9
138.000000,106.000000,95.000000,50327.000000,165.000000,133.000000,132.000000,50622.000000,153.716000,118.046000,115.870000,50498.734000,151.000000,112.000000,107.000000,50472.000000,36.435344,80.467884,150.725100,6863.947244,class9
138.000000,107.000000,101.000000,50379.000000,159.000000,116.000000,113.000000,50530.000000,149.424000,110.286000,106.550000,50434.420000,150.000000,110.000000,107.000000,50431.000000,8.324224,1.480204,4.087500,1004.019600,class9
142.000000,109.000000,101.000000,50368.000000,159.000000,114.000000,113.000000,50530.000000,147.856000,110.378000,104.678000,50419.954000,147.000000,110.000000,104.000000,50408.000000,5.539264,0.535116,4.818316,1064.467884,class9
146.000000,110.000000,103.000000,50328.000000,147.000000,111.000000,104.000000,50449.000000,146.818000,110.712000,103.450000,50390.918000,147.000000,111.000000,103.000000,50391.000000,0.148876,0.205056,0.247500,422.391276,class9
147.000000,111.000000,103.000000,50328.000000,147.000000,111.000000,104.000000,50414.000000,147.000000,111.000000,103.646000,50386.678000,147.000000,111.000000,104.000000,50391.000000,0.000000,0.000000,0.228684,271.794316,class9
147.000000,111.000000,103.000000,50339.000000,147.000000,111.000000,104.000000,50414.000000,147.000000,111.000000,103.532000,50391.108000,147.000000,111.000000,104.000000,50391.000000,0.000000,0.000000,0.248976,53.592336,class9
147.000000,111.000000,103.000000,50339.000000,147.000000,111.000000,104.000000,50443.000000,147.000000,111.000000,103.546000,50392.640000,147.000000,111.000000,104.000000,50391.000000,0.000000,0.000000,0.247884,92.630400,class9
147.000000,110.000000,103.000000,50391.000000,147.000000,111.000000,104.000000,50443.000000,147.000000,110.962000,103.630000,50393.314000,147.000000,111.000000,104.000000,50391.000000,0.000000,0.036556,0.233100,55.783404,class9
147.000000,110.000000,103.000000,50391.000000,147.000000,111.000000,104.000000,50425.000000,147.000000,110.962000,103.596000,50393.982000,147.000000,111.000000,104.000000,50391.000000,0.000000,0.036556,0.240784,36.329676,class9
