@RELATION capsense
@ATTRIBUTE min_accel_1 NUMERIC
@ATTRIBUTE min_accel_2 NUMERIC
@ATTRIBUTE min_accel_3 NUMERIC
@ATTRIBUTE min_cap NUMERIC
@ATTRIBUTE max_accel_1 NUMERIC
@ATTRIBUTE max_accel_2 NUMERIC
@ATTRIBUTE max_accel_3 NUMERIC
@ATTRIBUTE max_cap NUMERIC
@ATTRIBUTE mean_accel_1 NUMERIC
@ATTRIBUTE mean_accel_2 NUMERIC
@ATTRIBUTE mean_accel_3 NUMERIC
@ATTRIBUTE mean_cap NUMERIC
@ATTRIBUTE median_accel_1 NUMERIC
@ATTRIBUTE median_accel_2 NUMERIC
@ATTRIBUTE median_accel_3 NUMERIC
@ATTRIBUTE median_cap NUMERIC
@ATTRIBUTE var_accel_1 NUMERIC
@ATTRIBUTE var_accel_2 NUMERIC
@ATTRIBUTE var_accel_3 NUMERIC
@ATTRIBUTE var_cap NUMERIC
@ATTRIBUTE class {class0,class1,class2,class3,class4,class5,class6,class7,class8,class9}

@DATA
103.000000,119.000000,99.000000,64716.000000,108.000000,124.000000,103.000000,64886.000000,104.784000,122.128000,101.262000,64811.054000,105.000000,122.000000,101.000000,64812.000000,1.609344,1.291616,1.157356,1089.123084,class6
103.000000,120.000000,100.000000,64724.000000,107.000000,124.000000,103.000000,64886.000000,105.142000,121.908000,101.076000,64813.510000,105.000000,122.000000,101.000000,64805.000000,1.393836,1.391536,0.862224,588.293900,class6
105.000000,120.000000,98.000000,64716.000000,109.000000,122.000000,102.000000,64886.000000,106.610000,120.806000,100.064000,64802.820000,106.000000,121.000000,100.000000,64805.000000,0.757900,0.692364,0.699904,803.363600,class6
99.000000,99.000000,81.000000,64628.000000,126.000000,139.000000,117.000000,64915.000000,109.938000,120.562000,99.196000,64789.104000,108.000000,121.000000,99.000000,64805.000000,35.970156,27.466156,30.069584,2932.165184,class6
98.000000,99.000000,81.000000,64554.000000,126.000000,139.000000,117.000000,64915.000000,109.798000,121.524000,98.854000,64693.692000,107.000000,123.000000,99.000000,64679.000000,48.509196,33.249424,35.816684,9906.729136,class6
98.000000,113.000000,88.000000,64532.000000,123.000000,126.000000,104.000000,64709.000000,107.150000,122.948000,98.878000,64608.272000,106.000000,124.000000,100.000000,64606.000000,15.739500,5.565296,8.219116,1750.346016,class6
103.000000,121.000000,94.000000,64532.000000,116.000000,125.000000,102.000000,64701.000000,107.340000,123.478000,98.848000,64615.924000,107.000000,124.000000,99.000000,64620.000000,3.868400,0.861516,2.008896,1141.138224,class6
94.000000,117.000000,91.000000,64562.000000,141.000000,131.000000,109.000000,64893.000000,108.158000,124.050000,98.974000,64671.860000,107.000000,124.000000,99.000000,64643.000000,47.585036,4.231500,10.697324,7354.728400,class6
82.000000,103.000000,83.000000,64458.000000,155.000000,137.000000,117.000000,64937.000000,135.848000,128.320000,97.190000,64713.400000,140.000000,131.000000,95.000000,64731.000000,236.908896,53.637600,50.641900,15862.760000,class7
75.000000,125.000000,86.000000,64495.000000,156.000000,142.000000,111.000000,64878.000000,135.602000,132.518000,95.066000,64711.878000,140.000000,132.500000,94.000000,64731.000000,206.555596,9.457676,19.429644,9745.127116,class7
75.000000,107.000000,86.000000,64562.000000,156.000000,142.000000,111.000000,65048.000000,122.250000,121.682000,99.750000,64803.358000,124.000000,125.500000,98.000000,64790.000000,309.787500,139.072876,45.803500,11823.401836,class7
93.000000,107.000000,89.000000,64724.000000,151.000000,127.000000,111.000000,65048.000000,131.810000,114.678000,102.206000,64836.250000,144.000000,116.500000,101.000000,64812.000000,382.041900,29.262316,15.471564,5718.015500,class7
93.000000,106.000000,88.000000,64665.000000,151.000000,146.000000,120.000000,64967.000000,134.118000,119.070000,101.662000,64793.866000,147.000000,119.000000,101.000000,64790.000000,425.444076,34.965100,25.899756,2553.212044,class7
93.000000,106.000000,74.000000,64643.000000,153.000000,146.000000,120.000000,64967.000000,119.906000,122.672000,98.470000,64760.616000,120.000000,123.000000,97.000000,64746.000000,260.809164,59.424416,70.513100,4817.020544,class7
99.000000,105.000000,74.000000,64400.000000,159.000000,139.000000,112.000000,64841.000000,130.312000,127.686000,94.800000,64664.784000,130.000000,129.000000,95.000000,64679.000000,194.714656,31.051404,42.184000,7860.201344,class7
95.000000,99.000000,85.000000,64400.000000,159.000000,138.000000,112.000000,64944.000000,121.538000,128.056000,99.988000,64723.762000,122.000000,130.000000,100.000000,64709.000000,404.300556,58.856864,58.339856,20025.049356,class7
95.000000,99.000000,85.000000,64620.000000,123.000000,137.000000,112.000000,64944.000000,101.558000,126.134000,105.702000,64764.160000,100.000000,126.000000,107.000000,64724.000000,29.402636,45.908044,24.425196,8703.902400,class7
96.000000,122.000000,105.000000,64635.000000,101.000000,127.000000,109.000000,64805.000000,99.870000,125.864000,107.178000,64697.682000,100.000000,126.000000,107.000000,64701.000000,0.349100,0.585504,0.698316,964.664876,class7
93.000000,109.000000,98.000000,64643.000000,123.000000,127.000000,110.000000,64981.000000,101.362000,123.396000,106.988000,64752.788000,100.000000,126.000000,108.000000,64724.000000,32.478956,30.163184,5.839856,9706.679056,class7
93.000000,107.000000,98.000000,64643.000000,138.000000,127.000000,110.000000,64981.000000,116.916000,113.960000,102.752000,64845.488000,122.000000,109.000000,100.000000,64878.000000,236.436944,70.122400,18.722496,8720.045856,class7
122.000000,107.000000,98.000000,64805.000000,149.000000,109.000000,107.000000,64952.000000,136.760000,107.440000,100.822000,64876.574000,138.000000,107.000000,100.000000,64878.000000,49.554400,0.426400,4.382316,885.328524,class7
90.000000,107.000000,100.000000,64805.000000,150.000000,138.000000,109.000000,64974.000000,131.234000,115.594000,103.588000,64877.840000,140.000000,109.000000,103.000000,64886.000000,364.843244,147.785164,5.438256,918.950400,class7
90.000000,108.000000,92.000000,64562.000000,150.000000,142.000000,109.000000,64974.000000,112.936000,125.446000,102.606000,64795.142000,105.000000,127.000000,103.000000,64859.500000,295.083904,116.151084,10.150764,16320.185836,class7
95.000000,130.000000,104.000000,64628.000000,128.000000,188.000000,136.000000,64856.000000,115.638000,161.600000,121.858000,64759.670000,115.000000,161.000000,122.000000,64760.000000,42.282956,142.904000,58.749836,1613.141100,class8
103.000000,142.000000,101.000000,64709.000000,138.000000,188.000000,150.000000,64893.000000,119.382000,165.894000,124.146000,64805.870000,120.000000,165.000000,124.000000,64805.000000,46.072076,119.414764,74.528684,1344.921100,class8
95.000000,140.000000,100.000000,64724.000000,140.000000,187.000000,150.000000,65033.000000,117.770000,162.136000,123.400000,64866.144000,117.000000,160.000000,124.000000,64856.000000,84.833100,113.613504,85.196000,3656.307264,class8
93.000000,103.000000,81.000000,64768.000000,131.000000,165.000000,128.000000,65048.000000,110.264000,133.936000,105.290000,64887.890000,110.000000,129.000000,104.500000,64878.000000,89.594304,337.559904,82.905900,4723.109900,class9
90.000000,92.000000,71.000000,64657.000000,134.000000,141.000000,122.000000,65048.000000,105.724000,117.800000,103.486000,64859.186000,104.000000,117.000000,103.000000,64852.500000,69.471824,84.036000,74.245804,6317.643404,class9
90.000000,87.000000,55.000000,64208.000000,186.000000,153.000000,167.000000,65084.000000,122.928000,116.508000,106.278000,64767.724000,117.000000,116.000000,103.000000,64790.000000,482.186816,190.009936,297.408716,19310.235824,class9
102.000000,85.000000,55.000000,64208.000000,186.000000,153.000000,167.000000,65084.000000,131.278000,114.636000,102.584000,64644.290000,127.000000,113.000000,98.000000,64639.000000,268.592716,184.719504,296.546944,19803.741900,class9
102.000000,85.000000,83.000000,64370.000000,146.000000,133.000000,107.000000,64724.000000,120.310000,112.910000,96.334000,64545.940000,119.000000,113.000000,96.000000,64532.000000,46.893900,34.661900,13.930444,6282.564400,class9
108.000000,107.000000,92.000000,64296.000000,133.000000,117.000000,102.000000,64665.000000,118.842000,112.998000,96.382000,64479.578000,119.000000,113.000000,96.000000,64473.000000,10.497036,1.425996,2.540076,4939.659916,class9
110.000000,107.000000,92.000000,64282.000000,133.000000,117.000000,101.000000,64613.000000,119.082000,113.030000,96.328000,64438.542000,120.000000,113.000000,96.000000,64422.000000,9.055276,1.013100,1.608416,3115.576236,class9
110.000000,103.000000,87.000000,64282.000000,140.000000,132.000000,112.000000,64731.000000,122.002000,115.322000,95.358000,64504.244000,120.000000,113.000000,96.000000,64466.000000,63.833996,36.422316,14.549836,10728.048464,class9
98.000000,94.000000,87.000000,64149.000000,140.000000,132.000000,112.000000,64731.000000,123.040000,114.764000,95.904000,64435.638000,120.000000,113.000000,96.000000,64513.500000,79.890400,48.880304,21.582784,36343.822956,class9
98.000000,94.000000,86.000000,64149.000000,140.000000,124.000000,109.000000,64613.000000,120.816000,112.184000,96.742000,64298.836000,120.000000,112.000000,96.000000,64274.000000,30.646144,11.202144,11.611436,14492.389104,class9
109.000000,104.000000,86.000000,64157.000000,151.000000,117.000000,109.000000,64834.000000,121.882000,112.108000,96.112000,64273.758000,122.000000,112.000000,96.000000,64245.000000,18.840076,2.560336,6.715456,9807.451436,class9
115.000000,79.000000,71.000000,64157.000000,154.000000,124.000000,122.000000,64900.000000,128.538000,108.154000,99.990000,64452.448000,122.000000,112.000000,96.000000,64532.000000,87.076556,41.114284,69.905900,54309.635296,class9
70.000000,79.000000,71.000000,64444.000000,154.000000,134.000000,123.000000,64900.000000,117.582000,111.498000,106.322000,64644.774000,122.000000,113.000000,108.000000,64635.000000,397.679276,91.529996,81.302316,5642.858924,class9
70.000000,95.000000,64.000000,64385.000000,140.000000,134.000000,123.000000,64886.000000,117.386000,110.802000,107.326000,64564.692000,121.000000,113.000000,108.000000,64591.000000,376.581004,92.122796,57.467724,15911.921136,class9
110.000000,100.000000,64.000000,64326.000000,140.000000,125.000000,120.000000,64886.000000,136.468000,102.546000,106.398000,64450.964000,139.000000,102.000000,107.000000,64407.000000,30.188976,17.659884,35.679596,13695.370704,class9
138.000000,101.000000,107.000000,64311.000000,140.000000,102.000000,108.000000,64436.000000,138.906000,101.982000,107.068000,64390.444000,139.000000,102.000000,107.000000,64400.000000,0.097164,0.017676,0.063376,706.490864,class9
122.000000,99.000000,87.000000,64311.000000,142.000000,108.000000,113.000000,64893.000000,135.808000,102.364000,105.750000,64473.602000,139.000000,102.000000,107.000000,64400.000000,25.159136,1.679504,11.935500,22164.851596,class9
122.000000,99.000000,87.000000,64319.000000,142.000000,108.000000,113.000000,64893.000000,131.368000,103.352000,103.202000,64598.756000,130.000000,104.000000,102.000000,64643.000000,17.112576,1.948096,11.909196,14946.564464,class9
129.000000,100.000000,101.000000,64481.000000,132.000000,104.000000,106.000000,64657.000000,130.222000,102.700000,103.126000,64601.136000,130.000000,103.000000,102.000000,64598.000000,0.328716,1.806000,1.678124,1646.441504,class9
129.000000,100.000000,102.000000,64481.000000,135.000000,103.000000,106.000000,64643.000000,131.204000,101.694000,104.208000,64549.720000,131.000000,102.000000,104.000000,64562.000000,1.838384,0.256364,0.352736,1365.329600,class9
129.000000,101.000000,103.000000,64458.000000,136.000000,102.000000,106.000000,64613.000000,133.304000,101.960000,104.492000,64508.834000,134.000000,102.000000,104.500000,64495.000000,2.699584,0.038400,0.361936,1204.362444,class9
134.000000,101.000000,104.000000,64400.000000,136.000000,102.000000,106.000000,64554.000000,134.794000,101.978000,104.942000,64484.010000,135.000000,102.000000,105.000000,64481.000000,0.175564,0.021516,0.102636,357.569900,class9
135.000000,102.000000,105.000000,64400.000000,135.000000,102.000000,105.000000,64517.000000,135.000000,102.000000,105.000000,64484.484000,135.000000,102.000000,105.000000,64488.000000,0.000000,0.000000,0.000000,260.737744,class9
133.000000,102.000000,104.000000,64400.000000,136.000000,102.000000,106.000000,64547.000000,135.006000,102.000000,104.994000,64483.576000,135.000000,102.000000,105.000000,64481.000000,0.065964,0.000000,0.021964,403.304224,class9
133.000000,102.000000,104.000000,64400.000000,136.000000,102.000000,106.000000,64554.000000,134.544000,102.000000,104.910000,64469.400000,135.000000,102.000000,105.000000,64481.000000,0.444064,0.000000,0.109900,1118.896000,class9
133.000000,102.000000,104.000000,64400.000000,136.000000,102.000000,106.000000,64554.000000,134.424000,102.000000,104.886000,64458.692000,135.000000,102.000000,105.000000,64466.000000,0.492224,0.000000,0.121004,1145.233136,class9
133.000000,102.000000,104.000000,64400.000000,136.000000,102.000000,106.000000,64525.000000,134.690000,102.000000,104.984000,64440.090000,135.000000,102.000000,105.000000,64436.000000,0.389900,0.000000,0.051744,992.941900,class9
133.000000,102.000000,103.000000,64392.000000,136.000000,102.000000,106.000000,64481.000000,134.630000,102.000000,104.828000,64415.100000,135.000000,102.000000,105.000000,64407.000000,0.285100,0.000000,0.202416,423.814000,class9
126.000000,98.000000,98.000000,64304.000000,136.000000,102.000000,112.000000,64598.000000,133.290000,101.154000,105.638000,64422.376000,134.000000,102.000000,105.000000,64400.000000,4.869900,1.290284,4.490956,4722.838624,class9
126.000000,98.000000,98.000000,64238.000000,136.000000,102.000000,112.000000,64598.000000,132.464000,100.654000,106.324000,64375.986000,133.000000,101.000000,106.000000,64319.000000,3.188704,0.694284,3.427024,8316.549804,class9
132.000000,100.000000,105.000000,64238.000000,133.000000,101.000000,106.000000,64333.000000,132.798000,100.976000,105.970000,64298.536000,133.000000,101.000000,106.000000,64319.000000,0.161196,0.023424,0.029100,788.180704,class9
120.000000,99.000000,91.000000,64238.000000,138.000000,108.000000,114.000000,64886.000000,131.788000,100.884000,106.146000,64342.568000,132.000000,101.000000,106.000000,64304.000000,8.091056,0.662544,3.624684,21463.413376,class9
120.000000,99.000000,87.000000,64252.000000,138.000000,108.000000,114.000000,64886.000000,129.806000,101.970000,104.414000,64508.506000,129.000000,103.000000,103.000000,64576.000000,9.600364,2.253100,10.406604,29530.989964,class9
122.000000,97.000000,87.000000,64562.000000,135.000000,109.000000,113.000000,64827.000000,129.068000,103.048000,102.698000,64616.518000,129.000000,103.000000,103.000000,64613.000000,2.111376,1.193696,6.746796,2774.945676,class9
121.000000,97.000000,76.000000,64539.000000,157.000000,127.000000,114.000000,64886.000000,132.362000,108.402000,99.942000,64662.336000,130.000000,103.000000,103.000000,64643.000000,31.818956,64.420396,41.570636,7286.971104,class9
0.000000,84.000000,51.000000,64539.000000,238.000000,218.000000,161.000000,64886.000000,128.396000,129.242000,100.814000,64698.546000,134.500000,119.000000,97.000000,64701.000000,1571.743184,862.375436,384.199404,5492.471884,class0
0.000000,84.000000,50.000000,64562.000000,238.000000,218.000000,194.000000,65129.000000,129.872000,145.098000,103.208000,64777.014000,140.000000,140.000000,98.000000,64746.000000,2162.947616,768.692396,616.168736,15907.769804,class0
19.000000,119.000000,50.000000,64591.000000,223.000000,207.000000,194.000000,65129.000000,133.402000,152.730000,115.744000,64790.522000,134.000000,157.000000,121.000000,64760.000000,669.576396,336.325100,496.786464,14194.513516,class0
106.000000,122.000000,111.000000,64591.000000,162.000000,207.000000,148.000000,64900.000000,124.222000,161.664000,126.906000,64722.856000,123.000000,162.000000,126.000000,64724.000000,84.004716,136.623104,39.977164,2896.671264,class0
83.000000,127.000000,94.000000,64635.000000,127.000000,178.000000,132.000000,64805.000000,117.138000,158.850000,121.036000,64734.966000,119.000000,161.000000,123.000000,64731.000000,78.578956,159.743500,62.242704,1042.760844,class0
83.000000,118.000000,89.000000,55976.000000,142.000000,178.000000,130.000000,64805.000000,119.246000,140.790000,105.878000,62430.752000,117.000000,133.000000,97.000000,64646.500000,145.553484,307.757900,196.779116,10448811.438496,class0
108.000000,117.000000,89.000000,55688.000000,143.000000,136.000000,99.000000,64643.000000,128.066000,124.164000,93.442000,60143.614000,130.000000,122.000000,94.000000,59517.500000,86.949644,24.093104,4.026636,9205861.513004,class0
124.000000,117.000000,89.000000,55688.000000,143.000000,130.000000,99.000000,64083.000000,134.514000,124.026000,92.936000,61066.936000,136.000000,124.000000,93.000000,61808.000000,17.677804,11.289324,2.795904,5136256.191904,class0
133.000000,105.000000,91.000000,60372.000000,155.000000,130.000000,108.000000,64002.000000,141.112000,122.540000,96.146000,62394.080000,138.000000,124.500000,93.000000,62190.000000,33.387456,33.260400,22.272684,882246.113600,class0
106.000000,101.000000,92.000000,26223.000000,155.000000,129.000000,109.000000,64002.000000,135.526000,112.752000,100.594000,54973.050000,139.000000,112.000000,101.000000,61583.000000,183.569324,47.630496,18.265164,148702416.907500,class0
106.000000,97.000000,95.000000,26223.000000,161.000000,123.000000,122.000000,63663.000000,128.782000,107.728000,103.180000,53405.452000,126.000000,108.000000,102.000000,59311.000000,186.106476,37.794016,28.327600,126294557.563696,class0
114.000000,97.000000,95.000000,58671.000000,168.000000,139.000000,146.000000,61373.000000,145.190000,119.268000,118.024000,60081.084000,154.000000,121.000000,121.000000,60158.000000,285.637900,175.428176,208.823424,421286.256944,class0
143.000000,116.000000,119.000000,59841.000000,168.000000,139.000000,150.000000,60924.000000,156.269103,128.511628,134.132890,60384.405316,159.000000,127.000000,132.000000,60335.000000,32.608647,50.980762,60.008918,126849.702829,class0
