@RELATION capsense
@ATTRIBUTE mean_accel_1 NUMERIC
@ATTRIBUTE mean_accel_2 NUMERIC
@ATTRIBUTE mean_accel_3 NUMERIC
@ATTRIBUTE var_accel_1 NUMERIC
@ATTRIBUTE var_accel_2 NUMERIC
@ATTRIBUTE var_accel_3 NUMERIC
@ATTRIBUTE mean_cap NUMERIC
@ATTRIBUTE var_cap NUMERIC
@ATTRIBUTE class {class0,class1,class2,class3,class4,class5,class6,class7,class8,class9}

@DATA
160.666667,128.308244,129.236559,0.013169,0.052436,0.044232,3346.982079,0.460162,class7
160.614379,128.549020,129.437908,0.015889,0.022403,0.047094,3346.562092,0.860412,class7
160.546784,128.640351,129.529240,0.016938,0.025648,0.008298,3346.681287,1.183297,class7
160.542857,128.676190,129.577778,0.010727,0.024235,0.008569,3346.358730,0.958668,class7
160.552083,128.795139,129.680556,0.011537,0.033540,0.010952,3346.222222,0.409399,class7
160.494253,128.850575,129.766284,0.012863,0.025816,0.010004,3346.888889,0.261023,class7
160.440171,128.666667,129.854701,0.007388,0.023704,0.003723,3346.760684,0.417474,class7
160.546032,128.476190,129.834921,0.056188,0.017844,0.006079,3346.663492,0.507252,class7
160.701235,128.474074,129.728395,0.049283,0.020426,0.011535,3346.925926,0.616723,class7
160.718954,128.518519,129.603486,0.015483,0.013663,0.018397,3346.947712,0.689063,class7
160.737892,128.527066,129.515670,0.021109,0.008264,0.021109,3346.834758,0.689325,class7
160.820789,128.462366,129.336918,0.017018,0.022302,0.033320,3346.491039,0.505164,class7
160.710317,128.384921,129.190476,0.027745,0.011415,0.009929,3346.142857,0.128813,class7
160.713805,128.387205,129.205387,0.040918,0.018612,0.004723,3346.218855,0.181701,class7
160.688347,128.425474,129.249322,0.032852,0.020927,0.006655,3345.962060,0.301611,class7
160.749288,128.418803,129.299145,0.025808,0.011346,0.005948,3346.401709,0.867196,class7
160.807808,128.303303,129.258258,0.014848,0.010047,0.008953,3346.498498,0.866681,class7
160.703704,128.259259,129.270655,0.017111,0.011912,0.010913,3346.740741,1.029456,class7
160.648990,128.242424,129.368687,0.013749,0.012789,0.013077,3346.732323,0.749537,class7
160.663957,128.246612,129.395664,0.014499,0.010193,0.014228,3346.509485,0.554923,class7
160.673401,128.272727,129.367003,0.016157,0.006243,0.017349,3346.670034,0.481084,class7
160.777778,128.396825,129.357143,0.019874,0.053684,0.016583,3346.759259,0.465472,class7
160.861111,128.460648,129.398148,0.024954,0.039921,0.008318,3346.932870,0.726945,class7
160.814815,127.143210,129.022222,0.082492,3.939182,0.637262,3349.795062,13.901771,class7
160.139480,124.546099,129.718676,0.707176,3.235013,3.569968,3355.624113,7.306792,class7
159.565217,123.710145,131.541063,0.560124,0.350331,3.571802,3357.060386,0.657178,class7
160.148148,121.631687,126.096708,4.534358,3.276881,31.517841,3357.767490,1.572452,class7
159.632997,119.367003,121.363636,5.125914,2.406826,11.171717,3357.897306,1.148076,class7
158.530303,117.050505,119.217172,1.187387,2.619252,6.029794,3357.090909,0.726271,class7
158.429119,116.095785,118.768199,0.339375,0.567662,0.770320,3357.222222,0.843838,class7
158.636905,116.285714,121.769841,1.268907,0.115312,7.088600,3355.400794,6.564165,class7
158.651515,116.225589,125.735690,1.478020,0.092296,7.368572,3353.265993,2.636231,class7
159.212251,119.621083,128.049858,4.222603,16.891594,7.622141,3354.101140,3.229176,class7
160.649789,125.410689,127.428973,4.364700,16.887102,8.882790,3352.486639,14.266636,class7
161.404215,128.568966,126.931034,0.499328,0.516386,1.963105,3348.657088,9.008137,class7
161.033670,128.276094,127.670034,0.030467,0.024013,0.159325,3346.814815,0.402521,class7
160.855219,128.407407,127.808081,0.026609,0.044496,0.017957,3346.831650,0.801791,class7
160.838889,128.402778,127.500000,0.026559,0.032724,0.493194,3347.019444,0.747634,class7
161.060606,128.481481,126.067340,0.010873,0.062243,0.896558,3346.670034,0.255004,class7
161.122222,128.740741,125.288889,0.004555,0.013055,0.014985,3346.677778,0.265943,class7
161.059829,128.722222,125.341880,0.006154,0.012099,0.012764,3346.542735,0.410199,class7
161.000000,128.727969,125.371648,0.000000,0.013744,0.010825,3346.325670,0.230098,class7
161.000000,128.629630,125.259259,0.000000,0.047964,0.013907,3346.433333,0.174840,class7
161.025090,128.523297,125.197133,0.002230,0.060242,0.040090,3346.770609,0.227930,class7
161.040404,128.444444,125.622896,0.002946,0.077932,0.287762,3346.787879,0.220188,class7
161.069444,128.329861,126.163194,0.002987,0.021891,0.029458,3345.722222,0.576663,class7
161.114114,128.381381,125.789790,0.004449,0.011345,0.138398,3345.099099,0.256367,class7
161.105263,128.421053,125.508772,0.005971,0.008781,0.016437,3344.929825,0.324605,class7
161.127946,128.360269,125.666667,0.006266,0.025486,0.043981,3344.707071,0.199705,class7
161.231481,128.237654,125.851852,0.018607,0.014923,0.028924,3344.472222,0.182981,class7
161.219298,128.239766,125.877193,0.023682,0.008359,0.011872,3344.678363,0.219412,class7
161.087542,128.336700,125.781145,0.014473,0.012720,0.016578,3345.037037,0.153292,class7
161.032258,128.390681,125.713262,0.002628,0.010593,0.010514,3345.025090,0.196469,class7
161.051852,128.329630,125.733333,0.004882,0.015737,0.011579,3345.037037,0.276997,class7
161.084795,128.473684,125.663743,0.010967,0.037160,0.017008,3345.304094,0.281404,class7
161.125926,128.538272,125.629630,0.009315,0.024105,0.006173,3345.355556,0.188328,class7
161.076023,128.558480,125.652047,0.008078,0.029688,0.012126,3345.438596,0.300265,class7
161.033033,128.609610,125.573574,0.002651,0.008657,0.021614,3345.402402,0.254699,class7
161.052632,128.573099,125.500000,0.003161,0.007025,0.013180,3345.318713,0.351132,class7
161.023392,128.698830,125.456140,0.002107,0.021293,0.005198,3345.409357,0.536607,class7
161.045894,128.688406,125.384058,0.003608,0.043687,0.020689,3344.874396,0.872213,class7
161.818182,128.272727,125.154040,1.872576,0.495237,0.071901,3345.522727,6.506219,class7
161.811966,123.903846,123.767094,6.524589,14.864211,6.233967,3352.720085,29.593072,class7
159.313131,118.250505,124.173737,4.713347,11.960319,7.860889,3356.513131,1.018972,class7
157.442495,114.087719,125.701754,1.347218,7.128632,1.586489,3356.345029,0.614940,class7
156.384921,111.732143,124.964286,1.921869,0.772515,1.875693,3356.313492,0.513179,class7
155.679487,110.722222,124.258547,1.006368,0.413217,1.219424,3355.598291,0.232948,class7
155.705556,113.581481,125.485185,2.165233,11.338509,2.118002,3355.442593,1.985977,class7
159.106725,118.792398,126.495614,15.700886,16.317479,1.900721,3355.178363,3.159861,class7
161.959311,124.336463,126.496088,5.296028,16.873359,1.250029,3352.438185,11.046168,class7
160.866667,128.536508,129.007937,1.862444,0.292350,7.990811,3348.195238,4.584160,class7
159.548611,129.071181,132.920139,0.819861,0.305063,7.437378,3346.267361,6.617566,class7
158.845528,129.460705,135.214092,0.277085,0.070717,1.055796,3344.140921,0.454953,class7
159.444444,129.263158,133.827485,0.092759,0.038986,0.286752,3343.812865,0.417821,class7
159.676768,129.181818,133.336700,0.026515,0.046156,0.076763,3343.861953,0.483048,class7
159.917874,129.000000,132.729469,0.006978,0.000000,0.178256,3344.420290,0.043722,class7
160.000000,129.000000,132.213675,0.000000,0.000000,0.033871,3344.495726,0.028015,class7
160.000000,129.000000,131.944444,0.000000,0.000000,0.023457,3344.425926,0.036626,class7
160.000000,129.000000,131.634921,0.000000,0.000000,0.016009,3344.880952,0.297178,class7
159.971014,129.000000,131.579710,0.002489,0.000000,0.008930,3344.942029,0.206363,class7
159.904762,129.000000,131.592593,0.004056,0.000000,0.007819,3345.105820,0.175897,class7
159.932099,129.000000,131.549383,0.006011,0.000000,0.010853,3345.512346,0.112039,class7
160.000000,129.000000,131.477124,0.000000,0.000000,0.002723,3345.973856,0.201434,class7
160.000000,129.000000,131.512077,0.000000,0.000000,0.003074,3345.666667,0.420875,class7
160.000000,129.000000,131.517361,0.000000,0.000000,0.002875,3345.659722,0.261997,class7
160.000000,129.029412,131.490196,0.000000,0.002476,0.003829,3345.464052,0.482208,class7
160.000000,129.030303,131.434343,0.000000,0.002525,0.006453,3345.292929,0.417298,class7
160.000000,129.000000,131.425926,0.000000,0.000000,0.003880,3346.067901,0.285205,class7
160.000000,129.000000,131.444444,0.000000,0.000000,0.002116,3346.311728,0.152254,class7
160.000000,129.000000,131.469841,0.000000,0.000000,0.002967,3346.133333,0.110966,class7
160.000000,129.000000,131.475309,0.000000,0.000000,0.003958,3345.873457,0.099579,class7
160.000000,129.000000,131.450292,0.000000,0.000000,0.004765,3345.730994,0.156812,class7
160.000000,129.000000,131.412698,0.000000,0.000000,0.002713,3345.746032,0.118573,class7
160.198830,128.672515,132.076023,0.470576,0.661960,0.501905,3347.906433,5.435787,class7
160.862434,123.843034,129.897707,9.008648,21.538684,12.244644,3353.395062,20.195451,class7
158.671569,118.006536,130.869281,16.230858,15.150869,16.421206,3358.196078,4.258750,class7
155.644444,113.894444,132.353704,1.449173,6.722086,6.885747,3359.629630,0.319593,class7
156.153535,112.620202,130.983838,1.571784,0.182758,3.751906,3358.377778,1.756561,class7
155.958025,112.849383,132.254321,0.663462,0.046103,1.180484,3357.997531,1.413855,class7
154.843972,112.685579,133.929078,0.906956,0.089275,1.592284,3358.548463,0.928827,class7
154.007797,114.027290,135.296296,1.411755,10.180900,3.554380,3358.175439,1.559942,class7
157.301824,118.396352,132.384743,17.329146,19.771128,15.813067,3356.953566,3.353965,class7
160.704762,123.642857,128.376190,8.085126,23.466414,7.131613,3353.560317,13.714595,class7
161.612200,128.348584,126.239651,0.613517,0.745689,0.105863,3348.651416,4.939269,class7
161.104377,128.508418,126.067340,0.009984,0.017770,0.027731,3346.835017,0.692223,class7
161.137778,128.533333,125.875556,0.003374,0.036008,0.028107,3346.933333,0.364198,class7
161.086420,128.790123,125.658436,0.004115,0.038303,0.035067,3346.921811,0.449017,class7
161.024306,128.819444,125.420139,0.002178,0.018120,0.020497,3346.975694,0.260242,class7
161.008889,128.791111,125.231111,0.000947,0.018848,0.017407,3347.000000,0.180041,class7
161.100000,128.866667,124.944444,0.006368,0.007277,0.026641,3346.683333,0.088726,class7
161.136364,128.843434,124.737374,0.004623,0.007830,0.021805,3346.969697,0.143659,class7
161.141414,128.888889,124.792929,0.004917,0.009406,0.040324,3347.065657,0.100716,class7
161.115741,128.800926,124.907407,0.005882,0.024669,0.009304,3346.097222,0.800121,class7
161.101010,128.676768,124.646465,0.005682,0.011855,0.040474,3346.313131,0.940937,class7
161.066667,128.629630,124.581481,0.005619,0.008798,0.026125,3346.918519,0.337108,class7
161.005291,128.656085,124.830688,0.000588,0.012228,0.020517,3346.682540,0.195414,class7
161.000000,128.709402,125.136752,0.000000,0.008965,0.040798,3346.346154,0.109953,class7
161.000000,128.788194,125.392361,0.000000,0.014623,0.020696,3346.944444,0.634010,class7
161.070175,128.847953,125.500000,0.007622,0.012293,0.003837,3347.830409,0.647806,class7
161.103175,128.748677,125.484127,0.006259,0.034965,0.006517,3347.910053,0.425317,class7
161.108466,128.756614,125.468254,0.008123,0.034470,0.007549,3347.566138,0.281126,class7
161.144144,128.834835,125.414414,0.012939,0.010714,0.018278,3347.195195,0.507137,class7
161.107937,128.793651,125.317460,0.012698,0.008818,0.015354,3346.758730,0.501442,class7
161.114286,128.771429,125.260317,0.006162,0.007221,0.008673,3346.841270,0.399627,class7
161.065359,128.771242,125.267974,0.016549,0.010431,0.007570,3347.202614,0.259985,class7
161.064516,128.731183,125.243728,0.025329,0.013806,0.010222,3346.956989,0.328953,class7
161.160000,128.720000,125.200000,0.015514,0.019671,0.011317,3346.497778,0.052593,class7
161.070707,128.828283,125.262626,0.012399,0.020843,0.017102,3346.878788,0.223291,class7
161.050926,128.773148,125.208333,0.003198,0.018765,0.019659,3346.953704,0.166309,class7
161.090909,128.616162,125.141414,0.001924,0.009086,0.009620,3346.676768,0.151569,class7
161.077295,128.676329,125.173913,0.002733,0.015615,0.011028,3346.579710,0.203094,class7
161.100000,128.718519,125.214815,0.007961,0.026167,0.011012,3346.477778,0.330481,class7
161.111111,128.740741,125.230453,0.007597,0.036087,0.007527,3346.386831,0.381168,class7
161.115942,128.845411,125.178744,0.002781,0.006441,0.004197,3346.888889,0.510662,class7
162.372222,127.558333,124.802778,1.739506,6.162385,0.568843,3348.672222,3.673283,class7
160.623352,121.003766,124.359699,15.436789,32.692621,9.757488,3351.983051,9.047600,class7
156.345299,112.919658,127.094017,14.312162,14.213545,17.405953,3354.666667,2.180941,class7
154.372054,109.469697,129.276094,1.390500,2.117681,2.516711,3355.011785,0.736231,class7
154.571685,109.247312,128.069892,0.515623,0.173009,2.125575,3354.123656,1.068247,class7
154.832323,109.438384,126.662626,0.316814,0.063749,1.330116,3353.111111,0.492913,class7
154.308851,111.966102,126.015066,3.939578,15.803429,0.350982,3353.024482,0.886363,class7
157.793881,117.553945,127.753623,27.546215,26.231842,3.386663,3353.487923,1.632977,class7
161.634503,125.377193,129.589181,9.181832,18.696652,2.402640,3350.039474,17.670026,class7
160.205008,129.702660,132.640063,4.199876,1.307152,11.345843,3345.264476,6.919706,class7
158.775758,130.167677,134.973737,0.696612,0.378085,2.748497,3343.634343,0.959155,class7
159.632099,129.516049,133.150617,0.114378,0.090435,0.428819,3344.340741,1.450281,class7
159.882540,129.358730,132.552381,0.023924,0.017491,0.065712,3345.107937,1.240004,class7
160.052083,129.277778,131.947917,0.034237,0.015133,0.224599,3345.621528,0.533540,class7
160.314286,129.196825,131.161905,0.031580,0.003693,0.280569,3345.374603,0.394398,class7
160.308642,129.129630,130.540123,0.030413,0.010935,0.104517,3345.938272,1.197492,class7
160.169935,129.091503,130.267974,0.009903,0.005590,0.009815,3346.486928,0.388339,class7
160.111111,129.107527,130.232975,0.004938,0.006160,0.011815,3346.125448,0.259870,class7
160.037037,129.127572,130.148148,0.002849,0.012064,0.022792,3345.851852,0.424501,class7
160.053140,129.120773,130.024155,0.005465,0.014493,0.004441,3345.454106,0.097546,class7
160.150794,129.111111,130.035714,0.003854,0.008230,0.002792,3345.432540,0.158518,class7
160.259259,129.151515,129.969697,0.022891,0.002946,0.015643,3345.636364,0.320426,class7
160.447619,129.136508,129.768254,0.040295,0.007324,0.016973,3345.907937,0.632161,class7
160.480620,129.237726,128.470284,0.264974,0.023857,4.396142,3345.935401,0.650342,class7
160.938272,129.353909,124.958848,1.034086,0.051747,8.567573,3345.800412,0.758621,class7
161.147475,129.315152,123.729293,0.834959,0.051104,2.747034,3345.783838,0.601472,class7
161.059259,129.187654,124.232099,0.268013,0.022908,1.091932,3345.577778,0.462177,class7
160.958333,129.108333,124.669444,0.237219,0.023734,1.467229,3345.802778,0.860074,class7
160.880556,129.066667,124.438889,0.232597,0.061918,2.010731,3346.644444,0.715543,class7
161.181818,129.115152,123.301010,0.379224,0.220834,3.633595,3346.224242,1.175350,class7
161.186441,129.013183,124.301318,0.391844,0.446183,4.891039,3346.182674,1.003730,class7
161.047619,128.879365,125.666667,0.186845,0.427285,0.114016,3346.361905,0.841934,class7
161.072650,129.025641,125.256410,0.010807,0.002279,0.017550,3345.965812,0.269402,class7
161.093750,129.055556,124.875000,0.010442,0.003186,0.228395,3346.152778,0.159896,class7
161.057613,129.144033,124.465021,0.008899,0.003623,0.127291,3345.576132,0.599275,class7
161.048611,129.152778,124.527778,0.003241,0.008025,0.150617,3344.986111,0.454115,class7
161.097222,129.090278,124.916667,0.006379,0.002006,0.004115,3345.708333,0.541358,class7
161.111111,129.104938,124.938272,0.004357,0.000686,0.003228,3345.549383,0.626684,class7
161.146465,129.080808,124.964646,0.007509,0.002565,0.014564,3345.136364,0.155123,class7
161.140351,129.046784,125.005848,0.009386,0.003177,0.021226,3345.368421,0.049455,class7
161.037037,129.000000,125.111111,0.003086,0.000000,0.003086,3345.320988,0.013717,class7
161.000000,129.000000,125.111111,0.000000,0.000000,0.005487,3345.488889,0.063649,class7
161.014815,129.014815,125.329630,0.001476,0.001476,0.013183,3346.540741,0.288406,class7
161.049383,129.027778,125.416667,0.003135,0.002381,0.017901,3346.916667,0.135009,class7
161.069444,129.027778,125.509259,0.003019,0.002415,0.021381,3347.018519,0.110216,class7
161.014493,129.000000,125.628019,0.001464,0.000000,0.006295,3347.565217,0.460060,class7
161.000000,129.000000,125.637681,0.000000,0.000000,0.008100,3347.400966,0.537305,class7
161.050000,129.000000,125.644444,0.020110,0.000000,0.012476,3346.833333,0.053931,class7
162.240741,128.755556,127.014815,2.629275,2.416688,1.485512,3349.103704,6.458862,class7
159.376068,119.907407,126.280627,20.686301,46.377559,19.002637,3353.142450,6.810613,class7
155.818466,113.945227,125.906103,9.448409,29.718121,20.628447,3354.048513,1.804491,class7
155.305556,110.388889,126.305556,1.572976,3.228918,13.213068,3354.092593,0.748762,class7
156.045537,111.477231,128.058288,0.432254,0.796026,3.947986,3354.029144,0.591729,class7
156.063492,111.816578,127.271605,3.827843,0.236224,11.570600,3355.192240,3.128716,class7
154.692308,114.454701,128.694017,16.751840,12.754909,41.096848,3356.822222,2.638426,class7
153.707355,120.693271,138.510172,21.475217,25.340552,83.804436,3354.463224,11.922746,class7
154.056944,126.098611,143.936111,9.909046,12.378182,4.309353,3349.551389,8.818704,class7
155.193162,128.776068,141.654701,2.700338,0.553431,2.920186,3345.977778,3.842670,class7
156.356061,129.674242,140.441919,0.917358,0.076599,0.395342,3343.401515,0.291827,class7
155.514286,129.625397,141.292063,0.445233,0.051624,0.568690,3343.339683,0.318768,class7
154.707407,129.259259,142.333333,0.225188,0.052221,0.323542,3344.529630,1.018036,class7
154.477366,129.028807,142.728395,0.039710,0.005311,0.003166,3345.456790,0.117126,class7
154.541667,129.062500,142.635417,0.006173,0.009508,0.008948,3345.197917,0.237144,class7
154.573477,129.064516,142.412186,0.042055,0.009691,0.088225,3345.483871,0.557653,class7
155.032258,129.082437,141.910394,0.182052,0.025488,0.112279,3346.154122,0.142944,class7
155.183908,128.827586,141.842912,0.069026,0.176002,0.033084,3345.862069,0.266892,class7
155.075556,128.377778,142.000000,0.047037,0.025720,0.010288,3345.351111,0.224979,class7
155.185185,128.263374,141.905350,0.015195,0.024832,0.013014,3345.502058,0.341282,class7
155.086957,128.193237,141.913043,0.015664,0.008100,0.011175,3345.342995,0.446592,class7
154.966667,128.216667,142.000000,0.007927,0.004516,0.000000,3344.894444,0.103281,class7
155.004831,128.231884,142.043478,0.015127,0.024594,0.003074,3345.623188,0.310594,class7
155.008889,128.222222,142.040000,0.022551,0.024691,0.002963,3345.640000,0.234856,class7
154.888889,128.122222,142.000000,0.020793,0.005068,0.000000,3345.400000,0.153866,class7
154.911111,128.144444,142.011111,0.013775,0.004029,0.001170,3345.611111,0.159194,class7
154.876543,128.312757,142.102881,0.025008,0.019978,0.013225,3345.617284,0.331751,class7
154.965079,128.358730,142.095238,0.043407,0.061791,0.017533,3346.384127,1.267497,class7
155.101010,128.136364,142.065657,0.014002,0.063412,0.019587,3347.681818,0.387179,class7
155.324444,127.920000,141.506667,0.047243,0.010823,0.158519,3348.137778,0.154609,class7
155.512821,127.903134,141.247863,0.043285,0.012462,0.024341,3348.908832,0.548325,class7
155.224172,127.557505,141.647173,0.578259,0.165120,0.325451,3348.857700,0.840721,class7
157.848765,123.569444,132.070988,10.542273,27.312446,156.806922,3352.155864,14.314957,class7
155.493386,116.173280,130.199735,46.461803,45.382226,118.496142,3355.927249,4.546034,class7
150.893519,110.891975,136.515432,39.861741,17.484254,23.386300,3357.141975,1.829672,class7
152.637747,107.175038,128.336377,22.393699,29.633717,85.544572,3357.059361,2.189329,class7
152.831944,105.376389,122.234722,8.889512,20.864977,20.543520,3356.025000,2.535701,class7
150.385460,104.578875,121.625514,6.191076,27.664110,52.638717,3355.017833,2.576684,class7
150.329502,107.482759,126.795658,19.082816,45.183700,95.132895,3355.427842,3.539055,class7
153.735736,109.759760,130.139640,30.448403,12.392365,27.373604,3356.153153,1.722206,class7
156.646091,108.759259,123.773663,5.145620,2.998719,14.910302,3355.989712,1.002222,class7
156.524691,112.275720,118.635802,0.458149,3.467384,2.032339,3355.500000,1.006173,class7
156.214171,112.708535,117.107890,1.414422,2.282172,1.482560,3355.605475,0.693005,class7
154.024691,109.315697,117.276896,4.718616,11.577541,1.626791,3356.490300,1.911444,class7
150.876310,104.876310,118.333333,2.737730,2.538775,0.034663,3356.911950,2.024387,class7
149.601852,103.662037,118.490741,0.068208,0.098218,0.057175,3356.858796,1.279086,class7
150.203704,106.185185,116.874486,7.284766,12.611228,8.512018,3357.419753,0.762016,class7
155.076797,111.013072,116.346405,188.801643,49.079981,21.642723,3357.272876,2.673829,class7
156.202279,112.212251,120.532764,155.785712,32.768378,34.751759,3354.186610,12.455505,class7
153.756133,110.468975,126.770563,3.875256,1.507675,18.135262,3353.320346,8.296938,class7
153.992390,109.936073,129.809741,3.534406,0.839135,4.938093,3354.111111,4.930727,class7
155.450533,110.847793,129.455099,2.552774,1.499145,2.943815,3351.919330,9.332737,class7
155.506349,111.404762,129.126984,2.511231,0.532845,2.662833,3352.780952,11.503300,class7
155.057839,110.433790,128.045662,6.070339,1.346421,8.182042,3354.756469,1.545493,class7
153.850067,108.950469,127.685408,11.342497,9.197306,56.078235,3354.927711,1.428315,class7
152.479250,106.680054,128.073628,6.110186,15.080216,80.225016,3354.919679,1.686635,class7
146.988764,103.585518,129.349563,31.935478,22.055489,41.552624,3351.853933,11.330975,class7
143.534568,101.706173,129.456790,10.303758,14.655378,22.088346,3350.125926,10.567679,class7
144.872286,101.266922,128.910600,9.530442,9.598180,26.907505,3349.923372,18.159147,class7
144.448413,102.034392,130.783069,7.220421,13.501406,29.257743,3347.167989,17.027367,class7
150.334740,104.954993,129.209564,53.097339,10.367686,20.735355,3347.341772,10.532375,class7
154.403794,108.750678,128.738482,26.167814,4.611968,18.511011,3352.092141,9.705778,class7
153.508701,110.595716,131.912985,14.270136,1.006196,17.241809,3353.891566,2.682618,class7
154.684755,111.533592,133.184755,11.150286,1.980776,10.886161,3353.510336,1.527198,class7
154.054233,112.708995,134.482804,15.271901,2.476842,20.730178,3353.414021,1.365864,class7
155.541667,113.806944,130.037500,17.295320,2.782855,50.315032,3353.812500,1.381339,class7
157.916324,114.314129,124.448560,2.222695,0.998392,11.610940,3354.603567,0.587327,class7
157.502165,115.255411,127.727273,3.939769,4.979553,33.577500,3354.196248,1.233884,class7
158.130081,128.684282,129.846883,2003.149460,97.718479,420.728133,3350.773713,24.308625,class0
148.320988,142.814815,127.562290,4143.984855,190.736709,1403.394512,3342.483726,80.037872,class0
152.658889,155.331111,136.500000,4851.906785,303.156249,2411.789874,3334.808889,9.241322,class0
157.167228,160.850730,135.281706,4223.291351,539.072603,1763.008141,3337.102132,23.680695,class0
149.950000,147.480556,132.779167,2348.378153,758.604087,552.214563,3344.463889,52.803493,class0
154.456140,122.963450,140.309942,22.245129,28.126877,7.792367,3351.340643,6.142003,class8
150.520468,115.669591,135.399123,64.225584,86.494477,10.412898,3353.422515,18.382229,class8
149.622222,106.236111,130.544444,47.633568,30.831185,8.769683,3356.038889,5.797812,class8
156.435484,106.971326,128.394265,7.123780,31.218756,2.677465,3355.229391,2.668638,class8
156.314465,112.262055,129.687631,6.422477,0.736512,1.693759,3355.008386,0.443898,class8
155.953052,113.043818,130.846635,5.156847,0.976536,1.027995,3352.003130,8.851842,class8
155.739837,113.067751,132.680217,3.815949,0.836688,5.137141,3350.708672,3.502405,class8
154.038462,113.225071,135.829060,1.453849,1.788993,4.229820,3351.376068,1.232718,class8
153.528158,113.214612,136.578387,2.496495,1.755943,1.520905,3352.054795,1.567601,class8
153.769486,112.981758,136.296849,2.276212,0.483950,0.573658,3353.283582,0.984393,class8
154.371981,112.082126,137.805153,2.962537,4.120789,4.435151,3353.447665,1.396867,class8
152.109453,112.706468,139.747927,14.543394,13.576020,5.147992,3353.071310,1.555818,class8
146.575049,119.690058,145.430799,9.869543,40.819549,23.256204,3353.321637,0.703124,class8
142.624242,127.181818,150.971717,4.508226,7.696097,4.172025,3354.036364,0.329243,class8
140.020202,129.792929,152.527778,1.972020,1.236630,0.454852,3354.214646,0.204076,class8
138.952862,130.377104,153.107744,0.086443,0.057052,0.069047,3353.548822,0.660447,class8
139.032680,130.297386,153.326797,0.015361,0.072369,0.005942,3353.310458,0.468971,class8
139.678063,129.393162,152.142450,2.511238,0.920628,2.500941,3353.800570,0.447160,class8
145.125926,119.037037,144.611111,18.599484,84.486573,32.923415,3355.000000,0.881356,class8
153.005848,113.662281,139.154971,30.078978,26.483767,8.181425,3354.856725,0.653108,class8
156.535769,116.380518,138.112633,3.336537,13.113826,3.077330,3354.515982,0.550195,class8
155.657407,119.351852,138.062963,1.964550,0.309339,0.597350,3354.516667,0.822693,class8
155.730159,119.906526,138.435626,1.951300,0.317486,0.995739,3354.583774,0.753074,class8
155.521930,118.866959,135.558480,5.783381,7.043299,49.906493,3352.324561,8.124037,class8
159.604087,116.022989,129.961686,39.304537,29.992575,65.402764,3350.482759,4.647381,class8
152.345679,111.138272,128.333333,178.075030,63.121185,32.707172,3353.081481,7.809349,class8
149.706827,112.840696,132.764391,128.844197,71.101232,32.793857,3353.871486,5.223572,class8
149.414021,116.031746,137.181217,199.938227,81.873143,46.578545,3351.992063,4.123691,class8
141.677177,117.343844,143.810811,136.522296,107.856644,134.752488,3351.990991,3.354222,class8
140.474946,124.102397,153.993464,2.841026,1.526342,12.858475,3351.302832,2.295347,class8
144.350309,116.177469,146.358025,18.988232,82.459976,70.143704,3351.950617,2.306691,class8
152.191432,114.235609,139.402945,39.837493,47.130803,63.378112,3353.338688,1.778953,class8
154.559322,115.391714,136.838041,36.794792,12.066563,13.105288,3354.935970,2.883015,class8
143.119883,110.605263,143.599415,42.710965,1.203001,18.400093,3355.903509,0.820935,class8
133.804094,109.690058,148.073099,10.722345,0.040813,0.634819,3355.230994,0.168423,class8
129.766382,109.273504,148.455840,5.305910,0.232519,0.057047,3354.911681,0.471852,class8
129.350242,109.789855,147.818841,12.668844,0.884625,0.715698,3354.775362,0.641695,class8
138.074074,110.892788,146.325536,71.648295,0.512771,4.253465,3355.849903,1.393074,class8
152.063725,117.027778,140.960784,38.879792,38.197669,16.732178,3354.545752,6.126307,class8
157.803175,126.134921,138.579365,1.806825,42.115904,1.902985,3347.820635,37.173839,class8
150.848485,123.012987,141.780664,96.918749,189.235859,10.496418,3347.308802,26.582724,class8
145.052469,116.881173,145.496914,58.371056,149.984812,14.277507,3351.106481,1.369305,class8
139.765625,123.159722,150.876736,28.028657,71.397560,9.833085,3348.975694,15.530264,class8
140.131054,128.918803,152.089744,24.986610,32.567155,7.001782,3340.098291,58.478429,class8
143.580247,130.975309,151.493827,4.810371,15.448521,1.127070,3332.175926,10.718397,class8
144.493625,132.537341,150.561020,4.346306,7.681556,1.573426,3331.846995,5.809944,class8
148.803819,131.421875,147.758681,7.624825,0.604813,4.128377,3334.894097,1.165365,class8
151.027322,131.500911,146.134791,2.001916,0.434824,1.187290,3335.573770,0.430938,class8
151.113889,131.625000,146.116667,0.489704,0.106165,0.300696,3335.605556,0.164577,class8
150.470370,131.414815,146.681481,0.100199,0.031446,0.074698,3335.181481,0.341833,class8
151.555556,131.230994,145.587719,5.288622,0.101022,3.494767,3335.964912,0.887624,class8
152.493056,131.328125,144.770833,3.609592,0.165561,2.436949,3336.814236,1.137000,class8
152.858333,131.216667,144.316667,1.113003,0.023393,0.763248,3336.602778,2.667862,class8
154.849206,130.152778,144.648810,12.373256,1.658614,0.516623,3336.186508,44.254145,class8
151.168168,125.647147,145.168168,37.078723,24.070813,5.121679,3344.942943,109.118296,class8
143.015066,118.595104,147.516008,22.547236,19.489895,10.511606,3354.060264,1.190005,class8
135.574526,112.476965,149.626016,16.393150,7.586570,0.739973,3354.048780,0.245709,class8
