@RELATION capsense
@ATTRIBUTE mean_accel_1 NUMERIC
@ATTRIBUTE mean_accel_2 NUMERIC
@ATTRIBUTE mean_accel_3 NUMERIC
@ATTRIBUTE var_accel_1 NUMERIC
@ATTRIBUTE var_accel_2 NUMERIC
@ATTRIBUTE var_accel_3 NUMERIC
@ATTRIBUTE class {class0,class1,class2,class3,class4,class5,class6,class7,class8,class9}

@DATA
125.768254,124.136508,155.523810,0.595041,0.339932,1.047619,class9
127.269841,128.982143,150.835317,22.590733,67.480932,46.861500,class9
137.337449,142.513032,148.783265,128.075754,174.504188,29.224044,class9
148.989247,141.332139,147.149343,95.847575,152.827025,34.926595,class9
150.958025,130.108642,145.356790,89.109884,35.439583,43.074627,class9
151.313814,127.930931,145.126126,89.268851,13.867648,35.437282,class9
156.390681,128.304659,143.731183,8.838577,0.692978,6.751254,class9
155.000000,128.000000,142.166667,0.000000,0.000000,0.006173,class9
155.000000,128.055556,141.944444,0.000000,0.006173,0.055556,class9
155.000000,128.111111,141.722222,0.000000,0.000000,0.006173,class9
155.970486,128.256944,140.586806,0.334408,0.161817,0.669986,class9
156.360624,128.362573,140.035088,0.230282,0.152348,0.260652,class9
156.561728,128.296296,139.978395,0.034529,0.007055,0.004811,class9
156.724444,128.426667,139.884444,0.003210,0.023333,0.005638,class9
156.717172,128.595960,139.803030,0.003207,0.010048,0.004623,class9
156.856481,128.745370,139.643519,0.021985,0.013397,0.017154,class9
156.929012,128.836420,139.533951,0.009279,0.012336,0.004811,class9
156.818182,128.775253,139.489899,0.037376,0.018081,0.003628,class9
156.868217,128.806202,139.467700,0.044242,0.019455,0.002680,class9
157.000000,128.842593,139.462963,0.000000,0.013668,0.002469,class9
157.000000,128.687831,139.402116,0.000000,0.009406,0.006761,class9
157.000000,128.562092,139.294118,0.000000,0.009985,0.006082,class9
156.879630,128.675926,139.305556,0.014940,0.025675,0.066828,class9
156.833333,128.503704,139.274074,0.016816,0.107904,0.057670,class9
156.763889,128.041667,139.166667,0.022707,0.003307,0.003527,class9
156.897959,128.755102,139.528345,0.035410,0.077664,0.046569,class9
156.944444,128.900966,139.458937,0.006996,0.035791,0.006918,class9
156.986111,129.000000,139.486111,0.001385,0.000000,0.004234,class9
157.000000,129.000000,139.498498,0.000000,0.000000,0.003170,class9
156.977778,128.977778,139.476543,0.002020,0.002020,0.004839,class9
156.980769,128.961538,139.491453,0.001802,0.002849,0.005009,class9
157.000000,128.978723,139.510638,0.000000,0.001953,0.003038,class9
157.000000,129.000000,139.500000,0.000000,0.000000,0.003166,class9
157.000000,129.000000,139.500000,0.000000,0.000000,0.003170,class9
157.000000,129.000000,139.498575,0.000000,0.000000,0.003166,class9
157.000000,128.977273,139.487374,0.000000,0.002055,0.002995,class9
157.000000,128.931217,139.497354,0.000000,0.006596,0.003155,class9
157.000000,128.953488,139.511628,0.000000,0.006604,0.003021,class9
157.000000,128.995370,139.493056,0.000000,0.000503,0.003103,class9
157.000000,129.000000,139.489362,0.000000,0.000000,0.003038,class9
157.000000,128.978261,139.500000,0.000000,0.001986,0.003155,class9
157.193853,129.108747,139.479905,0.333585,0.812394,0.100970,class9
154.755233,146.367150,144.344605,17.907255,296.142086,35.061055,class9
141.096459,128.382173,142.774115,158.045599,933.488397,41.112332,class9
136.031746,132.979243,147.416361,1149.894454,599.043323,614.060519,class0
153.419883,152.831579,146.611696,3798.992429,713.159670,1554.346434,class0
154.040509,162.379630,140.710648,6081.454482,783.652935,1793.291353,class0
140.695602,179.056713,133.667824,6745.029563,719.516828,1313.457179,class0
148.557945,156.611708,132.376344,3821.624793,1549.117720,532.242896,class0
162.270370,132.330864,137.383951,147.423512,225.742538,19.660192,class0
159.115556,143.579259,135.754074,53.967447,56.711810,24.776875,class0
152.510467,144.805153,133.972625,52.167146,14.404287,19.083299,class0
150.874074,145.497778,137.908148,26.962407,11.554007,17.127585,class0
154.201288,143.582931,138.349436,29.209250,5.471462,7.497558,class0
156.197531,140.925926,136.273148,44.399312,31.285689,2.004151,class0
154.874269,142.475146,134.343567,36.492623,46.565465,6.982116,class0
150.336336,148.927928,133.153153,31.128352,48.697931,9.578793,class0
149.588745,154.236652,135.105339,103.390859,62.202193,15.030506,class0
148.713080,158.952180,134.656821,96.174298,61.403825,10.061789,class0
145.317460,161.836941,132.955267,20.986912,76.804933,1.644659,class0
141.456790,162.179894,130.280423,14.837957,67.407180,8.174774,class0
143.605903,160.368056,130.480903,30.280984,48.016412,12.740762,class0
148.356421,158.329004,132.555556,8.200240,139.598909,5.321962,class0
146.941595,147.663818,139.507123,11.249551,238.202974,70.532817,class0
146.134815,133.410370,147.792593,16.757856,25.235894,17.460905,class0
148.676768,130.527273,147.797980,19.848319,6.306456,7.734838,class0
151.591919,130.010101,145.490909,7.275745,9.952114,4.635433,class0
152.989346,133.554033,142.621005,12.243198,21.487823,10.706048,class0
155.622222,136.297436,138.478632,11.580941,2.522032,11.531220,class0
159.141577,130.159498,131.455197,4.746881,24.713063,19.077397,class0
160.885305,128.062724,129.028674,10.578008,14.407861,4.926912,class0
161.661692,128.802653,129.547264,24.408318,13.778085,2.971685,class0
161.356725,129.662281,130.004386,30.685865,14.323108,3.975454,class0
159.475954,130.492537,130.545605,27.373291,24.674607,2.926574,class0
160.615665,129.100182,127.998179,24.638096,29.550084,6.725717,class0
161.822222,132.271795,127.001709,25.888040,14.532805,2.711610,class0
160.716374,133.880117,126.416667,19.095109,8.980992,4.684156,class0
159.540171,133.996581,124.553846,7.785832,7.791269,3.753276,class0
161.536155,130.987654,124.201058,21.157125,33.456834,2.499744,class0
160.994374,119.495077,125.728551,32.765083,99.281354,5.105650,class0
159.305556,118.368687,127.669192,19.041933,52.182928,3.098333,class0
158.818301,123.985621,130.359477,38.119003,5.594882,33.411419,class0
154.217949,125.612536,139.434473,45.419414,9.520841,91.756994,class0
150.919048,126.931746,146.757143,3.336526,7.552798,3.207476,class0
150.412238,126.966184,146.315620,4.248040,7.965978,2.488244,class0
153.685926,127.151111,143.438519,17.570361,5.534748,17.814446,class0
156.660895,127.187590,140.261183,19.305359,12.970520,13.278676,class0
153.072968,126.532338,143.434494,32.915657,13.520964,24.699114,class0
148.687831,123.181658,147.516755,5.581783,4.457707,8.545663,class0
153.183261,118.077922,134.105339,24.768605,14.899631,172.293988,class0
156.360799,113.915106,119.382022,5.539641,6.033396,51.765981,class0
156.658303,113.587814,116.528076,4.783477,1.980027,5.323579,class0
157.489118,114.819015,121.679267,5.182526,4.307438,28.801151,class0
152.528369,114.614657,136.619385,48.795881,21.168911,222.398909,class0
142.899758,117.528986,151.140097,37.402268,29.387972,55.848018,class0
140.584192,119.350515,151.609393,9.976409,3.833678,4.222509,class0
142.792669,115.955326,141.147766,17.708238,18.124912,186.950288,class0
144.481884,101.708937,122.992754,41.666606,335.903091,184.004288,class0
143.797386,91.899346,114.667974,38.999464,203.574551,19.769987,class0
143.744186,98.346253,117.297158,20.135677,42.316461,25.276817,class0
148.724638,102.998792,115.464976,90.197118,50.971508,66.413493,class0
146.256039,101.100242,111.158213,105.798057,98.494657,61.643802,class0
140.488889,98.407843,113.091503,4.162610,65.085946,36.245496,class0
132.415344,100.456349,122.544974,122.182692,23.622198,112.733488,class0
126.264775,111.410165,142.105201,62.623950,116.271612,272.988548,class0
126.323024,123.411226,155.576174,16.539887,18.282450,3.166752,class0
126.958025,126.074074,155.320988,15.841747,8.740741,2.840462,class0
129.066378,126.525253,154.806638,2.348362,3.616516,1.898766,class0
130.335069,127.585069,154.765625,1.990003,0.786691,0.744706,class0
132.206093,129.290323,155.184588,1.285103,2.403706,1.272999,class0
133.015278,136.438889,153.126389,5.320126,38.661010,17.350756,class0
131.511379,142.327979,151.416332,8.794923,13.052666,12.478724,class0
129.185738,144.737977,150.938640,0.857235,1.098280,0.958206,class0
