@RELATION capsense
@ATTRIBUTE mean_accel_1 NUMERIC
@ATTRIBUTE mean_accel_2 NUMERIC
@ATTRIBUTE mean_accel_3 NUMERIC
@ATTRIBUTE var_accel_1 NUMERIC
@ATTRIBUTE var_accel_2 NUMERIC
@ATTRIBUTE var_accel_3 NUMERIC
@ATTRIBUTE class {class1,class2,class3,class4,class5,class6,class7,class8,class9}

@DATA
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class0
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class0
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class0
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class0
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class0
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class0
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class0
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class0
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class0
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class0
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class0
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class0
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class0
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class0
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class0
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class0
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class0
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class0
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class0
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class0
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class0
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class0
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class0
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class0
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class0
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class0
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class0
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class0
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class0
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class0
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class0
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class0
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class0
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class0
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class0
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class0
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class0
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class0
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class0
138.000000,116.000000,151.000000,0.000000,0.000000,0.000000,class0
138.080000,116.000000,151.020000,0.073600,0.000000,0.019600,class0
138.630000,119.560000,151.140000,23.013100,18.446400,6.740400,class0
146.040000,131.630000,146.020000,84.798400,94.633100,65.759600,class0
154.880000,140.550000,138.740000,18.805600,22.467500,37.112400,class0
156.090000,142.490000,136.600000,10.801900,33.769900,3.360000,class0
149.660000,145.600000,140.160000,42.604400,54.720000,91.534400,class0
135.130000,147.980000,143.460000,119.193100,39.679600,102.988400,class0
125.390000,151.920000,141.600000,60.117900,25.173600,31.160000,class0
125.470000,155.360000,139.890000,30.869100,7.510400,4.857900,class0
126.480000,155.180000,140.180000,26.829600,9.527600,4.567600,class0
124.040000,153.080000,138.550000,79.058400,81.053600,18.267500,class0
133.760000,153.250000,139.120000,240.102400,184.007500,52.225600,class0
140.890000,156.670000,138.400000,59.717900,110.921100,44.460000,class0
135.030000,157.750000,135.330000,1.569100,1.867500,1.141100,class0
134.390000,157.150000,135.920000,1.997900,1.107500,1.973600,class0
134.300000,157.230000,136.180000,3.290000,1.577100,2.547600,class0
133.310000,157.370000,136.210000,3.333900,1.393100,1.805900,class0
133.150000,157.510000,136.190000,1.327500,0.589900,0.453900,class0
133.700000,157.820000,136.160000,0.210000,0.147600,0.214400,class0
133.700000,158.000000,136.150000,0.210000,0.000000,0.127500,class0
133.840000,158.000000,135.740000,0.134400,0.000000,0.312400,class0
134.000000,158.000000,135.430000,0.000000,0.000000,0.245100,class0
134.000000,158.000000,135.750000,0.000000,0.000000,0.187500,class0
134.000000,158.000000,136.020000,0.000000,0.000000,0.019600,class0
134.000000,158.000000,136.020000,0.000000,0.000000,0.019600,class0
134.000000,158.000000,135.990000,0.000000,0.000000,0.009900,class0
134.000000,158.000000,135.790000,0.000000,0.000000,0.165900,class0
134.000000,158.000000,135.520000,0.000000,0.000000,0.249600,class0
134.000000,158.000000,135.710000,0.000000,0.000000,0.225900,class0
134.000000,158.000000,135.990000,0.000000,0.000000,0.029900,class0
134.000000,158.000000,136.000000,0.000000,0.000000,0.000000,class0
133.750000,158.000000,135.760000,0.187500,0.000000,0.182400,class0
133.750000,158.000000,135.340000,0.187500,0.000000,0.224400,class0
134.000000,158.000000,135.580000,0.000000,0.000000,0.243600,class0
134.000000,158.000000,136.010000,0.000000,0.000000,0.009900,class0
134.000000,158.000000,136.010000,0.000000,0.000000,0.009900,class0
134.000000,158.000000,135.640000,0.000000,0.000000,0.230400,class0
134.000000,158.000000,135.140000,0.000000,0.000000,0.120400,class0
134.000000,158.000000,135.240000,0.000000,0.000000,0.182400,class0
134.000000,158.000000,135.620000,0.000000,0.000000,0.235600,class0
134.000000,158.000000,135.880000,0.000000,0.000000,0.105600,class0
134.000000,158.000000,136.010000,0.000000,0.000000,0.009900,class0
134.000000,158.000000,135.740000,0.000000,0.000000,0.212400,class0
134.000000,158.000000,135.280000,0.000000,0.000000,0.201600,class0
134.000000,158.000000,135.290000,0.000000,0.000000,0.205900,class0
134.000000,158.000000,135.730000,0.000000,0.000000,0.197100,class0
134.000000,158.000000,135.990000,0.000000,0.000000,0.009900,class0
134.000000,158.000000,135.860000,0.000000,0.000000,0.120400,class0
134.000000,158.000000,135.440000,0.000000,0.000000,0.246400,class0
134.000000,158.000000,135.470000,0.000000,0.000000,0.249100,class0
134.000000,158.000000,135.890000,0.000000,0.000000,0.097900,class0
134.000000,158.000000,135.960000,0.000000,0.000000,0.038400,class0
134.000000,158.000000,135.920000,0.000000,0.000000,0.073600,class0
134.000000,158.000000,135.460000,0.000000,0.000000,0.248400,class0
134.000000,158.000000,135.000000,0.000000,0.000000,0.000000,class0
134.000000,158.000000,135.390000,0.000000,0.000000,0.237900,class0
134.000000,158.000000,135.890000,0.000000,0.000000,0.097900,class0
134.000000,158.000000,135.930000,0.000000,0.000000,0.065100,class0
134.000000,158.000000,135.490000,0.000000,0.000000,0.249900,class0
134.000000,158.000000,135.060000,0.000000,0.000000,0.056400,class0
134.000000,158.000000,135.130000,0.000000,0.000000,0.113100,class0
134.000000,158.000000,135.130000,0.000000,0.000000,0.113100,class0
134.000000,158.000000,135.170000,0.000000,0.000000,0.141100,class0
134.000000,158.000000,135.530000,0.000000,0.000000,0.249100,class0
134.000000,158.000000,135.830000,0.000000,0.000000,0.141100,class0
134.000000,158.000000,135.590000,0.000000,0.000000,0.241900,class0
134.000000,158.000000,135.260000,0.000000,0.000000,0.192400,class0
134.000000,158.000000,135.530000,0.000000,0.000000,0.249100,class0
134.000000,158.000000,135.880000,0.000000,0.000000,0.105600,class0
134.000000,158.000000,135.970000,0.000000,0.000000,0.029100,class0
134.000000,158.000000,135.540000,0.000000,0.000000,0.248400,class0
134.000000,158.000000,135.060000,0.000000,0.000000,0.056400,class0
134.000000,158.000000,135.270000,0.000000,0.000000,0.197100,class0
134.000000,158.000000,135.770000,0.000000,0.000000,0.177100,class0
134.000000,158.000000,135.980000,0.000000,0.000000,0.019600,class0
134.000000,158.000000,135.500000,0.000000,0.000000,0.250000,class0
133.940000,158.000000,135.020000,0.056400,0.000000,0.019600,class0
134.300000,157.730000,135.240000,1.050000,0.197100,0.182400,class0
134.940000,157.730000,135.240000,0.936400,0.197100,0.182400,class0
134.620000,158.070000,135.000000,0.815600,0.065100,0.000000,class0
132.960000,157.860000,135.620000,1.878400,0.260400,0.595600,class0
131.980000,157.870000,135.730000,0.239600,0.273100,0.557100,class0
132.390000,158.420000,135.110000,0.237900,0.243600,0.097900,class0
132.330000,158.420000,135.170000,0.221100,0.243600,0.141100,class0
132.080000,158.090000,135.170000,0.073600,0.081900,0.141100,class0
131.880000,157.710000,136.170000,0.585600,0.225900,1.681100,class0
130.360000,157.010000,137.930000,2.030400,0.389900,0.785100,class0
129.720000,157.090000,138.070000,0.801600,0.461900,0.905100,class0
130.660000,157.630000,137.200000,0.504400,0.233100,0.840000,class0
131.270000,157.630000,136.620000,0.197100,0.233100,0.235600,class0
131.210000,157.670000,136.420000,0.525900,0.261100,0.243600,class0
130.390000,157.640000,136.580000,0.597900,0.270400,0.263600,class0
130.320000,157.480000,136.840000,0.337600,0.609600,0.374400,class0
130.870000,157.580000,136.840000,0.113100,0.603600,0.394400,class0
131.330000,157.590000,136.780000,0.221100,0.241900,0.211600,class0
131.090000,157.520000,137.040000,0.681900,0.409600,1.618400,class0
129.760000,156.470000,138.250000,1.022400,2.309100,2.627500,class0
130.300000,156.720000,137.500000,2.150000,2.721600,3.810000,class0
131.570000,158.130000,135.550000,0.385100,0.173100,0.827500,class0
131.470000,158.120000,135.520000,0.249100,0.105600,0.249600,class0
130.970000,158.000000,135.910000,0.489100,0.260000,0.761900,class0
130.320000,158.060000,135.720000,1.117600,0.516400,3.401600,class0
130.280000,158.190000,135.400000,1.161600,0.473900,3.140000,class0
130.390000,158.340000,135.350000,0.357900,0.384400,0.607500,class0
130.810000,158.000000,135.640000,0.453900,0.580000,0.490400,class0
131.390000,157.770000,136.010000,0.237900,0.257100,0.249900,class0
131.540000,158.000000,136.170000,0.248400,0.000000,0.141100,class0
131.640000,158.000000,136.520000,0.290400,0.000000,0.249600,class0
131.400000,157.880000,136.570000,0.300000,0.105600,0.285100,class0
131.120000,157.880000,136.390000,0.105600,0.105600,0.277900,class0
131.060000,158.020000,135.770000,0.056400,0.019600,0.517100,class0
131.000000,158.060000,135.450000,0.000000,0.056400,0.247500,class0
130.790000,157.920000,136.130000,0.245900,0.153600,0.413100,class0
131.230000,157.840000,136.430000,1.017100,0.134400,0.245100,class0
131.660000,157.960000,136.190000,0.564400,0.038400,0.313900,class0
131.720000,158.000000,136.050000,0.201600,0.000000,0.207500,class0
131.880000,158.030000,135.780000,0.105600,0.029100,0.251600,class0
131.930000,158.110000,135.500000,0.305100,0.157900,0.330000,class0
132.020000,158.020000,135.710000,0.399600,0.339600,0.405900,class0
131.970000,157.940000,136.000000,0.209100,0.196400,0.260000,class0
132.000000,158.000000,135.990000,0.000000,0.000000,0.089900,class0
132.190000,158.000000,135.960000,0.153900,0.000000,0.058400,class0
132.570000,158.000000,135.980000,0.245100,0.000000,0.039600,class0
132.760000,158.030000,135.690000,0.182400,0.029100,0.213900,class0
132.680000,158.030000,135.290000,0.217600,0.029100,0.205900,class0
132.800000,158.000000,135.210000,0.160000,0.000000,0.165900,class0
133.000000,158.000000,135.360000,0.000000,0.000000,0.230400,class0
132.880000,158.020000,135.350000,0.105600,0.019600,0.227500,class0
132.780000,158.020000,135.410000,0.171600,0.019600,0.341900,class0
132.900000,158.180000,135.300000,0.090000,0.147600,0.310000,class0
133.000000,158.320000,135.000000,0.000000,0.217600,0.000000,class0
133.000000,158.140000,135.000000,0.000000,0.120400,0.000000,class0
133.000000,158.000000,135.000000,0.000000,0.000000,0.000000,class0
133.000000,158.000000,135.000000,0.000000,0.000000,0.000000,class0
133.000000,158.000000,135.000000,0.000000,0.000000,0.000000,class0
133.000000,158.000000,135.000000,0.000000,0.000000,0.000000,class0
133.000000,158.000000,135.000000,0.000000,0.000000,0.000000,class0
133.000000,158.000000,135.000000,0.000000,0.000000,0.000000,class0
133.000000,158.000000,135.000000,0.000000,0.000000,0.000000,class0
133.000000,158.000000,135.000000,0.000000,0.000000,0.000000,class0
133.000000,158.000000,135.000000,0.000000,0.000000,0.000000,class0
133.000000,158.000000,135.020000,0.000000,0.000000,0.019600,class0
130.300000,161.160000,135.140000,18.110000,38.454400,4.740400,class0
128.990000,144.610000,142.940000,147.009900,443.797900,95.216400,class0
127.700000,125.170000,152.470000,144.230000,28.221100,34.829100,class0
124.860000,125.380000,154.410000,5.240400,2.395600,0.541900,class0
125.030000,125.010000,154.380000,3.269100,1.769900,0.515600,class0
125.660000,124.740000,154.360000,0.844400,0.992400,0.370400,class0
125.980000,124.390000,154.590000,0.019600,0.557900,0.241900,class0
126.000000,124.000000,154.780000,0.000000,0.000000,0.171600,class0
126.000000,124.000000,154.890000,0.000000,0.000000,0.097900,class0
126.000000,124.000000,154.840000,0.000000,0.000000,0.134400,class0
126.000000,124.000000,154.880000,0.000000,0.000000,0.105600,class0
126.000000,124.000000,154.890000,0.000000,0.000000,0.097900,class0
126.000000,124.000000,154.890000,0.000000,0.000000,0.097900,class0
126.000000,124.000000,154.890000,0.000000,0.000000,0.097900,class0
126.000000,124.000000,154.780000,0.000000,0.000000,0.171600,class0
126.000000,124.000000,154.780000,0.000000,0.000000,0.171600,class0
126.000000,124.000000,154.890000,0.000000,0.000000,0.097900,class0
126.000000,124.000000,155.000000,0.000000,0.000000,0.000000,class0
126.000000,124.000000,155.000000,0.000000,0.000000,0.000000,class0
126.000000,124.000000,154.940000,0.000000,0.000000,0.056400,class0
126.000000,124.000000,154.870000,0.000000,0.000000,0.113100,class0
125.930000,124.000000,154.730000,0.065100,0.000000,0.197100,class0
127.010000,123.470000,155.030000,8.949900,1.549100,2.489100,class0
128.190000,133.170000,150.300000,47.213900,170.001100,39.630000,class0
137.420000,143.070000,145.680000,152.743600,108.485100,23.957600,class0
151.540000,135.070000,145.210000,79.768400,118.245100,37.345900,class0
151.790000,128.280000,145.640000,80.045900,17.761600,33.410400,class0
151.070000,128.520000,144.430000,46.745100,2.329600,15.025100,class0
155.010000,127.940000,141.890000,0.009900,0.056400,0.157900,class0
155.000000,128.000000,142.000000,0.000000,0.000000,0.000000,class0
155.000000,128.000000,142.000000,0.000000,0.000000,0.000000,class0
155.000000,128.000000,142.000000,0.000000,0.000000,0.000000,class0
155.000000,128.000000,142.000000,0.000000,0.000000,0.000000,class0
155.000000,128.000000,142.000000,0.000000,0.000000,0.000000,class0
155.000000,128.000000,142.000000,0.000000,0.000000,0.000000,class0
155.000000,128.000000,142.000000,0.000000,0.000000,0.000000,class0
155.000000,128.000000,142.000000,0.000000,0.000000,0.000000,class0
155.000000,128.000000,142.000000,0.000000,0.000000,0.000000,class0
155.000000,128.000000,142.000000,0.000000,0.000000,0.000000,class0
155.000000,128.000000,142.000000,0.000000,0.000000,0.000000,class0
155.000000,128.000000,142.000000,0.000000,0.000000,0.000000,class0
155.000000,128.000000,142.000000,0.000000,0.000000,0.000000,class0
155.000000,128.000000,141.880000,0.000000,0.000000,0.105600,class0
155.050000,128.000000,141.170000,0.047500,0.000000,0.681100,class0
155.500000,127.980000,140.120000,0.370000,0.119600,0.645600,class0
155.960000,127.980000,139.730000,0.178400,0.119600,0.277100,class0
156.170000,128.010000,139.760000,0.141100,0.009900,0.182400,class0
156.330000,128.010000,139.670000,0.221100,0.009900,0.221100,class0
156.200000,128.270000,139.580000,0.160000,0.197100,0.243600,class0
156.530000,128.560000,139.310000,0.249100,0.246400,0.213900,class0
156.840000,128.530000,139.040000,0.134400,0.249100,0.038400,class0
156.520000,128.280000,139.000000,0.249600,0.201600,0.000000,class0
156.680000,128.330000,139.000000,0.217600,0.221100,0.000000,class0
157.000000,128.440000,139.000000,0.000000,0.246400,0.000000,class0
157.000000,128.320000,139.000000,0.000000,0.217600,0.000000,class0
157.000000,128.170000,139.000000,0.000000,0.141100,0.000000,class0
156.880000,128.090000,138.930000,0.105600,0.081900,0.065100,class0
156.540000,128.090000,139.000000,0.248400,0.081900,0.140000,class0
156.650000,128.000000,139.070000,0.227500,0.000000,0.065100,class0
156.830000,128.000000,138.930000,0.141100,0.000000,0.145100,class0
156.550000,128.200000,138.920000,0.247500,0.160000,0.273600,class0
156.590000,128.640000,138.990000,0.241900,0.230400,0.129900,class0
156.880000,128.940000,139.000000,0.105600,0.056400,0.000000,class0
157.000000,129.000000,139.000000,0.000000,0.000000,0.000000,class0
156.940000,129.000000,139.000000,0.056400,0.000000,0.000000,class0
156.870000,128.890000,139.000000,0.113100,0.097900,0.000000,class0
156.930000,128.780000,139.000000,0.065100,0.171600,0.000000,class0
157.000000,128.890000,139.000000,0.000000,0.097900,0.000000,class0
157.000000,129.000000,139.000000,0.000000,0.000000,0.000000,class0
157.000000,129.000000,139.000000,0.000000,0.000000,0.000000,class0
157.000000,129.000000,139.000000,0.000000,0.000000,0.000000,class0
157.000000,128.830000,139.000000,0.000000,0.141100,0.000000,class0
157.000000,128.670000,139.000000,0.000000,0.221100,0.000000,class0
157.000000,128.840000,139.000000,0.000000,0.134400,0.000000,class0
157.000000,129.000000,139.000000,0.000000,0.000000,0.000000,class0
157.000000,129.000000,139.000000,0.000000,0.000000,0.000000,class0
157.000000,128.890000,139.000000,0.000000,0.097900,0.000000,class0
156.750000,128.470000,139.000000,0.227500,0.249100,0.000000,class0
155.460000,141.280000,143.140000,7.168400,281.981600,29.740400,class0
142.480000,130.460000,142.320000,163.709600,848.428400,41.497600,class0
120.500000,105.690000,136.270000,162.850000,184.193900,26.217100,class0
116.590000,110.080000,138.830000,190.981900,108.473600,107.001100,class0
138.240000,128.610000,149.450000,771.822400,445.237900,390.307500,class0
152.420000,150.390000,147.140000,3009.043600,584.497900,1232.900400,class0
141.810000,166.250000,134.410000,5505.773900,682.727500,1607.361900,class0
131.660000,181.650000,130.040000,5474.884400,606.807500,1155.238400,class0
151.640000,157.120000,133.190000,3358.650400,1384.785600,479.693900,class0
164.940000,132.900000,137.850000,372.976400,261.830000,33.607500,class0
157.860000,141.620000,135.150000,53.540400,93.635600,25.107500,class0
153.010000,144.130000,132.910000,58.829900,15.433100,22.701900,class0
149.520000,145.360000,136.990000,16.889600,11.930400,24.229900,class0
152.800000,143.650000,137.810000,34.500000,6.147500,6.713900,class0
154.550000,140.270000,135.900000,49.427500,17.897100,1.970000,class0
154.270000,142.200000,134.000000,32.437100,43.940000,6.980000,class0
149.990000,148.730000,131.960000,29.189900,49.657100,2.758400,class0
149.860000,153.340000,134.550000,85.480400,68.904400,14.347500,class0
149.180000,157.010000,134.880000,105.647600,75.629900,12.505600,class0
144.570000,158.510000,132.530000,23.925100,78.689900,1.609100,class0
140.250000,159.550000,129.900000,20.607500,76.127500,7.230000,class0
140.860000,159.150000,128.880000,27.060400,62.267500,4.745600,class0
146.960000,159.560000,131.500000,7.698400,74.526400,6.150000,class0
147.120000,147.410000,137.600000,13.045600,256.481900,52.820000,class0
145.760000,132.810000,145.630000,16.422400,27.313900,41.873100,class0
148.300000,130.690000,147.420000,15.250000,9.233900,8.243600,class0
151.890000,128.690000,144.790000,2.977900,2.133900,5.005900,class0
151.760000,132.120000,142.770000,7.582400,21.445600,8.357100,class0
153.500000,135.650000,139.480000,14.590000,2.887500,13.049600,class0
158.010000,131.680000,132.850000,4.269900,20.437600,24.027500,class0
160.920000,128.200000,129.400000,5.933600,19.460000,7.120000,class0
160.470000,127.510000,129.460000,23.809100,17.429900,2.308400,class0
158.540000,128.990000,128.820000,26.728400,14.009900,2.707600,class0
158.830000,132.210000,129.420000,29.281100,14.185900,4.623600,class0
160.850000,129.750000,128.570000,29.507500,33.227500,9.385100,class0
161.500000,129.980000,126.890000,18.730000,29.319600,6.377900,class0
159.300000,132.540000,126.630000,16.050000,7.948400,2.613100,class0
158.620000,133.670000,124.500000,8.375600,10.281100,5.670000,class0
159.060000,134.580000,123.300000,10.036400,6.083600,1.890000,class0
159.660000,126.070000,124.410000,32.044400,64.785100,3.221900,class0
160.010000,118.260000,126.110000,34.109900,54.572400,6.357900,class0
160.900000,120.510000,127.080000,14.670000,49.629900,3.233600,class0
156.280000,124.130000,134.260000,52.501600,10.173100,83.252400,class0
150.270000,124.700000,144.140000,14.337100,12.550000,29.020400,class0
150.240000,125.490000,146.070000,2.282400,5.849900,2.405100,class0
150.480000,126.820000,144.630000,10.889600,4.967600,9.933100,class0
154.440000,127.970000,140.880000,27.786400,10.709100,18.205600,class0
154.680000,126.510000,140.800000,22.217600,11.649900,19.680000,class0
148.920000,123.740000,145.790000,11.973600,3.152400,15.785900,class0
149.200000,121.240000,144.470000,22.140000,5.882400,47.389100,class0
152.920000,115.950000,128.920000,19.013600,16.627500,174.693600,class0
155.240000,112.480000,116.110000,4.542400,1.469600,8.637900,class0
156.690000,113.250000,116.650000,3.413900,1.627500,6.887500,class0
156.180000,114.290000,124.850000,10.327600,4.345900,77.507500,class0
148.250000,115.560000,142.600000,62.547500,19.106400,171.100000,class0
140.030000,117.850000,152.440000,10.529100,20.227500,18.386400,class0
140.370000,117.680000,149.940000,11.793100,9.437600,9.116400,class0
144.270000,108.150000,133.880000,30.937100,302.787500,277.625600,class0
143.990000,97.200000,116.180000,28.709900,276.920000,61.147600,class0
141.910000,95.930000,115.730000,13.481900,47.965100,22.297100,class0
144.850000,99.540000,116.960000,61.147500,32.048400,19.638400,class0
147.120000,103.650000,111.950000,121.765600,41.947500,55.087500,class0
143.820000,101.190000,110.850000,89.627600,85.953900,51.007500,class0
140.110000,97.610000,115.900000,4.677900,49.037900,23.730000,class0
130.380000,102.290000,127.990000,104.355600,54.025900,241.709900,class0
124.080000,114.940000,146.250000,31.233600,126.636400,206.167500,class0
126.040000,124.690000,154.880000,14.498400,11.393900,2.245600,class0
126.650000,125.360000,154.500000,11.687500,6.730400,2.410000,class0
128.900000,126.100000,154.260000,2.530000,3.610000,1.552400,class0
130.410000,127.470000,154.440000,2.121900,1.349100,0.526400,class0
131.440000,129.780000,154.750000,1.826400,6.951600,1.767500,class0
131.690000,136.980000,152.600000,7.633900,37.219600,16.120000,class0
130.540000,143.550000,150.300000,8.588400,3.287500,8.670000,class0
128.700000,144.770000,150.430000,0.630000,0.297100,0.705100,class0
127.810811,145.013514,150.459459,0.261505,0.013331,0.248356,class0
