@RELATION capsense
@ATTRIBUTE mean_accel_1 NUMERIC
@ATTRIBUTE mean_accel_2 NUMERIC
@ATTRIBUTE mean_accel_3 NUMERIC
@ATTRIBUTE var_accel_1 NUMERIC
@ATTRIBUTE var_accel_2 NUMERIC
@ATTRIBUTE var_accel_3 NUMERIC
@ATTRIBUTE class {class0,class1,class2,class3,class4,class5,class6,class7,class8,class9}

@DATA
138.740000,104.900000,103.940000,27.752400,6.170000,11.556400,class9
123.970000,107.080000,106.270000,233.909100,9.493600,26.217100,class9
105.750000,107.300000,109.180000,67.167500,9.490000,17.867600,class9
116.210000,108.370000,106.260000,377.325900,17.893100,39.572400,class9
135.690000,105.570000,111.090000,155.773900,50.385100,92.401900,class9
143.170000,102.490000,113.250000,44.641100,72.889900,56.827500,class9
150.050000,107.060000,111.480000,54.267500,75.796400,32.989600,class9
155.120000,111.590000,113.180000,30.745600,37.701900,16.587600,class9
152.540000,112.850000,109.610000,58.408400,152.507500,16.177900,class9
150.030000,111.650000,108.100000,30.069100,130.547500,5.590000,class9
152.640000,111.220000,108.890000,3.070400,2.211600,2.917900,class9
155.630000,119.000000,113.990000,15.233100,136.460000,41.129900,class9
157.030000,122.790000,122.820000,23.989100,141.185900,50.427600,class9
159.360000,122.890000,127.620000,27.010400,59.597900,20.775600,class9
161.070000,125.620000,128.770000,7.645100,2.855600,2.817100,class9
159.960000,124.560000,127.660000,2.038400,2.766400,3.324400,class9
160.730000,124.530000,127.820000,4.257100,4.109100,4.627600,class9
156.640000,127.150000,122.840000,58.870400,88.507500,108.254400,class9
146.180000,137.920000,107.710000,73.087600,189.073600,142.545900,class9
139.640000,145.050000,98.080000,9.430400,47.087500,8.473600,class9
136.690000,141.460000,95.860000,10.353900,17.228400,3.080400,class9
134.190000,136.840000,93.950000,6.733900,10.814400,2.567500,class9
135.150000,135.820000,93.470000,3.667500,5.727600,0.689100,class9
136.480000,136.580000,93.730000,0.389600,1.903600,0.237100,class9
136.700000,136.000000,93.830000,0.230000,0.000000,0.141100,class9
137.130000,136.000000,93.940000,0.113100,0.000000,0.056400,class9
137.230000,135.880000,93.940000,0.177100,0.205600,0.056400,class9
137.270000,135.950000,94.000000,0.197100,0.287500,0.080000,class9
136.730000,136.060000,93.850000,0.837100,0.176400,0.207500,class9
136.460000,136.050000,93.740000,0.588400,0.167500,0.192400,class9
137.450000,136.060000,93.960000,0.627500,0.056400,0.198400,class9
138.690000,135.690000,94.250000,3.633900,17.933900,13.027500,class9
144.600000,132.890000,118.100000,49.400000,127.817900,650.630000,class9
141.650000,136.320000,146.230000,92.087500,182.837600,106.497100,class9
138.820000,134.620000,149.870000,42.967600,105.215600,27.713100,class9
151.680000,126.010000,139.830000,64.497600,6.809900,111.641100,class9
159.950000,125.470000,127.330000,2.667500,3.069100,22.121100,class9
160.680000,126.230000,125.110000,0.217600,0.397100,2.037900,class9
160.540000,126.240000,127.180000,0.248400,0.522400,1.807600,class9
160.360000,124.860000,127.290000,0.230400,1.640400,1.165900,class9
160.310000,124.710000,127.610000,0.333900,1.505900,3.377900,class9
160.400000,126.380000,129.270000,0.360000,1.075600,1.897100,class9
160.230000,126.600000,128.960000,0.457100,1.160000,3.958400,class9
160.100000,125.600000,128.130000,0.370000,1.460000,3.473100,class9
160.240000,126.060000,128.920000,0.182400,1.416400,1.073600,class9
160.180000,127.360000,130.530000,0.147600,0.370400,0.689100,class9
160.000000,127.860000,131.230000,0.000000,0.120400,0.277100,class9
160.000000,128.000000,131.420000,0.000000,0.000000,0.243600,class9
160.000000,128.000000,131.790000,0.000000,0.000000,0.165900,class9
160.000000,128.000000,132.000000,0.000000,0.000000,0.000000,class9
160.000000,128.000000,132.000000,0.000000,0.000000,0.000000,class9
160.000000,128.000000,132.000000,0.000000,0.000000,0.000000,class9
160.000000,128.000000,132.000000,0.000000,0.000000,0.000000,class9
160.000000,128.000000,132.000000,0.000000,0.000000,0.000000,class9
160.000000,128.000000,132.000000,0.000000,0.000000,0.000000,class9
160.000000,128.000000,131.910000,0.000000,0.000000,0.081900,class9
160.000000,128.000000,131.890000,0.000000,0.000000,0.097900,class9
160.000000,128.000000,131.980000,0.000000,0.000000,0.019600,class9
160.000000,128.000000,132.000000,0.000000,0.000000,0.000000,class9
160.000000,128.000000,132.000000,0.000000,0.000000,0.000000,class9
160.000000,128.000000,132.000000,0.000000,0.000000,0.000000,class9
160.000000,128.000000,132.000000,0.000000,0.000000,0.000000,class9
160.000000,128.000000,132.000000,0.000000,0.000000,0.000000,class9
160.000000,128.000000,132.000000,0.000000,0.000000,0.000000,class9
160.000000,128.000000,132.000000,0.000000,0.000000,0.000000,class9
160.000000,128.000000,132.000000,0.000000,0.000000,0.000000,class9
160.000000,128.000000,132.000000,0.000000,0.000000,0.000000,class9
160.000000,128.000000,132.000000,0.000000,0.000000,0.000000,class9
160.000000,128.000000,132.000000,0.000000,0.000000,0.000000,class9
160.000000,128.000000,132.000000,0.000000,0.000000,0.000000,class9
160.000000,128.000000,132.000000,0.000000,0.000000,0.000000,class9
160.000000,128.000000,132.000000,0.000000,0.000000,0.000000,class9
160.000000,128.000000,132.000000,0.000000,0.000000,0.000000,class9
160.000000,128.000000,132.000000,0.000000,0.000000,0.000000,class9
160.000000,128.000000,131.890000,0.000000,0.000000,0.097900,class9
160.000000,128.000000,131.890000,0.000000,0.000000,0.097900,class9
160.000000,128.000000,132.000000,0.000000,0.000000,0.000000,class9
160.000000,128.000000,132.000000,0.000000,0.000000,0.000000,class9
160.000000,128.000000,132.000000,0.000000,0.000000,0.000000,class9
160.000000,128.000000,131.930000,0.000000,0.000000,0.065100,class9
160.000000,128.000000,131.890000,0.000000,0.000000,0.097900,class9
160.000000,128.000000,131.960000,0.000000,0.000000,0.038400,class9
160.000000,128.030000,131.930000,0.000000,0.029100,0.065100,class9
160.000000,128.210000,131.890000,0.000000,0.165900,0.097900,class9
160.720000,128.790000,128.730000,3.561600,3.725900,22.237100,class9
154.150000,122.420000,114.160000,62.527500,72.523600,156.314400,class9
148.900000,113.470000,105.260000,24.770000,30.869100,26.912400,class9
149.950000,110.560000,107.250000,20.207500,4.446400,6.807500,class9
149.100000,109.820000,106.610000,5.770000,1.067600,0.737900,class9
149.530000,110.020000,106.550000,0.989100,0.699600,0.247500,class9
149.860000,110.120000,106.820000,0.160400,0.105600,0.147600,class9
149.730000,110.020000,107.040000,0.197100,0.019600,0.038400,class9
149.790000,110.100000,107.040000,0.185900,0.090000,0.038400,class9
150.020000,110.420000,106.740000,0.019600,0.243600,0.352400,class9
150.270000,110.760000,106.920000,8.377100,1.442400,5.553600,class9
147.890000,110.410000,105.170000,17.117900,1.741900,10.321100,class9
145.960000,110.400000,103.180000,2.498400,0.480000,0.607600,class9
146.710000,110.550000,103.280000,0.205900,0.247500,0.201600,class9
146.570000,110.230000,103.130000,0.245100,0.177100,0.113100,class9
146.620000,110.360000,103.040000,0.235600,0.230400,0.038400,class9
146.690000,110.400000,103.120000,0.213900,0.240000,0.105600,class9
146.760000,110.650000,103.150000,0.182400,0.227500,0.127500,class9
147.000000,111.000000,103.470000,0.000000,0.000000,0.249100,class9
147.000000,111.000000,103.940000,0.000000,0.000000,0.056400,class9
147.000000,111.000000,103.880000,0.000000,0.000000,0.105600,class9
147.000000,111.000000,103.840000,0.000000,0.000000,0.134400,class9
147.000000,111.000000,103.600000,0.000000,0.000000,0.240000,class9
147.000000,111.000000,103.140000,0.000000,0.000000,0.120400,class9
147.000000,111.000000,103.460000,0.000000,0.000000,0.248400,class9
147.000000,111.000000,103.850000,0.000000,0.000000,0.127500,class9
147.000000,111.000000,103.820000,0.000000,0.000000,0.147600,class9
147.000000,111.000000,103.680000,0.000000,0.000000,0.217600,class9
147.000000,111.000000,103.460000,0.000000,0.000000,0.248400,class9
147.000000,111.000000,103.420000,0.000000,0.000000,0.243600,class9
147.000000,111.000000,103.420000,0.000000,0.000000,0.243600,class9
147.000000,111.000000,103.570000,0.000000,0.000000,0.245100,class9
147.000000,111.000000,103.720000,0.000000,0.000000,0.201600,class9
147.000000,111.000000,103.750000,0.000000,0.000000,0.187500,class9
147.000000,111.000000,103.840000,0.000000,0.000000,0.134400,class9
147.000000,111.000000,103.710000,0.000000,0.000000,0.205900,class9
147.000000,111.000000,103.290000,0.000000,0.000000,0.205900,class9
147.000000,111.000000,103.090000,0.000000,0.000000,0.081900,class9
147.000000,110.810000,103.390000,0.000000,0.153900,0.237900,class9
147.000000,110.810000,103.830000,0.000000,0.153900,0.141100,class9
147.000000,111.000000,103.890000,0.000000,0.000000,0.097900,class9
147.000000,111.000000,103.770000,0.000000,0.000000,0.177100,class9
147.000000,111.000000,103.750000,0.000000,0.000000,0.187500,class9
147.000000,111.000000,103.460000,0.000000,0.000000,0.248400,class9
147.000000,111.000000,103.200000,0.000000,0.000000,0.160000,class9
147.000000,111.000000,103.360000,0.000000,0.000000,0.230400,class9
147.000000,111.000000,103.750000,0.000000,0.000000,0.187500,class9
147.000000,111.000000,104.000000,0.000000,0.000000,0.000000,class9
147.000000,111.000000,104.000000,0.000000,0.000000,0.000000,class9
147.000000,111.000000,103.880000,0.000000,0.000000,0.105600,class9
147.000000,111.000000,103.580000,0.000000,0.000000,0.243600,class9
147.000000,111.000000,103.450000,0.000000,0.000000,0.247500,class9
147.000000,111.000000,103.380000,0.000000,0.000000,0.235600,class9
147.000000,111.000000,103.520000,0.000000,0.000000,0.249600,class9
147.000000,111.000000,103.780000,0.000000,0.000000,0.171600,class9
147.000000,111.000000,103.780000,0.000000,0.000000,0.171600,class9
146.940000,110.120000,103.250000,0.096400,4.305600,0.687500,class9
148.580000,114.800000,103.100000,3.963600,68.040000,3.670000,class9
150.720000,122.010000,103.460000,19.061600,40.349900,19.008400,class9
150.920000,114.480000,109.090000,21.653600,93.349600,48.281900,class9
148.400000,106.220000,110.920000,19.860000,9.731600,18.813600,class9
144.580000,107.000000,105.410000,20.123600,5.380000,7.661900,class9
141.920000,106.580000,102.960000,8.493600,2.803600,2.818400,class9
141.150000,106.610000,102.340000,0.867500,1.337900,1.244400,class9
141.140000,106.990000,102.270000,0.520400,0.069900,0.197100,class9
141.100000,107.100000,102.130000,0.310000,0.090000,0.113100,class9
141.630000,107.440000,102.140000,0.233100,0.246400,0.120400,class9
141.620000,107.440000,102.300000,1.215600,0.426400,0.210000,class9
141.950000,107.320000,102.770000,2.167500,0.517600,0.197100,class9
142.880000,107.750000,103.030000,1.265600,0.307500,0.029100,class9
142.870000,108.000000,102.630000,0.633100,0.000000,0.273100,class9
142.730000,108.000000,102.450000,0.257100,0.000000,0.247500,class9
142.120000,107.750000,102.290000,5.285600,0.447500,0.505900,class9
139.770000,106.930000,101.740000,10.617100,1.225100,0.392400,class9
139.670000,107.040000,101.500000,6.881100,1.238400,0.250000,class9
138.830000,106.540000,101.580000,11.401100,2.488400,0.623600,class9
139.950000,106.670000,102.010000,20.087500,2.801100,1.049900,class9
142.620000,107.810000,102.340000,7.335600,0.613900,0.864400,class9
142.350000,107.710000,102.570000,4.187500,0.425900,0.585100,class9
143.730000,108.110000,102.980000,2.597100,0.317900,0.339600,class9
144.350000,108.360000,103.110000,1.167500,0.230400,0.097900,class9
144.000000,108.140000,103.000000,0.000000,0.120400,0.000000,class9
143.800000,108.000000,102.990000,0.160000,0.000000,0.009900,class9
143.300000,108.000000,102.890000,0.210000,0.000000,0.097900,class9
143.220000,108.000000,102.900000,0.171600,0.000000,0.090000,class9
143.450000,108.000000,102.880000,0.247500,0.000000,0.105600,class9
143.730000,108.000000,102.880000,0.197100,0.000000,0.105600,class9
144.000000,108.000000,103.000000,0.000000,0.000000,0.000000,class9
144.000000,108.000000,103.000000,0.000000,0.000000,0.000000,class9
144.000000,108.000000,103.000000,0.000000,0.000000,0.000000,class9
143.840000,108.000000,103.000000,0.134400,0.000000,0.000000,class9
143.840000,108.000000,103.000000,0.134400,0.000000,0.000000,class9
143.780000,108.000000,103.000000,0.171600,0.000000,0.000000,class9
143.780000,108.000000,103.000000,0.171600,0.000000,0.000000,class9
144.000000,108.000000,103.000000,0.000000,0.000000,0.000000,class9
144.000000,108.000000,103.000000,0.000000,0.000000,0.000000,class9
143.970000,108.000000,103.000000,0.029100,0.000000,0.000000,class9
143.770000,108.000000,103.000000,0.177100,0.000000,0.000000,class9
143.800000,108.000000,103.000000,0.160000,0.000000,0.000000,class9
143.890000,108.000000,103.000000,0.097900,0.000000,0.000000,class9
143.890000,108.000000,103.000000,0.097900,0.000000,0.000000,class9
144.000000,108.000000,103.000000,0.000000,0.000000,0.000000,class9
144.000000,108.000000,103.000000,0.000000,0.000000,0.000000,class9
143.830000,108.000000,103.000000,0.141100,0.000000,0.000000,class9
143.830000,108.000000,103.000000,0.141100,0.000000,0.000000,class9
143.840000,108.000000,103.000000,0.134400,0.000000,0.000000,class9
143.840000,108.000000,103.000000,0.134400,0.000000,0.000000,class9
144.000000,108.000000,103.000000,0.000000,0.000000,0.000000,class9
144.000000,108.000000,103.000000,0.000000,0.000000,0.000000,class9
144.000000,108.000000,103.000000,0.000000,0.000000,0.000000,class9
143.680000,108.000000,103.000000,0.217600,0.000000,0.000000,class9
143.640000,108.000000,103.000000,0.230400,0.000000,0.000000,class9
143.690000,108.000000,103.000000,0.213900,0.000000,0.000000,class9
143.730000,108.000000,103.000000,0.197100,0.000000,0.000000,class9
144.000000,108.000000,103.000000,0.000000,0.000000,0.000000,class9
144.000000,108.000000,103.000000,0.000000,0.000000,0.000000,class9
144.000000,108.000000,103.000000,0.000000,0.000000,0.000000,class9
144.000000,108.000000,103.000000,0.000000,0.000000,0.000000,class9
144.000000,108.000000,103.000000,0.000000,0.000000,0.000000,class9
144.000000,108.000000,103.000000,0.000000,0.000000,0.000000,class9
143.820000,108.000000,103.000000,0.147600,0.000000,0.000000,class9
143.820000,108.000000,103.000000,0.147600,0.000000,0.000000,class9
144.000000,108.000000,103.000000,0.000000,0.000000,0.000000,class9
143.760000,108.000000,103.000000,0.182400,0.000000,0.000000,class9
143.640000,108.000000,103.000000,0.230400,0.000000,0.000000,class9
143.770000,108.000000,103.000000,0.177100,0.000000,0.000000,class9
143.890000,108.000000,103.000000,0.097900,0.000000,0.000000,class9
143.830000,108.000000,103.000000,0.141100,0.000000,0.000000,class9
143.830000,108.000000,103.000000,0.141100,0.000000,0.000000,class9
144.000000,108.000000,103.000000,0.000000,0.000000,0.000000,class9
143.820000,108.000000,103.000000,0.147600,0.000000,0.000000,class9
143.820000,108.000000,103.000000,0.147600,0.000000,0.000000,class9
143.810000,108.000000,103.000000,0.153900,0.000000,0.000000,class9
143.810000,108.000000,103.000000,0.153900,0.000000,0.000000,class9
144.000000,108.000000,103.000000,0.000000,0.000000,0.000000,class9
144.000000,108.000000,103.000000,0.000000,0.000000,0.000000,class9
144.000000,108.000000,103.000000,0.000000,0.000000,0.000000,class9
143.860000,108.000000,103.000000,0.120400,0.000000,0.000000,class9
143.720000,108.000000,103.000000,0.201600,0.000000,0.000000,class9
143.690000,108.000000,103.000000,0.213900,0.000000,0.000000,class9
143.830000,108.000000,103.000000,0.141100,0.000000,0.000000,class9
143.860000,108.000000,103.000000,0.120400,0.000000,0.000000,class9
143.620000,108.000000,103.000000,0.235600,0.000000,0.000000,class9
143.500000,108.000000,103.000000,0.250000,0.000000,0.000000,class9
143.410000,108.000000,102.990000,0.241900,0.000000,0.009900,class9
143.320000,108.000000,102.830000,0.217600,0.000000,0.141100,class9
143.390000,108.000000,102.850000,0.237900,0.000000,0.147500,class9
143.520000,108.000000,103.010000,0.249600,0.000000,0.009900,class9
143.700000,108.000000,103.000000,0.210000,0.000000,0.000000,class9
143.920000,108.000000,103.000000,0.073600,0.000000,0.000000,class9
144.000000,108.000000,103.000000,0.000000,0.000000,0.000000,class9
143.940000,108.000000,103.000000,0.056400,0.000000,0.000000,class9
143.650000,108.000000,103.000000,0.227500,0.000000,0.000000,class9
143.620000,108.000000,103.000000,0.235600,0.000000,0.000000,class9
143.860000,108.000000,103.000000,0.120400,0.000000,0.000000,class9
143.950000,108.000000,103.000000,0.047500,0.000000,0.000000,class9
144.000000,108.000000,103.000000,0.000000,0.000000,0.000000,class9
144.000000,108.000000,103.000000,0.000000,0.000000,0.000000,class9
143.860000,108.000000,103.000000,0.120400,0.000000,0.000000,class9
143.680000,108.000000,103.000000,0.217600,0.000000,0.000000,class9
143.710000,108.000000,103.000000,0.205900,0.000000,0.000000,class9
143.700000,108.000000,103.000000,0.210000,0.000000,0.000000,class9
143.710000,108.000000,103.000000,0.205900,0.000000,0.000000,class9
143.710000,108.000000,103.000000,0.205900,0.000000,0.000000,class9
143.810000,108.000000,103.000000,0.153900,0.000000,0.000000,class9
143.880000,108.000000,103.000000,0.105600,0.000000,0.000000,class9
143.610000,108.000000,103.000000,0.237900,0.000000,0.000000,class9
143.550000,108.000000,103.000000,0.247500,0.000000,0.000000,class9
143.630000,108.000000,103.000000,0.233100,0.000000,0.000000,class9
143.480000,108.000000,103.000000,0.249600,0.000000,0.000000,class9
143.340000,108.000000,102.870000,0.224400,0.000000,0.113100,class9
143.620000,108.000000,102.870000,0.235600,0.000000,0.113100,class9
143.950000,108.000000,103.000000,0.047500,0.000000,0.000000,class9
143.550000,108.000000,103.000000,0.247500,0.000000,0.000000,class9
143.410000,108.000000,103.000000,0.241900,0.000000,0.000000,class9
143.740000,108.000000,103.000000,0.192400,0.000000,0.000000,class9
143.670000,108.000000,103.000000,0.221100,0.000000,0.000000,class9
143.290000,108.000000,103.000000,0.205900,0.000000,0.000000,class9
143.000000,108.000000,103.000000,0.000000,0.000000,0.000000,class9
143.000000,108.000000,103.000000,0.000000,0.000000,0.000000,class9
143.490000,108.000000,103.000000,0.249900,0.000000,0.000000,class9
143.700000,108.000000,103.000000,0.210000,0.000000,0.000000,class9
143.530000,108.000000,103.000000,0.249100,0.000000,0.000000,class9
143.820000,108.000000,103.000000,0.147600,0.000000,0.000000,class9
143.640000,108.000000,102.890000,0.230400,0.000000,0.097900,class9
143.140000,108.000000,102.890000,0.120400,0.000000,0.097900,class9
143.130000,108.000000,103.000000,0.113100,0.000000,0.000000,class9
143.380000,108.000000,103.000000,0.235600,0.000000,0.000000,class9
143.750000,108.000000,103.000000,0.187500,0.000000,0.000000,class9
143.870000,108.000000,103.000000,0.113100,0.000000,0.000000,class9
143.750000,108.000000,103.000000,0.187500,0.000000,0.000000,class9
143.530000,108.000000,103.000000,0.249100,0.000000,0.000000,class9
143.390000,108.000000,103.000000,0.237900,0.000000,0.000000,class9
143.450000,108.000000,103.000000,0.247500,0.000000,0.000000,class9
143.650000,108.000000,103.000000,0.227500,0.000000,0.000000,class9
143.820000,108.000000,103.000000,0.147600,0.000000,0.000000,class9
143.880000,108.000000,103.000000,0.105600,0.000000,0.000000,class9
144.000000,108.000000,103.000000,0.000000,0.000000,0.000000,class9
143.530000,108.000000,102.870000,0.249100,0.000000,0.113100,class9
143.230000,108.000000,102.820000,0.177100,0.000000,0.147600,class9
143.250000,108.000000,102.950000,0.187500,0.000000,0.047500,class9
143.550000,108.000000,103.000000,0.247500,0.000000,0.000000,class9
144.000000,108.000000,103.000000,0.000000,0.000000,0.000000,class9
144.000000,108.000000,103.000000,0.000000,0.000000,0.000000,class9
144.000000,108.000000,103.000000,0.000000,0.000000,0.000000,class9
143.880000,108.000000,103.000000,0.105600,0.000000,0.000000,class9
143.580000,108.000000,103.000000,0.243600,0.000000,0.000000,class9
143.540000,108.000000,103.000000,0.248400,0.000000,0.000000,class9
143.670000,108.000000,103.000000,0.221100,0.000000,0.000000,class9
143.830000,108.000000,103.000000,0.141100,0.000000,0.000000,class9
144.000000,108.000000,103.000000,0.000000,0.000000,0.000000,class9
143.800000,108.000000,103.000000,0.160000,0.000000,0.000000,class9
143.490000,108.000000,103.000000,0.249900,0.000000,0.000000,class9
143.400000,108.000000,103.000000,0.240000,0.000000,0.000000,class9
143.260000,108.000000,103.000000,0.192400,0.000000,0.000000,class9
143.290000,108.000000,103.000000,0.205900,0.000000,0.000000,class9
143.550000,108.000000,102.890000,0.247500,0.000000,0.097900,class9
143.810000,108.000000,102.890000,0.153900,0.000000,0.097900,class9
143.750000,108.000000,103.000000,0.187500,0.000000,0.000000,class9
143.750000,108.000000,103.000000,0.187500,0.000000,0.000000,class9
143.790000,108.000000,103.000000,0.165900,0.000000,0.000000,class9
143.420000,108.000000,103.000000,0.243600,0.000000,0.000000,class9
143.580000,108.000000,103.000000,0.243600,0.000000,0.000000,class9
143.590000,108.000000,103.000000,0.241900,0.000000,0.000000,class9
143.590000,108.000000,103.000000,0.241900,0.000000,0.000000,class9
143.650000,108.000000,103.000000,0.227500,0.000000,0.000000,class9
143.700000,108.000000,103.000000,0.210000,0.000000,0.000000,class9
144.000000,108.000000,103.000000,0.000000,0.000000,0.000000,class9
143.600000,108.000000,103.000000,0.240000,0.000000,0.000000,class9
143.100000,108.000000,103.000000,0.090000,0.000000,0.000000,class9
143.390000,108.000000,103.000000,0.237900,0.000000,0.000000,class9
143.890000,108.000000,102.890000,0.097900,0.000000,0.097900,class9
143.840000,108.000000,102.890000,0.134400,0.000000,0.097900,class9
143.840000,108.000000,103.000000,0.134400,0.000000,0.000000,class9
144.000000,108.000000,103.000000,0.000000,0.000000,0.000000,class9
143.860000,108.000000,103.000000,0.120400,0.000000,0.000000,class9
143.810000,108.000000,103.000000,0.153900,0.000000,0.000000,class9
143.880000,108.000000,103.000000,0.105600,0.000000,0.000000,class9
143.640000,108.000000,103.000000,0.230400,0.000000,0.000000,class9
143.710000,108.000000,103.000000,0.205900,0.000000,0.000000,class9
144.000000,108.000000,103.000000,0.000000,0.000000,0.000000,class9
143.820000,108.000000,103.000000,0.147600,0.000000,0.000000,class9
143.820000,108.000000,103.000000,0.147600,0.000000,0.000000,class9
143.550000,108.000000,103.000000,0.247500,0.000000,0.000000,class9
143.520000,108.000000,103.000000,0.249600,0.000000,0.000000,class9
143.760000,108.000000,103.000000,0.182400,0.000000,0.000000,class9
143.570000,108.000000,103.000000,0.245100,0.000000,0.000000,class9
143.710000,108.000000,103.000000,0.205900,0.000000,0.000000,class9
143.720000,108.000000,103.000000,0.201600,0.000000,0.000000,class9
143.770000,108.000000,103.000000,0.177100,0.000000,0.000000,class9
143.520000,108.000000,103.000000,0.249600,0.000000,0.000000,class9
143.230000,108.000000,103.000000,0.177100,0.000000,0.000000,class9
143.630000,108.000000,103.000000,0.233100,0.000000,0.000000,class9
143.770000,108.000000,103.000000,0.177100,0.000000,0.000000,class9
143.750000,108.000000,103.000000,0.187500,0.000000,0.000000,class9
143.740000,108.000000,103.000000,0.192400,0.000000,0.000000,class9
143.620000,108.000000,103.000000,0.235600,0.000000,0.000000,class9
143.590000,108.000000,103.000000,0.241900,0.000000,0.000000,class9
143.580000,108.000000,103.000000,0.243600,0.000000,0.000000,class9
143.560000,108.000000,103.000000,0.246400,0.000000,0.000000,class9
143.690000,108.000000,103.000000,0.213900,0.000000,0.000000,class9
143.760000,108.000000,103.000000,0.182400,0.000000,0.000000,class9
143.450000,108.000000,103.000000,0.247500,0.000000,0.000000,class9
143.170000,108.000000,103.000000,0.141100,0.000000,0.000000,class9
143.440000,108.000000,103.000000,0.246400,0.000000,0.000000,class9
143.520000,108.000000,103.000000,0.249600,0.000000,0.000000,class9
143.190000,108.000000,103.120000,0.153900,0.000000,0.105600,class9
143.080000,107.780000,103.000000,0.333600,0.171600,0.240000,class9
143.180000,107.480000,102.920000,0.407600,0.249600,0.153600,class9
143.150000,107.550000,103.040000,0.127500,0.247500,0.038400,class9
143.000000,107.850000,103.000000,0.000000,0.127500,0.000000,class9
143.810000,106.890000,102.690000,4.213900,7.057900,1.033900,class9
146.210000,113.500000,102.870000,12.005900,113.090000,3.593100,class9
150.580000,123.780000,103.200000,14.103600,54.411600,2.800000,class9
154.090000,126.210000,103.800000,1.061900,0.245900,1.060000,class9
155.030000,126.770000,104.980000,0.209100,0.637100,0.419600,class9
156.060000,128.850000,106.560000,1.016400,2.587500,1.606400,class9
157.330000,132.600000,106.420000,1.361100,12.080000,61.303600,class0
155.220000,135.640000,111.670000,91.851600,14.310400,413.001100,class0
139.630000,129.330000,103.390000,476.573100,259.401100,632.337900,class0
132.040000,121.710000,93.580000,258.178400,211.725900,145.323600,class0
131.720000,128.900000,92.820000,789.281600,122.850000,633.707600,class0
127.120000,140.290000,89.840000,2670.165600,660.965900,1560.934400,class0
128.870000,138.990000,94.950000,3719.333100,958.469900,1729.567500,class0
124.560000,132.230000,99.310000,2481.906400,445.817100,776.893900,class0
110.320000,126.540000,101.000000,783.177600,123.508400,25.940000,class0
101.270000,135.940000,99.950000,105.097100,286.436400,50.167500,class0
109.520000,148.970000,107.210000,131.949600,112.309100,116.745900,class0
118.770000,152.740000,113.940000,17.737100,23.172400,11.876400,class0
115.110000,160.220000,113.100000,41.977900,25.191600,2.490000,class0
111.470000,159.640000,114.970000,15.769100,85.450400,4.849100,class0
109.390000,155.690000,114.610000,25.157900,64.413900,12.777900,class0
108.380000,162.010000,112.730000,19.515600,88.549900,9.697100,class0
111.710000,163.320000,114.520000,69.185900,273.297600,5.869600,class0
108.890000,158.890000,112.600000,75.977900,231.457900,18.720000,class0
110.060000,159.290000,112.230000,43.176400,161.585900,23.337100,class0
111.510000,162.860000,114.320000,39.269900,207.700400,15.897600,class0
107.760000,168.660000,110.330000,17.582400,180.404400,15.501100,class0
112.210000,161.710000,112.540000,49.225900,302.925900,35.108400,class0
109.040000,159.070000,110.980000,89.038400,186.585100,51.739600,class0
106.590000,163.040000,108.370000,65.681900,420.498400,36.533100,class0
112.580000,136.360000,104.800000,51.623600,963.470400,88.860000,class0
115.150000,123.190000,95.370000,30.227500,149.613900,25.993100,class0
121.060000,131.710000,92.380000,23.776400,25.985900,9.595600,class0
125.750000,130.020000,91.530000,2.727500,1.619600,0.289100,class0
126.150000,130.610000,91.680000,0.427500,0.557900,0.257600,class0
127.850000,131.070000,91.840000,7.607500,0.625100,0.134400,class0
132.420000,132.650000,92.030000,10.543600,1.187500,0.889100,class0
135.910000,134.560000,93.010000,4.261900,1.506400,2.769900,class0
136.430000,137.540000,95.020000,3.065100,5.928400,2.759600,class0
135.230000,139.920000,94.910000,3.897100,2.453600,3.881900,class0
130.510000,140.460000,94.090000,36.589900,1.328400,3.421900,class0
119.410000,140.690000,96.350000,74.201900,0.593900,8.727500,class0
113.620000,140.670000,97.790000,13.375600,1.121100,7.465900,class0
117.780000,140.090000,95.980000,14.171600,1.181900,5.999600,class0
118.810000,140.370000,95.410000,8.053900,2.773100,5.581900,class0
111.150000,139.630000,100.190000,59.647500,26.653100,35.333900,class0
103.900000,127.960000,106.200000,26.570000,131.278400,20.680000,class0
105.670000,110.360000,115.450000,23.781100,78.130400,83.867500,class0
110.600000,101.250000,125.530000,19.100000,24.047500,38.149100,class0
105.900000,105.660000,128.140000,53.650000,48.264400,1.200400,class0
106.420000,108.600000,122.510000,94.503600,36.280000,63.449900,class0
125.100000,113.720000,104.790000,180.790000,124.581600,188.785900,class0
135.090000,129.300000,92.560000,9.481900,92.790000,4.526400,class0
136.710000,139.500000,95.230000,14.465900,11.450000,8.137100,class0
141.000000,142.480000,98.140000,1.660000,1.889600,0.780400,class0
