@RELATION capsense
@ATTRIBUTE mean_accel_1 NUMERIC
@ATTRIBUTE mean_accel_2 NUMERIC
@ATTRIBUTE mean_accel_3 NUMERIC
@ATTRIBUTE var_accel_1 NUMERIC
@ATTRIBUTE var_accel_2 NUMERIC
@ATTRIBUTE var_accel_3 NUMERIC
@ATTRIBUTE mean_cap NUMERIC
@ATTRIBUTE var_cap NUMERIC
@ATTRIBUTE class {class0,class1,class2,class3,class4,class5,class6,class7,class8,class9}

@DATA
138.120000,107.230000,143.780000,20.485600,2.237100,4.511600,3331.770000,0.477100,class5
142.710000,109.040000,141.810000,54.285900,2.078400,16.993900,3332.410000,1.421900,class5
152.520000,110.190000,132.830000,12.549600,0.153900,38.541100,3333.560000,0.846400,class5
155.220000,110.100000,127.290000,2.631600,2.330000,12.325900,3334.370000,0.673100,class5
148.600000,111.380000,136.730000,49.880000,7.475600,106.357100,3333.120000,3.725600,class5
141.620000,112.520000,146.840000,9.855600,3.589600,11.134400,3330.940000,0.856400,class5
142.340000,111.750000,146.450000,3.944400,2.827500,10.867500,3330.710000,0.425900,class5
144.160000,111.840000,145.400000,2.994400,3.154400,8.940000,3331.190000,1.013900,class5
143.900000,112.150000,145.420000,3.390000,1.167500,2.883600,3331.590000,1.001900,class5
143.330000,111.600000,145.110000,1.961100,0.800000,2.517900,3331.940000,0.796400,class5
144.390000,111.780000,144.900000,3.817900,1.071600,1.590000,3331.900000,0.890000,class5
145.390000,113.320000,145.210000,2.997900,1.797600,0.985900,3330.060000,5.216400,class5
146.190000,113.910000,145.050000,1.473900,2.661900,1.027500,3329.280000,3.441600,class5
145.630000,112.770000,144.820000,2.893100,3.597100,1.107600,3330.040000,0.618400,class5
144.910000,112.420000,144.710000,1.801900,1.643600,2.925900,3330.390000,0.777900,class5
145.660000,112.930000,144.490000,2.964400,0.765100,2.889900,3331.360000,1.250400,class5
145.180000,112.800000,144.710000,4.607600,1.020000,3.625900,3331.870000,0.733100,class5
148.320000,114.170000,143.040000,16.557600,4.861100,6.858400,3331.660000,0.404400,class5
152.740000,113.900000,138.600000,0.792400,6.410000,8.100000,3332.190000,0.813900,class5
154.160000,114.310000,136.590000,1.134400,7.153900,2.001900,3332.800000,0.540000,class5
154.500000,115.160000,136.490000,0.870000,4.394400,2.129900,3333.080000,1.033600,class5
154.320000,113.460000,135.440000,1.397600,2.388400,3.286400,3333.630000,1.493100,class5
153.860000,114.150000,136.930000,2.720400,2.287500,6.885100,3334.490000,4.829900,class5
152.210000,115.120000,140.360000,2.365900,0.825600,4.110400,3336.050000,5.047500,class5
148.920000,113.030000,142.100000,21.873600,13.989100,0.550000,3334.720000,6.861600,class5
144.720000,120.960000,146.120000,22.941600,114.558400,16.745600,3332.280000,1.621600,class5
144.360000,128.680000,149.390000,9.850400,16.117600,7.477900,3332.120000,0.525600,class5
148.490000,125.400000,146.790000,12.849900,7.620000,9.925900,3332.570000,0.805100,class5
153.080000,124.620000,142.960000,5.873600,0.995600,4.218400,3333.220000,1.051600,class5
147.270000,124.300000,145.030000,112.957100,4.510000,51.289100,3333.340000,1.564400,class5
135.030000,125.000000,151.870000,79.449100,5.680000,46.553100,3332.770000,1.517100,class5
132.680000,125.980000,153.920000,14.117600,0.739600,3.193600,3332.460000,0.748400,class5
135.980000,126.420000,152.330000,5.499600,7.963600,8.661100,3332.050000,0.887500,class5
143.410000,126.690000,145.480000,146.561900,70.613900,47.789600,3331.890000,0.637900,class5
154.120000,136.890000,131.920000,131.885600,177.217900,65.813600,3332.470000,1.309100,class5
153.270000,146.530000,130.260000,48.157100,6.109100,71.232400,3332.300000,5.670000,class5
148.420000,146.060000,137.650000,16.563600,9.676400,32.747500,3322.690000,115.693900,class5
149.580000,148.510000,136.070000,4.363600,10.189900,13.745100,3315.840000,38.894400,class5
149.450000,149.860000,133.510000,19.867500,2.120400,6.309900,3318.170000,9.761100,class5
150.970000,148.300000,132.940000,24.669100,1.890000,16.456400,3317.810000,9.353900,class5
152.770000,148.910000,130.940000,6.797100,5.121900,12.796400,3317.990000,83.449900,class5
152.870000,146.690000,131.150000,16.993100,52.673900,8.907500,3324.950000,118.567500,class5
155.290000,137.640000,133.330000,18.325900,68.070400,24.641100,3331.560000,0.926400,class5
158.430000,126.600000,132.030000,9.045100,40.040000,40.709100,3331.830000,1.121100,class5
155.360000,119.980000,135.510000,23.370400,2.919600,57.269900,3331.890000,1.097900,class5
153.700000,121.380000,137.930000,21.490000,8.975600,29.845100,3331.650000,0.987500,class5
158.040000,128.030000,131.160000,15.838400,31.809100,24.894400,3331.630000,0.733100,class5
158.350000,138.950000,129.400000,4.487500,54.087500,6.800000,3329.370000,10.833100,class5
155.890000,144.540000,128.570000,5.457900,9.368400,14.505100,3327.450000,5.807500,class5
153.480000,145.130000,129.540000,5.569600,11.013100,20.428400,3327.340000,2.424400,class5
152.720000,146.590000,132.820000,19.361600,6.621900,8.887600,3325.970000,5.809100,class5
150.210000,147.290000,134.890000,33.025900,7.645900,17.177900,3326.670000,20.781100,class5
144.290000,148.860000,142.290000,18.965900,7.920400,39.485900,3325.610000,44.257900,class5
146.200000,135.670000,144.150000,42.480000,274.881100,28.547500,3326.520000,35.789600,class5
151.180000,120.590000,140.410000,27.247600,95.401900,22.061900,3329.440000,1.446400,class5
152.790000,118.260000,139.130000,13.345900,21.832400,9.293100,3329.840000,2.214400,class5
155.550000,117.300000,135.760000,2.207500,1.230000,8.862400,3331.770000,7.337100,class5
157.800000,117.970000,130.030000,1.720000,0.509100,17.789100,3335.140000,11.640400,class5
159.020000,118.550000,124.130000,0.339600,0.247500,7.653100,3336.650000,1.407500,class5
158.670000,118.860000,127.550000,6.341100,0.920400,58.927500,3335.990000,0.369900,class99
152.810000,123.950000,133.770000,953.073900,161.507500,308.217100,3334.200000,5.520000,class99
143.290000,143.920000,122.320000,3213.645900,468.233600,484.537600,3330.120000,12.045600,class99
140.990000,156.090000,112.700000,4540.629900,177.481900,158.370000,3328.380000,12.495600,class99
154.710000,143.280000,117.670000,3565.945900,295.161600,110.821100,3329.780000,10.351600,class99
161.480000,126.750000,126.900000,1210.529600,182.287500,60.370000,3332.430000,6.145100,class99
156.720000,119.430000,133.770000,19.661600,7.525100,7.977100,3334.190000,0.853900,class99
157.210000,118.110000,132.890000,2.045900,1.557900,2.657900,3335.230000,1.537100,class99
157.970000,117.260000,129.630000,1.589100,1.392400,7.713100,3336.130000,0.613100,class99
158.170000,117.320000,127.870000,1.581100,2.197600,5.073100,3336.170000,0.641100,class99
158.510000,118.750000,125.560000,2.129900,2.327500,9.646400,3334.540000,3.828400,class6
159.420000,120.270000,119.910000,0.583600,0.417100,12.401900,3332.070000,1.665100,class6
157.330000,117.920000,113.740000,9.141100,11.673600,12.292400,3331.990000,1.049900,class6
155.600000,114.560000,111.090000,4.540000,4.046400,1.781900,3333.000000,0.620000,class6
155.730000,114.120000,113.480000,8.977100,5.285600,5.789600,3333.300000,1.030000,class6
156.370000,113.170000,116.350000,9.873100,6.961100,3.127500,3333.250000,1.087500,class6
157.130000,112.720000,117.280000,0.793100,1.401600,1.641600,3332.410000,1.101900,class6
156.700000,113.320000,117.930000,1.070000,0.337600,1.445100,3332.040000,0.678400,class6
156.690000,113.000000,118.870000,0.793900,0.380000,0.733100,3332.430000,0.505100,class6
156.810000,112.830000,119.340000,0.193900,0.141100,0.644400,3332.300000,0.510000,class6
156.690000,113.400000,117.700000,0.233900,0.400000,4.010000,3332.460000,0.648400,class6
156.590000,113.960000,114.640000,0.661900,0.598400,2.250400,3332.170000,0.781100,class6
155.980000,113.580000,113.050000,1.119600,0.643600,0.487500,3332.000000,0.740000,class6
155.580000,113.240000,112.950000,0.443600,0.182400,0.667500,3332.290000,0.605900,class6
156.210000,113.800000,113.710000,0.485900,0.320000,0.745900,3331.800000,0.480000,class6
156.880000,114.440000,114.690000,0.285600,0.246400,0.533900,3331.740000,0.452400,class6
157.170000,114.860000,115.380000,0.181100,0.120400,0.415600,3332.020000,0.159600,class6
157.160000,115.000000,115.810000,0.134400,0.000000,0.153900,3332.160000,0.194400,class6
157.130000,115.000000,116.000000,0.113100,0.000000,0.000000,3332.320000,0.377600,class6
157.300000,115.000000,115.750000,0.210000,0.000000,0.187500,3332.030000,0.469100,class6
157.390000,115.000000,115.700000,0.237900,0.000000,0.290000,3331.870000,0.193100,class6
157.110000,114.740000,115.980000,0.577900,0.312400,0.159600,3332.080000,0.113600,class6
157.250000,115.020000,116.190000,0.667500,0.659600,0.153900,3332.080000,0.113600,class6
157.800000,115.530000,116.900000,0.160000,0.249100,0.570000,3332.000000,0.000000,class6
157.750000,115.250000,117.560000,0.187500,0.187500,0.246400,3331.980000,0.019600,class6
157.640000,115.000000,117.540000,0.230400,0.000000,0.248400,3332.080000,0.113600,class6
157.740000,115.000000,117.720000,0.192400,0.000000,0.201600,3331.990000,0.289900,class6
157.800000,115.070000,117.890000,0.340000,0.065100,0.097900,3331.700000,0.290000,class6
157.300000,114.460000,117.700000,1.270000,1.108400,0.430000,3332.040000,1.078400,class6
156.710000,113.270000,117.540000,0.825900,0.937100,0.668400,3332.250000,0.847500,class6
156.860000,112.880000,117.680000,0.160400,0.105600,0.417600,3331.790000,0.205900,class6
157.000000,113.130000,117.710000,0.000000,0.113100,0.205900,3331.890000,0.337900,class6
157.000000,113.240000,117.550000,0.000000,0.182400,0.247500,3332.010000,0.349900,class6
156.560000,112.970000,117.510000,0.926400,0.529100,0.249900,3331.910000,0.361900,class6
155.900000,112.360000,117.550000,0.890000,0.510400,0.247500,3332.000000,0.380000,class6
155.150000,112.000000,115.320000,0.767500,0.000000,7.817600,3332.470000,0.989100,class6
153.670000,111.970000,111.310000,1.561100,0.029100,5.313900,3332.870000,1.073100,class6
152.720000,111.940000,109.240000,0.381600,0.056400,0.622400,3332.450000,0.807500,class6
152.960000,111.970000,109.350000,0.238400,0.029100,0.487500,3332.420000,0.363600,class6
153.700000,112.520000,110.190000,1.110000,0.649600,0.953900,3332.940000,0.476400,class6
155.610000,113.520000,113.030000,2.777900,0.609600,7.549100,3332.620000,0.635600,class6
157.010000,114.000000,115.770000,0.009900,0.000000,0.517100,3332.180000,0.187600,class6
157.000000,114.000000,116.200000,0.000000,0.000000,0.160000,3332.460000,0.488400,class6
156.330000,113.020000,116.500000,1.801100,1.619600,0.250000,3332.500000,0.790000,class6
155.330000,111.520000,116.580000,1.461100,0.929600,0.243600,3332.060000,0.816400,class6
155.150000,111.000000,116.780000,0.127500,0.000000,0.171600,3332.170000,0.901100,class6
155.450000,111.460000,116.980000,0.247500,0.248400,0.199600,3333.230000,1.217100,class6
156.290000,112.860000,116.660000,0.825900,1.400400,0.404400,3333.000000,1.180000,class6
157.360000,114.480000,116.540000,0.470400,1.009600,0.408400,3332.300000,0.590000,class6
158.450000,115.770000,117.880000,4.747500,1.517100,3.125600,3332.820000,0.907600,class6
150.740000,113.610000,131.190000,79.392400,26.717900,191.613900,3332.950000,1.887500,class6
137.890000,113.620000,147.810000,28.737900,35.635600,69.813900,3333.460000,2.548400,class6
129.040000,112.930000,149.870000,24.758400,23.945100,13.293100,3333.630000,1.193100,class6
126.490000,107.950000,146.650000,9.409900,5.787500,1.807500,3332.750000,0.787500,class6
128.630000,106.850000,146.870000,18.833100,5.147500,3.213100,3332.540000,0.728400,class6
129.150000,107.140000,147.680000,13.527500,3.460400,1.297600,3331.930000,1.045100,class6
132.470000,106.660000,146.770000,15.089100,1.584400,2.897100,3331.430000,0.505100,class6
132.580000,107.700000,147.270000,16.243600,4.650000,4.197100,3332.010000,0.689900,class6
128.510000,108.270000,147.450000,3.349900,2.057100,1.927500,3332.190000,0.413900,class6
132.530000,108.880000,147.020000,41.069100,6.405600,3.139600,3331.850000,1.627500,class6
141.260000,112.370000,147.610000,28.572400,9.533100,3.017900,3329.690000,6.173900,class6
147.230000,113.490000,143.480000,12.297100,17.009900,19.469600,3330.150000,7.827500,class6
150.600000,114.610000,140.860000,7.380000,19.797900,4.500400,3334.050000,3.187500,class6
151.970000,116.590000,141.690000,1.169100,0.701900,1.433900,3334.370000,1.493100,class6
152.330000,116.750000,141.070000,0.441100,0.327500,0.685100,3333.610000,0.577900,class6
153.140000,117.310000,140.050000,1.220400,0.573900,2.227500,3333.770000,0.557100,class6
154.420000,117.080000,138.170000,0.703600,0.753600,1.561100,3333.710000,0.265900,class6
153.610000,116.030000,138.630000,1.857900,0.489100,2.573100,3333.360000,0.650400,class6
150.090000,115.670000,142.510000,8.701900,0.221100,10.489900,3332.400000,0.960000,class6
143.660000,115.360000,147.190000,25.944400,0.550400,7.933900,3328.980000,10.799600,class6
145.700000,113.850000,144.390000,47.410000,1.647500,29.497900,3325.650000,3.027500,class6
153.670000,113.540000,135.850000,7.061100,1.308400,20.307500,3327.500000,6.690000,class6
154.800000,114.500000,134.310000,1.000000,0.670000,6.593900,3329.450000,1.947500,class6
154.600000,114.480000,135.710000,0.820000,0.269600,1.285900,3326.860000,6.940400,class6
155.340000,114.150000,134.110000,0.544400,0.127500,1.337900,3324.570000,0.725100,class6
155.680000,114.320000,133.870000,0.457600,0.297600,1.013100,3324.740000,0.692400,class6
151.900000,115.130000,139.170000,19.130000,0.653100,26.521100,3325.570000,1.125100,class6
144.190000,115.510000,146.430000,20.333900,0.549900,11.045100,3324.700000,3.170000,class6
142.430000,116.730000,148.860000,5.865100,2.477100,0.640400,3325.480000,8.049600,class6
145.730000,118.550000,148.360000,1.917100,0.447500,0.290400,3328.840000,3.374400,class6
147.060000,118.750000,147.440000,1.716400,0.187500,0.566400,3329.710000,0.205900,class6
148.430000,118.590000,145.920000,3.245100,0.241900,1.493600,3329.620000,0.335600,class6
149.550000,118.100000,144.770000,0.327500,0.650000,0.557100,3329.450000,0.347500,class6
149.840000,117.850000,144.510000,0.334400,0.387500,0.329900,3329.500000,0.350000,class6
150.490000,118.440000,144.220000,0.329900,0.246400,0.171600,3329.650000,0.327500,class6
150.390000,118.640000,144.210000,0.657900,0.230400,0.165900,3329.580000,0.483600,class6
150.000000,118.710000,144.580000,0.340000,0.205900,0.243600,3330.170000,0.981100,class6
150.100000,118.920000,144.750000,0.090000,0.073600,0.187500,3330.470000,0.689100,class6
150.100000,119.000000,144.880000,0.090000,0.000000,0.105600,3329.950000,0.687500,class6
150.000000,118.690000,144.720000,0.000000,0.213900,0.201600,3329.780000,0.411600,class6
150.000000,118.190000,144.720000,0.000000,0.153900,0.201600,3329.850000,0.167500,class6
150.000000,118.090000,145.000000,0.000000,0.081900,0.000000,3329.530000,0.249100,class6
149.900000,118.230000,144.870000,0.150000,0.177100,0.113100,3329.660000,0.544400,class6
149.420000,117.950000,144.870000,1.003600,0.327500,0.113100,3330.060000,0.636400,class6
148.520000,116.720000,145.550000,4.629600,3.141600,0.867500,3329.460000,0.888400,class6
145.700000,116.880000,147.240000,9.250000,4.465600,5.322400,3328.270000,0.737100,class6
142.660000,117.040000,148.690000,3.944400,1.998400,3.873900,3326.360000,4.250400,class6
144.340000,116.470000,147.830000,10.564400,0.249100,2.381100,3325.050000,2.967500,class6
149.430000,116.510000,143.820000,9.185100,0.249900,9.527600,3326.820000,3.927600,class6
151.570000,115.700000,141.140000,1.625100,0.430000,1.840400,3326.390000,6.337900,class6
150.720000,115.140000,141.970000,1.221600,0.120400,1.609100,3323.850000,1.967500,class6
150.780000,115.790000,142.280000,0.711600,0.925900,0.381600,3325.090000,4.581900,class6
149.640000,117.870000,143.960000,4.070400,2.713100,6.498400,3328.900000,6.910000,class6
145.670000,119.450000,147.750000,8.121100,0.527500,5.447500,3331.310000,1.053900,class6
144.190000,119.820000,149.250000,1.733900,0.147600,0.247500,3331.470000,0.849100,class6
145.100000,120.000000,149.000000,0.090000,0.000000,0.000000,3331.290000,0.345900,class6
144.970000,119.830000,149.020000,0.329100,0.141100,0.039600,3331.070000,0.285100,class6
145.190000,119.570000,148.740000,0.513900,0.245100,0.252400,3331.320000,0.757600,class6
145.330000,119.410000,148.490000,0.221100,0.241900,0.249900,3331.760000,0.922400,class6
145.090000,119.170000,148.770000,0.081900,0.141100,0.177100,3331.380000,1.115600,class6
145.000000,119.000000,149.000000,0.000000,0.000000,0.000000,3330.950000,0.407500,class6
145.000000,119.000000,149.010000,0.000000,0.000000,0.009900,3331.010000,0.089900,class6
145.000000,119.000000,149.010000,0.000000,0.000000,0.009900,3330.930000,0.225100,class6
144.690000,119.000000,149.000000,0.213900,0.000000,0.000000,3330.920000,0.353600,class6
144.580000,119.050000,149.000000,0.243600,0.047500,0.000000,3330.940000,0.276400,class6
144.630000,119.050000,149.060000,0.233100,0.047500,0.056400,3330.990000,0.189900,class6
144.280000,119.000000,149.220000,0.201600,0.000000,0.171600,3330.970000,0.329100,class6
144.260000,119.000000,149.190000,0.192400,0.000000,0.153900,3331.100000,0.470000,class6
144.530000,119.000000,148.830000,0.329100,0.000000,0.201100,3331.520000,0.609600,class6
144.540000,119.000000,148.770000,0.328400,0.000000,0.237100,3331.310000,0.533900,class6
144.410000,119.000000,148.970000,0.241900,0.000000,0.089100,3331.570000,0.785100,class6
144.180000,119.000000,149.030000,0.147600,0.000000,0.029100,3331.860000,0.720400,class6
144.010000,118.750000,149.030000,0.009900,0.187500,0.029100,3331.110000,0.637900,class6
144.180000,118.360000,149.000000,0.287600,0.230400,0.000000,3330.220000,0.691600,class6
143.800000,118.110000,149.130000,0.860000,0.097900,0.113100,3329.790000,0.585900,class6
143.220000,118.000000,149.170000,0.551600,0.000000,0.141100,3329.580000,0.543600,class6
142.880000,117.870000,149.260000,1.585600,0.113100,0.252400,3329.630000,0.473100,class6
140.580000,117.440000,150.070000,5.383600,0.246400,0.685100,3329.500000,0.550000,class6
138.850000,117.330000,150.850000,0.247500,0.221100,0.127500,3329.000000,0.140000,class6
139.810000,117.760000,150.730000,0.653900,0.182400,0.197100,3329.220000,0.351600,class6
143.980000,118.170000,148.230000,22.199600,0.141100,8.877100,3329.780000,0.451600,class6
149.430000,118.470000,144.540000,16.425100,0.369100,6.968400,3329.810000,0.693900,class6
145.890000,117.800000,146.210000,35.917900,0.880000,11.725900,3327.790000,4.785900,class6
139.780000,116.640000,150.060000,3.551600,0.230400,1.476400,3324.160000,4.754400,class6
139.180000,116.140000,150.490000,0.287600,0.120400,0.249900,3322.240000,0.282400,class6
140.210000,116.000000,149.890000,2.105900,0.000000,0.297900,3322.020000,0.439600,class6
143.250000,116.670000,148.510000,6.847500,0.601100,1.849900,3323.890000,5.077900,class6
147.750000,117.670000,145.710000,8.407500,0.261100,4.505900,3325.040000,2.098400,class6
153.190000,117.610000,139.660000,9.913900,0.237900,21.564400,3324.080000,0.953600,class6
155.340000,116.470000,135.990000,1.704400,0.989100,2.869900,3324.930000,1.385100,class6
154.580000,115.430000,136.490000,0.483600,0.485100,0.609900,3325.650000,0.507500,class6
154.690000,115.490000,136.440000,0.353900,0.309900,0.246400,3325.290000,0.485900,class6
155.050000,116.590000,137.080000,0.387500,0.801900,0.733600,3325.080000,0.893600,class6
154.260000,118.050000,139.180000,1.612400,0.707500,3.547600,3326.700000,4.090000,class6
151.070000,118.880000,142.810000,6.045100,0.105600,6.273900,3329.110000,1.357900,class6
147.720000,119.000000,146.200000,3.021600,0.000000,3.060000,3329.970000,0.289100,class6
146.740000,119.000000,147.480000,0.192400,0.000000,0.249600,3330.240000,0.282400,class6
147.340000,119.100000,147.220000,0.224400,0.090000,0.171600,3330.310000,0.353900,class6
148.170000,119.660000,146.640000,0.461100,0.344400,0.250400,3330.180000,0.447600,class6
149.150000,120.560000,145.970000,0.607500,0.246400,0.329100,3329.690000,0.693900,class6
149.400000,120.550000,145.830000,1.100000,0.507500,0.301100,3329.130000,0.353100,class6
148.170000,119.610000,146.320000,2.061100,0.597900,0.537600,3329.450000,0.607500,class6
150.630000,118.710000,143.130000,13.533100,0.585900,15.413100,3329.950000,0.467500,class6
152.620000,117.860000,140.690000,4.295600,0.680400,4.853900,3329.040000,1.458400,class6
153.530000,118.070000,139.510000,6.769100,0.645100,6.549900,3328.190000,0.493900,class6
152.760000,119.260000,140.990000,12.882400,0.472400,17.629900,3328.460000,0.488400,class6
148.480000,119.760000,145.870000,4.489600,0.322400,4.453100,3328.520000,0.849600,class6
146.550000,119.360000,147.510000,1.227500,0.370400,0.249900,3327.850000,0.947500,class6
147.580000,119.100000,146.400000,6.563600,0.090000,4.400000,3328.360000,2.150400,class6
151.380000,119.410000,142.620000,7.935600,0.241900,7.715600,3329.860000,1.160400,class6
155.110000,119.310000,137.540000,4.197900,0.213900,10.008400,3330.550000,0.467500,class6
157.750000,119.000000,132.670000,1.187500,0.000000,5.761100,3330.820000,0.567600,class6
158.820000,119.000000,130.040000,0.167600,0.000000,1.958400,3330.960000,0.338400,class6
159.000000,119.000000,129.580000,0.000000,0.000000,0.243600,3331.050000,0.047500,class6
158.690000,118.530000,130.020000,0.213900,0.249100,0.239600,3330.960000,0.278400,class6
158.110000,118.030000,131.040000,0.377900,0.029100,0.958400,3330.420000,0.823600,class6
157.630000,118.500000,132.800000,0.353100,0.250000,1.300000,3330.160000,0.854400,class6
157.150000,118.570000,134.180000,0.527500,0.245100,1.127600,3330.250000,1.087500,class6
153.800000,117.680000,138.490000,11.300000,0.577600,17.229900,3329.760000,1.122400,class6
150.770000,116.630000,142.450000,1.577100,0.673100,1.187500,3327.960000,2.698400,class6
151.250000,116.270000,142.220000,0.387500,0.197100,0.231600,3326.820000,0.567600,class6
152.710000,117.520000,141.040000,2.805900,1.469600,1.378400,3328.140000,1.540400,class6
154.280000,118.480000,139.520000,2.361600,0.449600,1.409600,3329.240000,0.322400,class6
152.330000,118.210000,141.420000,7.081100,0.185900,7.223600,3329.570000,0.325100,class6
150.150000,118.340000,143.970000,0.887500,0.224400,0.389100,3329.400000,0.320000,class6
150.320000,119.150000,144.360000,1.597600,0.447500,1.350400,3329.450000,0.687500,class6
148.940000,119.460000,145.730000,2.956400,0.248400,2.337100,3329.700000,0.750000,class6
147.850000,119.510000,146.870000,0.207500,0.249900,0.113100,3329.390000,0.337900,class6
147.830000,119.860000,147.180000,0.141100,0.120400,0.147600,3329.140000,0.120400,class6
147.330000,120.000000,147.570000,0.221100,0.000000,0.245100,3329.060000,0.056400,class6
147.000000,120.000000,147.890000,0.000000,0.000000,0.097900,3329.310000,0.393900,class6
147.000000,120.000000,148.000000,0.000000,0.000000,0.000000,3329.570000,0.785100,class6
146.480000,120.000000,148.000000,0.629600,0.000000,0.000000,3329.910000,1.121900,class6
146.130000,119.770000,148.000000,0.493100,0.177100,0.000000,3330.040000,1.038400,class6
146.430000,119.480000,147.930000,0.285100,0.249600,0.065100,3329.580000,0.643600,class6
147.280000,119.490000,147.430000,0.681600,0.249900,0.245100,3329.310000,0.213900,class6
148.280000,119.790000,147.000000,0.201600,0.185900,0.000000,3329.100000,0.330000,class6
148.280000,120.010000,147.000000,0.201600,0.009900,0.000000,3329.340000,0.844400,class6
148.000000,120.000000,147.000000,0.000000,0.000000,0.000000,3329.590000,1.061900,class6
147.860000,120.000000,147.000000,0.120400,0.000000,0.000000,3329.360000,0.670400,class6
148.070000,120.000000,146.990000,0.345100,0.000000,0.009900,3329.400000,0.360000,class6
148.620000,120.000000,146.550000,0.255600,0.000000,0.247500,3329.210000,0.285900,class6
148.350000,119.830000,146.480000,0.407500,0.141100,0.249600,3329.030000,0.169100,class6
147.900000,119.490000,146.920000,0.130000,0.249900,0.073600,3329.120000,0.245600,class6
147.960000,119.300000,147.000000,0.038400,0.210000,0.000000,3328.850000,0.307500,class6
148.000000,119.150000,147.000000,0.000000,0.127500,0.000000,3328.440000,0.246400,class6
148.000000,119.110000,147.000000,0.000000,0.097900,0.000000,3328.520000,0.249600,class6
148.000000,119.100000,147.000000,0.000000,0.090000,0.000000,3328.720000,0.221600,class6
148.000000,119.010000,147.000000,0.000000,0.009900,0.000000,3328.780000,0.371600,class6
148.000000,119.060000,147.000000,0.000000,0.056400,0.000000,3328.780000,0.351600,class6
147.930000,119.090000,147.000000,0.065100,0.081900,0.000000,3328.770000,0.177100,class6
147.790000,119.130000,147.000000,0.165900,0.113100,0.000000,3328.780000,0.171600,class6
147.860000,119.100000,147.000000,0.120400,0.090000,0.000000,3328.880000,0.105600,class6
148.000000,119.010000,147.000000,0.000000,0.009900,0.000000,3329.000000,0.020000,class6
148.000000,119.000000,147.000000,0.000000,0.000000,0.000000,3329.040000,0.038400,class6
148.000000,119.000000,147.000000,0.000000,0.000000,0.000000,3329.030000,0.029100,class6
148.010000,119.050000,147.000000,0.009900,0.047500,0.000000,3328.850000,0.127500,class6
148.010000,119.380000,147.000000,0.009900,0.235600,0.000000,3328.810000,0.153900,class6
148.000000,119.640000,146.870000,0.000000,0.230400,0.113100,3329.040000,0.178400,class6
148.000000,119.610000,146.750000,0.000000,0.237900,0.187500,3329.170000,0.241100,class6
148.000000,119.610000,146.880000,0.000000,0.237900,0.105600,3328.840000,0.354400,class6
148.000000,119.810000,146.880000,0.000000,0.153900,0.105600,3328.510000,0.249900,class6
148.040000,119.960000,146.880000,0.038400,0.038400,0.105600,3328.390000,0.337900,class6
148.040000,119.540000,146.940000,0.038400,0.248400,0.056400,3328.650000,0.387500,class6
148.000000,119.200000,146.910000,0.000000,0.160000,0.081900,3328.910000,0.141900,class6
148.000000,119.120000,146.970000,0.000000,0.105600,0.029100,3328.800000,0.160000,class6
148.000000,119.050000,147.000000,0.000000,0.047500,0.000000,3328.800000,0.360000,class6
148.000000,119.190000,147.000000,0.000000,0.153900,0.000000,3329.290000,1.225900,class6
148.000000,119.360000,147.000000,0.000000,0.230400,0.000000,3329.400000,1.260000,class6
148.000000,119.720000,147.000000,0.000000,0.201600,0.000000,3329.060000,1.256400,class6
148.000000,120.000000,146.820000,0.000000,0.000000,0.147600,3330.180000,2.267600,class6
148.000000,120.000000,146.820000,0.000000,0.000000,0.147600,3330.840000,1.774400,class6
148.110000,119.860000,147.000000,0.097900,0.120400,0.000000,3329.720000,1.821600,class6
148.360000,119.550000,146.720000,0.230400,0.247500,0.201600,3328.860000,0.220400,class6
148.730000,119.690000,146.310000,0.197100,0.213900,0.213900,3328.710000,0.445900,class6
149.320000,120.370000,145.930000,0.257600,0.233100,0.245100,3328.810000,0.473900,class6
149.620000,120.720000,145.640000,0.235600,0.201600,0.230400,3328.750000,0.367500,class6
149.780000,120.480000,145.800000,0.171600,0.249600,0.160000,3328.550000,0.247500,class6
149.990000,120.160000,146.000000,0.009900,0.134400,0.000000,3328.450000,0.247500,class6
149.990000,120.040000,145.490000,0.269900,0.038400,0.469900,3328.650000,0.247500,class6
150.010000,120.050000,145.420000,0.269900,0.047500,0.463600,3328.960000,0.258400,class6
150.010000,120.110000,145.590000,0.009900,0.097900,0.241900,3329.010000,0.449900,class6
150.150000,120.260000,145.290000,0.227500,0.192400,0.205900,3328.680000,0.557600,class6
150.350000,120.370000,145.140000,0.327500,0.233100,0.120400,3328.790000,0.705900,class6
150.200000,120.220000,145.500000,0.160000,0.171600,0.250000,3328.890000,0.577900,class6
149.760000,120.010000,145.660000,0.182400,0.069900,0.224400,3328.600000,0.260000,class6
149.530000,119.630000,145.090000,0.509100,0.233100,0.281900,3328.510000,0.249900,class6
153.610000,117.950000,136.240000,19.837900,3.107500,93.902400,3328.130000,0.773100,class6
158.070000,116.050000,125.490000,3.165100,1.527500,24.809900,3327.460000,0.808400,class6
158.110000,115.060000,123.510000,0.337900,0.516400,0.489900,3327.310000,0.353900,class6
157.670000,114.660000,124.840000,0.221100,0.284400,2.114400,3327.290000,0.525900,class6
155.890000,115.880000,131.110000,10.197900,2.645600,48.017900,3327.790000,1.365900,class6
151.600000,118.020000,140.950000,13.980000,2.159600,43.727500,3328.660000,0.644400,class6
