@RELATION capsense
@ATTRIBUTE mean_accel_1 NUMERIC
@ATTRIBUTE mean_accel_2 NUMERIC
@ATTRIBUTE mean_accel_3 NUMERIC
@ATTRIBUTE var_accel_1 NUMERIC
@ATTRIBUTE var_accel_2 NUMERIC
@ATTRIBUTE var_accel_3 NUMERIC
@ATTRIBUTE mean_cap NUMERIC
@ATTRIBUTE var_cap NUMERIC
@ATTRIBUTE class {class0,class1,class2,class3,class4,class5,class6,class7,class8,class9}

@DATA
146.690000,125.260000,97.290000,1.453900,0.312400,1.585900,410.580000,0.243600,class6
146.250000,125.160000,97.020000,1.227500,0.374400,1.299600,410.620000,0.235600,class6
145.510000,124.250000,96.540000,1.289900,0.847500,0.688400,409.730000,1.057100,class6
143.660000,123.100000,95.270000,1.924400,0.450000,2.117100,407.980000,2.059600,class6
143.120000,118.700000,95.590000,1.145600,19.290000,41.021900,401.120000,61.685600,class6
145.740000,113.390000,106.000000,5.932400,5.237900,130.180000,395.660000,42.884400,class6
146.600000,112.780000,106.810000,87.480000,3.091600,101.873900,401.430000,66.965100,class6
143.860000,112.830000,98.310000,93.560400,2.921100,26.213900,410.210000,33.485900,class6
145.880000,114.730000,100.090000,19.125600,7.637100,5.461900,413.620000,0.555600,class99
149.260000,116.910000,101.890000,0.632400,1.101900,0.897900,413.110000,0.817900,class99
143.190000,120.600000,103.040000,1370.933900,150.800000,108.658400,412.310000,0.453900,class99
134.020000,158.620000,111.370000,3637.019600,1890.835600,245.593100,410.140000,10.040400,class99
135.350000,190.690000,123.500000,4126.667500,1355.713900,668.430000,408.330000,16.101100,class99
149.360000,177.310000,128.230000,1941.310400,1220.673900,635.137100,405.900000,18.070000,class99
160.650000,145.750000,126.890000,43.687500,787.587500,81.717900,403.940000,2.796400,class99
152.050000,127.870000,135.460000,128.787500,61.113100,126.168400,403.110000,5.517900,class99
136.750000,129.260000,149.700000,40.467500,12.652400,51.510000,402.030000,3.049100,class99
130.430000,128.830000,154.580000,3.545100,1.581100,0.763600,404.390000,5.297900,class7
130.110000,129.680000,154.590000,11.677900,1.297600,2.181900,406.860000,1.120400,class7
132.580000,129.450000,154.100000,13.883600,0.967500,5.250000,408.150000,1.347500,class7
132.990000,128.790000,153.790000,9.629900,0.725900,4.385900,408.080000,1.113600,class7
132.430000,129.600000,154.270000,13.625100,1.940000,2.657100,407.850000,0.727500,class7
138.280000,129.300000,147.560000,139.221600,35.290000,74.786400,407.830000,2.301100,class7
153.790000,129.080000,135.840000,206.245900,65.733600,43.814400,396.290000,152.485900,class7
162.730000,130.710000,129.100000,10.557100,50.645900,31.930000,384.310000,80.213900,class7
159.700000,125.700000,127.430000,9.690000,65.030000,31.005100,391.890000,122.657900,class7
158.260000,118.530000,126.470000,4.172400,15.769100,12.829100,397.160000,23.794400,class7
158.170000,121.890000,127.370000,10.701100,42.237900,15.393100,399.080000,45.953600,class7
155.370000,134.280000,134.330000,14.613100,81.241600,27.621100,404.240000,6.042400,class7
151.530000,144.800000,138.260000,5.469100,11.820000,1.332400,405.550000,2.687500,class7
149.240000,147.880000,137.950000,1.362400,0.385600,0.627500,407.220000,0.631600,class7
148.460000,148.050000,138.400000,0.948400,0.187500,0.320000,407.000000,0.480000,class7
148.010000,148.010000,138.900000,0.589900,0.009900,0.230000,405.920000,0.593600,class7
147.910000,148.010000,139.460000,0.201900,0.009900,0.248400,405.020000,0.299600,class7
148.060000,147.720000,139.660000,0.056400,0.201600,0.224400,404.610000,0.237900,class7
148.210000,147.290000,139.180000,0.225900,0.205900,0.367600,405.150000,0.867500,class7
151.540000,143.970000,136.480000,11.988400,43.849100,12.889600,406.600000,1.080000,class7
156.090000,127.690000,130.210000,4.381900,211.033900,23.385900,407.280000,0.201600,class7
157.750000,115.530000,125.280000,1.147500,6.769100,2.041600,405.130000,10.673100,class7
158.820000,118.320000,125.420000,2.767600,5.977600,1.883600,392.590000,124.781900,class7
159.970000,121.790000,125.860000,1.989100,5.045900,1.080400,383.480000,29.049600,class7
160.660000,121.770000,124.520000,25.084400,41.917100,4.949600,390.910000,76.241900,class7
155.240000,118.520000,134.580000,63.282400,44.309600,125.723600,401.220000,39.231600,class7
149.160000,116.930000,143.570000,8.714400,9.385100,17.305100,405.560000,0.406400,class7
144.870000,119.330000,145.750000,31.813100,14.461100,36.707500,405.580000,0.243600,class7
139.560000,121.750000,150.590000,26.606400,5.127500,23.521900,405.490000,0.289900,class7
140.250000,122.470000,151.170000,20.227500,5.309100,11.401100,404.790000,1.205900,class7
142.090000,123.350000,150.930000,8.461900,4.927500,5.185100,401.450000,10.127500,class7
142.080000,123.690000,150.310000,8.813600,5.633900,5.393900,400.070000,4.745100,class7
149.870000,126.060000,140.260000,137.713100,27.156400,113.912400,399.120000,17.605600,class7
158.460000,131.680000,130.950000,76.068400,31.797600,25.387500,391.600000,51.060000,class7
159.940000,134.480000,130.970000,0.756400,1.389600,0.789100,380.730000,44.817100,class7
160.270000,130.560000,128.660000,0.377100,15.306400,7.924400,376.240000,5.262400,class7
159.440000,122.080000,126.730000,1.846400,33.773600,5.877100,383.020000,50.719600,class7
157.680000,116.340000,130.170000,3.057600,4.344400,14.481100,394.470000,50.489100,class7
152.340000,114.340000,137.860000,23.684400,3.584400,27.500400,395.130000,34.613100,class7
145.440000,111.930000,143.940000,13.146400,1.865100,6.096400,390.480000,9.149600,class7
142.240000,110.770000,145.840000,0.482400,0.177100,0.454400,392.840000,4.874400,class7
140.500000,110.800000,147.010000,2.230000,0.160000,0.689900,395.600000,1.020000,class7
137.740000,111.000000,148.030000,3.152400,0.000000,0.349100,396.740000,0.192400,class7
136.300000,111.240000,148.060000,1.710000,0.262400,0.576400,397.350000,0.487500,class7
142.740000,113.280000,144.460000,57.632400,4.101600,13.848400,398.970000,2.069100,class7
153.810000,116.080000,136.370000,38.193900,3.613600,30.713100,400.120000,0.105600,class7
159.130000,118.620000,127.510000,1.593100,4.395600,23.489900,399.660000,0.224400,class7
159.960000,121.540000,122.740000,1.438400,2.328400,2.552400,399.170000,0.141100,class7
160.180000,124.040000,122.370000,0.767600,3.238400,0.513100,398.600000,0.260000,class7
160.610000,127.450000,122.760000,1.017900,7.387500,0.182400,397.770000,0.357100,class7
160.580000,129.330000,122.270000,0.783600,1.001100,0.517100,397.520000,0.249600,class7
160.000000,128.900000,120.640000,0.440000,0.430000,1.550400,397.840000,0.134400,class7
160.390000,128.410000,119.800000,1.057900,0.861900,0.660000,397.870000,0.113100,class7
160.420000,127.560000,119.880000,0.903600,1.286400,0.665600,397.660000,0.224400,class7
159.940000,126.700000,118.770000,1.196400,1.130000,1.857100,397.750000,0.207500,class7
159.900000,126.350000,118.050000,1.470000,0.607500,1.167500,398.350000,0.347500,class7
160.740000,124.300000,116.000000,6.592400,8.210000,6.720000,401.100000,6.710000,class7
157.450000,118.580000,122.250000,44.887500,20.143600,104.827500,400.850000,11.707500,class7
147.240000,111.720000,137.070000,61.322400,15.641600,71.245100,397.950000,4.227500,class7
138.360000,108.240000,145.030000,11.450400,0.222400,3.749100,398.120000,0.605600,class7
133.520000,108.540000,147.380000,5.149600,0.248400,0.755600,398.000000,0.620000,class7
130.330000,108.890000,147.930000,1.881100,0.097900,0.185100,397.320000,0.217600,class7
134.270000,110.390000,144.410000,61.417100,5.237900,23.181900,398.790000,6.545900,class7
150.200000,114.500000,128.670000,156.240000,9.890000,184.061100,404.490000,21.709900,class7
157.360000,117.510000,111.000000,19.070400,1.369900,48.800000,408.930000,0.625100,class7
153.890000,117.940000,105.570000,3.337900,0.216400,1.365100,409.950000,1.107500,class7
155.680000,118.410000,116.010000,6.737600,0.741900,135.169900,406.180000,23.687600,class7
157.690000,119.460000,129.590000,2.473900,0.708400,33.001900,400.280000,5.301600,class7
158.070000,119.980000,133.090000,0.285100,0.199600,1.141900,398.620000,0.535600,class7
158.030000,119.950000,133.350000,0.029100,0.047500,0.227500,398.250000,0.187500,class7
158.060000,119.270000,133.110000,0.056400,0.637100,0.337900,398.190000,0.153900,class7
157.920000,117.230000,134.450000,7.213600,2.957100,3.747500,396.390000,4.417900,class7
150.830000,113.300000,139.280000,57.501100,7.730000,15.781600,395.070000,2.205100,class7
141.340000,110.120000,144.190000,10.824400,1.165600,4.553900,397.270000,3.837100,class7
136.770000,108.860000,146.460000,6.097100,0.580400,1.008400,399.080000,0.113600,class7
132.910000,108.720000,147.910000,4.981900,0.381600,0.641900,399.680000,0.377600,class7
130.140000,109.260000,148.510000,1.220400,0.192400,0.269900,400.240000,0.182400,class7
131.550000,110.830000,146.360000,13.147500,6.461100,13.330400,401.400000,2.460000,class7
147.940000,114.000000,130.610000,221.376400,7.820000,228.257900,405.110000,8.297900,class7
159.290000,116.640000,114.660000,22.705900,2.170400,39.804400,408.240000,0.562400,class7
155.380000,116.990000,110.210000,2.475600,0.869900,6.165900,409.480000,0.749600,class7
154.210000,116.300000,108.760000,1.065900,0.210000,2.962400,409.940000,0.556400,class7
156.660000,117.160000,113.770000,6.904400,1.094400,22.757100,407.380000,6.295600,class7
159.490000,118.070000,118.690000,0.949900,0.385100,3.633900,404.580000,1.143600,class7
159.060000,116.460000,123.280000,1.256400,4.628400,19.841600,402.880000,1.725600,class7
154.970000,113.370000,132.090000,23.709100,4.893100,29.201900,401.600000,0.300000,class7
145.740000,110.820000,140.540000,49.852400,1.947600,16.808400,402.100000,0.650000,class7
139.030000,109.130000,145.570000,4.369100,0.673100,2.545100,403.540000,1.328400,class7
135.070000,108.400000,147.400000,14.045100,0.240000,0.340000,404.810000,0.733900,class7
128.800000,107.920000,147.620000,13.320000,0.393600,0.235600,404.950000,0.287500,class7
122.860000,107.840000,147.030000,10.260400,0.294400,0.369100,404.960000,0.298400,class7
119.030000,108.210000,145.990000,1.329100,0.165900,0.909900,405.130000,0.113100,class7
126.200000,111.120000,142.560000,132.960000,15.345600,17.726400,406.330000,2.961100,class7
149.770000,112.200000,130.470000,309.777100,12.820000,98.989100,404.510000,23.009900,class7
160.630000,114.160000,124.300000,28.033100,19.854400,18.930000,390.680000,136.377600,class7
158.080000,124.840000,128.720000,8.333600,55.154400,10.221600,377.980000,14.519600,class99
160.030000,132.480000,129.360000,2.349100,4.449600,2.350400,375.860000,0.120400,class99
162.480000,132.440000,129.040000,16.929600,59.126400,7.498400,380.850000,117.227500,class99
154.480000,148.180000,117.960000,1675.829600,1048.087600,282.558400,399.190000,271.253900,class99
142.580000,173.260000,117.990000,3363.983600,1290.472400,619.529900,410.760000,17.842400,class99
135.580000,178.300000,124.440000,3124.663600,1087.730000,595.626400,409.480000,15.909600,class99
134.710000,154.010000,105.750000,1329.845900,1051.529900,420.687500,411.540000,8.788400,class99
142.580000,129.310000,98.330000,99.283600,73.013900,126.521100,410.680000,19.257600,class99
152.660000,127.940000,112.750000,120.484400,20.576400,154.507500,405.480000,19.829600,class99
159.150000,131.810000,118.650000,5.207500,3.293900,11.827500,403.690000,1.493900,class8
157.350000,130.730000,110.680000,15.667500,10.397100,42.057600,404.770000,0.677100,class8
155.920000,129.380000,105.070000,14.473600,7.575600,12.185100,405.110000,0.637900,class8
155.300000,130.840000,105.610000,2.290000,2.114400,3.837900,405.590000,0.241900,class8
154.950000,129.930000,105.610000,0.847500,3.225100,0.917900,406.240000,0.262400,class8
156.020000,129.660000,106.080000,2.539600,3.824400,1.853600,406.410000,0.241900,class8
156.050000,131.940000,107.520000,4.027500,2.996400,3.089600,406.170000,0.141100,class8
155.920000,133.060000,108.990000,2.753600,0.176400,3.049900,405.850000,0.207500,class8
156.950000,132.810000,109.470000,0.587500,0.153900,0.489100,405.790000,0.165900,class8
157.110000,133.780000,110.100000,0.717900,1.831600,2.290000,405.260000,0.632400,class8
156.650000,135.120000,109.100000,5.687500,1.185600,12.270000,404.380000,0.235600,class8
152.280000,137.120000,107.080000,23.121600,42.945600,19.813600,402.990000,6.669900,class8
143.670000,150.220000,112.760000,28.501100,178.191600,46.902400,397.120000,28.985600,class8
136.900000,162.030000,119.760000,14.150000,17.809100,5.422400,394.350000,8.287500,class8
133.740000,161.520000,122.370000,8.832400,21.369600,6.493100,396.460000,2.968400,class8
134.210000,161.320000,122.460000,10.085900,35.277600,6.828400,397.960000,2.258400,class8
134.770000,161.140000,119.610000,12.217100,40.420400,6.917900,400.310000,1.593900,class8
136.570000,158.400000,118.530000,19.105100,37.180000,6.729100,400.900000,0.530000,class8
138.570000,156.950000,118.090000,8.525100,20.647500,7.101900,400.690000,0.213900,class8
136.690000,159.370000,119.430000,7.853900,27.013100,8.085100,400.110000,0.837900,class8
135.200000,161.950000,121.170000,4.080000,21.827500,2.481100,399.020000,0.239600,class8
132.830000,161.670000,121.050000,8.381100,14.501100,4.267500,398.580000,0.323600,class8
132.570000,160.690000,122.500000,7.985100,24.213900,4.370000,398.380000,0.315600,class8
133.600000,159.480000,121.410000,5.080000,20.409600,7.881900,399.410000,2.761900,class99
135.470000,159.280000,119.080000,76.749100,11.261600,16.893600,401.790000,4.125900,class99
138.880000,162.940000,119.980000,78.665600,19.556400,20.679600,402.470000,1.789100,class99
129.360000,170.430000,116.030000,842.210400,176.865100,68.989100,403.670000,25.201100,class99
132.290000,187.890000,118.450000,2777.105900,824.477900,266.507500,406.570000,29.105100,class99
138.420000,192.990000,127.590000,2911.563600,935.369900,397.481900,408.050000,14.427500,class99
128.430000,172.800000,124.560000,1211.765100,617.660000,273.266400,404.440000,31.946400,class99
120.420000,162.110000,123.790000,258.803600,105.337900,51.285900,384.210000,361.325900,class99
123.990000,161.770000,130.730000,105.929900,13.017100,25.317100,367.690000,168.673900,class99
133.780000,157.480000,136.320000,45.671600,42.209600,50.397600,370.420000,119.523600,class99
126.450000,155.290000,137.600000,111.687500,38.625900,40.400000,377.030000,104.529100,class9
133.650000,149.860000,139.100000,320.527500,52.700400,24.010000,388.110000,117.077900,class9
150.380000,140.160000,140.460000,78.195600,56.414400,18.228400,397.940000,7.116400,class9
151.920000,122.170000,137.610000,38.093600,224.721100,11.317900,400.900000,1.350000,class9
151.650000,108.140000,134.830000,26.827500,18.240400,8.601100,401.500000,0.250000,class9
149.690000,105.900000,135.120000,4.493900,8.870000,3.785600,402.150000,0.707500,class9
138.400000,105.720000,138.430000,190.020000,39.501600,10.905100,405.970000,23.629100,class9
122.910000,117.470000,146.930000,121.121900,134.449100,53.305100,412.570000,26.605100,class9
117.350000,128.490000,152.870000,8.547500,7.429900,6.853100,414.750000,2.347500,class9
122.830000,116.620000,148.270000,62.201100,225.395600,20.777100,413.880000,0.665600,class9
129.580000,103.370000,143.620000,28.923600,55.673100,2.755600,413.220000,1.431600,class9
133.890000,106.040000,145.340000,13.017900,11.898400,8.864400,411.600000,0.340000,class9
136.950000,108.890000,147.510000,1.667500,0.537900,1.489900,411.180000,0.147600,class9
136.630000,108.750000,147.070000,1.273100,0.187500,0.325100,411.130000,0.113100,class9
136.490000,108.520000,147.050000,0.949900,0.289600,0.227500,411.000000,0.000000,class9
136.610000,108.150000,146.890000,0.377900,0.167500,0.237900,410.890000,0.097900,class9
136.920000,108.100000,146.550000,0.253600,0.090000,0.247500,410.900000,0.110000,class9
136.540000,107.920000,146.660000,1.008400,1.333600,0.284400,411.010000,0.009900,class9
134.110000,106.030000,145.590000,4.437900,3.889100,2.241900,411.480000,0.289600,class9
132.270000,104.170000,144.190000,0.777100,0.221100,0.393900,412.060000,0.136400,class9
131.380000,103.260000,143.590000,1.235600,0.592400,0.601900,412.280000,0.201600,class9
129.040000,101.650000,142.370000,4.058400,1.427500,0.813100,412.760000,0.302400,class9
124.910000,102.320000,142.220000,17.021900,25.117600,2.711600,413.360000,0.510400,class9
113.050000,106.160000,134.910000,131.867500,37.934400,107.781900,413.520000,0.789600,class9
102.790000,117.660000,118.460000,42.405900,128.944400,148.828400,410.680000,9.617600,class9
104.770000,128.420000,103.150000,34.257100,35.843600,77.227500,408.280000,43.841600,class9
107.040000,128.310000,97.700000,30.458400,4.493900,10.030000,457.170000,2706.161100,class9
103.500000,126.270000,101.930000,15.550000,0.557100,15.925100,493.310000,511.273900,class9
100.790000,125.910000,105.410000,0.365900,0.141900,0.881900,481.830000,65.741100,class9
100.700000,126.050000,106.110000,0.210000,0.047500,0.257900,483.290000,84.325900,class9
100.150000,126.100000,106.740000,0.367500,0.090000,0.412400,470.730000,334.257100,class9
99.210000,126.550000,108.160000,0.505900,0.247500,1.134400,432.000000,754.240000,class9
98.830000,126.620000,109.080000,0.141100,0.235600,0.073600,410.800000,35.560000,class9
99.000000,126.150000,108.870000,0.000000,0.127500,0.113100,419.470000,37.109100,class9
99.000000,126.230000,108.670000,0.000000,0.177100,0.221100,427.830000,25.361100,class9
99.000000,126.200000,108.620000,0.000000,0.160000,0.235600,434.170000,7.121100,class9
99.000000,126.220000,108.670000,0.000000,0.171600,0.221100,436.550000,0.267500,class9
99.000000,126.320000,108.520000,0.000000,0.217600,0.249600,437.830000,3.901100,class9
99.000000,126.420000,108.330000,0.000000,0.243600,0.221100,437.600000,6.140000,class9
99.000000,126.500000,108.540000,0.000000,0.250000,0.248400,436.200000,6.580000,class9
99.000000,126.250000,108.530000,0.000000,0.187500,0.249100,442.250000,44.887500,class9
99.000000,126.070000,108.250000,0.000000,0.065100,0.187500,451.940000,27.716400,class9
99.000000,126.000000,108.100000,0.000000,0.000000,0.090000,457.860000,17.380400,class9
99.000000,126.000000,108.190000,0.000000,0.000000,0.153900,460.780000,1.251600,class9
99.000000,126.060000,108.320000,0.000000,0.056400,0.217600,462.180000,5.087600,class9
98.850000,126.050000,108.180000,0.127500,0.287500,0.147600,461.050000,14.887500,class9
98.850000,125.980000,108.090000,0.127500,0.239600,0.081900,457.130000,13.173100,class9
99.090000,126.020000,107.990000,0.081900,0.039600,0.529900,465.470000,702.389100,class9
99.590000,126.410000,107.470000,0.241900,0.241900,0.909100,488.350000,930.747500,class9
100.000000,126.440000,107.270000,0.000000,0.246400,0.417100,498.370000,198.953100,class9
99.550000,126.210000,107.710000,0.247500,0.165900,0.325900,489.440000,54.906400,class9
99.060000,126.470000,107.930000,0.056400,0.249100,0.185100,482.660000,1.044400,class9
99.010000,126.710000,107.970000,0.009900,0.205900,0.029100,486.430000,25.505100,class9
99.000000,126.890000,108.000000,0.000000,0.097900,0.000000,491.790000,9.645900,class9
99.000000,127.000000,108.000000,0.000000,0.000000,0.000000,492.580000,0.783600,class9
99.000000,127.000000,108.000000,0.000000,0.000000,0.000000,488.960000,11.998400,class9
99.000000,127.000000,108.040000,0.000000,0.000000,0.038400,485.480000,1.569600,class9
99.000000,127.000000,108.040000,0.000000,0.000000,0.038400,485.990000,1.349900,class9
99.000000,126.820000,108.000000,0.000000,0.147600,0.000000,485.840000,2.534400,class9
99.000000,126.750000,108.000000,0.000000,0.187500,0.000000,484.980000,1.679600,class9
99.180000,126.930000,108.000000,0.147600,0.065100,0.000000,485.890000,2.037900,class9
99.330000,127.000000,108.000000,0.221100,0.000000,0.000000,486.800000,1.240000,class9
99.150000,127.000000,108.000000,0.127500,0.000000,0.000000,490.470000,29.349100,class9
99.000000,127.000000,108.000000,0.000000,0.000000,0.000000,494.510000,16.849900,class9
99.000000,127.000000,108.000000,0.000000,0.000000,0.000000,492.400000,10.180000,class9
99.000000,126.900000,107.970000,0.000000,0.090000,0.029100,487.370000,10.973100,class9
99.010000,126.720000,107.980000,0.009900,0.201600,0.039600,483.530000,3.669100,class9
99.030000,126.700000,108.010000,0.029100,0.210000,0.009900,485.000000,28.860000,class9
99.060000,126.700000,108.000000,0.056400,0.210000,0.000000,494.130000,62.853100,class9
99.040000,126.800000,108.000000,0.038400,0.160000,0.000000,497.750000,9.727500,class9
99.000000,126.980000,108.000000,0.000000,0.019600,0.000000,494.930000,0.145100,class9
99.000000,127.000000,108.000000,0.000000,0.000000,0.000000,495.910000,2.721900,class9
99.300000,127.000000,108.000000,0.210000,0.000000,0.000000,498.910000,17.221900,class9
99.300000,126.990000,108.000000,0.210000,0.009900,0.000000,496.200000,33.660000,class9
99.160000,126.730000,108.000000,0.134400,0.197100,0.000000,490.760000,2.342400,class9
99.160000,126.740000,108.000000,0.134400,0.192400,0.000000,488.200000,4.500000,class9
99.000000,127.000000,108.000000,0.000000,0.000000,0.000000,486.750000,0.707500,class9
99.070000,127.000000,108.000000,0.065100,0.000000,0.000000,487.460000,1.308400,class9
99.070000,127.000000,108.000000,0.065100,0.000000,0.000000,490.920000,9.833600,class9
99.000000,127.000000,107.980000,0.000000,0.000000,0.019600,493.960000,0.058400,class9
99.420000,126.540000,107.950000,0.243600,0.248400,0.047500,501.860000,72.700400,class9
99.690000,126.040000,107.970000,0.213900,0.038400,0.029100,522.670000,274.121100,class9
99.660000,126.000000,107.900000,0.224400,0.000000,0.090000,539.720000,132.801600,class9
99.890000,126.400000,107.790000,0.097900,0.240000,0.165900,534.050000,116.307500,class9
100.000000,126.400000,107.680000,0.000000,0.240000,0.217600,527.870000,13.693100,class9
99.880000,126.000000,107.500000,0.105600,0.000000,0.250000,534.620000,20.435600,class9
99.700000,126.000000,107.570000,0.210000,0.000000,0.245100,540.990000,23.929900,class9
99.430000,126.010000,107.570000,0.245100,0.009900,0.245100,544.920000,9.373600,class9
99.170000,126.100000,107.600000,0.141100,0.090000,0.240000,543.660000,11.724400,class9
99.180000,126.090000,107.890000,0.147600,0.081900,0.097900,541.620000,8.315600,class9
99.210000,126.000000,108.000000,0.165900,0.000000,0.000000,534.070000,137.385100,class9
99.090000,126.000000,108.050000,0.081900,0.000000,0.047500,513.640000,248.830400,class9
99.000000,126.000000,108.090000,0.000000,0.000000,0.081900,505.330000,27.401100,class9
99.000000,126.000000,108.260000,0.000000,0.000000,0.192400,509.240000,1.642400,class9
99.000000,126.000000,108.260000,0.000000,0.000000,0.192400,511.040000,8.018400,class9
99.000000,126.000000,108.040000,0.000000,0.000000,0.038400,513.730000,0.957100,class9
99.000000,126.000000,108.000000,0.000000,0.000000,0.000000,513.380000,4.395600,class9
99.000000,126.010000,108.100000,0.000000,0.009900,0.090000,508.380000,24.795600,class9
99.000000,126.010000,108.220000,0.000000,0.009900,0.171600,509.280000,36.261600,class9
99.000000,126.000000,108.120000,0.000000,0.000000,0.105600,516.690000,10.713900,class9
99.000000,126.000000,108.000000,0.000000,0.000000,0.000000,519.730000,1.697100,class9
99.000000,126.000000,108.000000,0.000000,0.000000,0.000000,520.940000,0.976400,class9
99.000000,126.000000,108.000000,0.000000,0.000000,0.000000,521.320000,0.817600,class9
99.000000,126.000000,108.000000,0.000000,0.000000,0.000000,522.150000,1.787500,class9
99.000000,126.000000,108.010000,0.000000,0.000000,0.009900,519.140000,18.160400,class9
99.000000,126.000000,108.330000,0.000000,0.000000,0.221100,507.170000,76.541100,class9
99.000000,126.000000,108.340000,0.000000,0.000000,0.224400,503.020000,22.179600,class9
99.000000,126.000000,108.060000,0.000000,0.000000,0.056400,508.170000,8.961100,class9
99.000000,126.000000,108.040000,0.000000,0.000000,0.038400,514.270000,37.697100,class9
99.000000,126.000000,108.000000,0.000000,0.000000,0.000000,521.070000,10.405100,class9
99.000000,126.000000,108.000000,0.000000,0.000000,0.000000,520.290000,9.245900,class9
99.000000,126.000000,108.010000,0.000000,0.000000,0.009900,516.700000,1.750000,class9
99.000000,126.000000,108.010000,0.000000,0.000000,0.009900,514.290000,6.105900,class9
99.000000,126.000000,108.070000,0.000000,0.000000,0.065100,513.490000,16.949900,class9
99.000000,126.040000,108.110000,0.000000,0.038400,0.097900,514.360000,185.230400,class9
99.000000,126.140000,108.110000,0.000000,0.120400,0.097900,503.330000,309.801100,class9
99.000000,126.100000,108.420000,0.000000,0.090000,0.243600,490.090000,18.681900,class9
99.000000,126.000000,108.650000,0.000000,0.000000,0.227500,494.530000,54.749100,class9
99.000000,126.000000,108.320000,0.000000,0.000000,0.217600,508.880000,77.565600,class9
99.000000,126.000000,108.020000,0.000000,0.000000,0.019600,519.520000,12.169600,class9
99.000000,126.000000,108.030000,0.000000,0.000000,0.029100,521.510000,1.689900,class9
99.000000,126.000000,108.050000,0.000000,0.000000,0.047500,517.910000,13.421900,class9
99.000000,126.000000,108.090000,0.000000,0.000000,0.081900,518.920000,32.293600,class9
99.000000,126.000000,108.070000,0.000000,0.000000,0.065100,522.170000,14.121100,class9
99.020000,126.060000,107.940000,0.019600,0.056400,0.056400,515.780000,171.791600,class9
99.020000,126.090000,107.950000,0.019600,0.081900,0.067500,496.830000,326.381100,class9
99.000000,126.050000,108.110000,0.000000,0.047500,0.097900,494.000000,139.540000,class9
99.000000,126.040000,108.240000,0.000000,0.038400,0.182400,502.740000,29.712400,class9
99.000000,126.020000,108.300000,0.000000,0.019600,0.210000,499.230000,10.497100,class9
99.000000,126.000000,108.230000,0.000000,0.000000,0.177100,502.970000,34.269100,class9
98.740000,126.130000,108.110000,0.332400,0.113100,0.297900,494.740000,1166.652400,class9
97.070000,126.790000,108.660000,10.325100,1.105900,7.584400,434.930000,3106.465100,class9
96.780000,126.560000,117.650000,13.871600,2.506400,81.447500,391.890000,14.737900,class9
97.870000,130.260000,129.760000,7.093100,30.392400,19.062400,393.760000,7.462400,class9
99.020000,138.230000,134.970000,15.699600,24.637100,10.689100,381.720000,245.901600,class9
111.820000,145.640000,141.150000,183.227600,25.150400,30.747500,380.890000,243.957900,class9
126.480000,147.220000,147.870000,56.889600,14.611600,7.693100,393.820000,29.547600,class9
127.120000,143.460000,150.460000,38.925600,11.728400,2.488400,395.110000,3.957900,class9
125.670000,139.810000,151.890000,36.741100,16.713900,2.437900,392.560000,1.686400,class9
125.230000,137.120000,153.000000,16.057100,4.825600,0.880000,391.760000,0.182400,class9
123.150000,136.850000,154.700000,1.867500,0.907500,12.050000,392.080000,0.213600,class9
122.120000,130.580000,152.790000,3.565600,63.943600,38.005900,394.520000,5.929600,class9
121.080000,123.700000,152.110000,3.793600,22.370000,24.317900,398.190000,3.053900,class9
120.820000,122.510000,154.220000,2.147600,1.809900,1.491600,399.830000,0.281100,class9
115.680000,124.440000,149.580000,50.017600,33.186400,21.783600,401.710000,3.185900,class9
111.750000,135.950000,147.490000,23.267500,108.167500,10.649900,402.770000,0.817100,class9
113.370000,143.860000,148.790000,3.793100,6.320400,2.865900,401.360000,0.930400,class9
112.580000,142.970000,147.770000,1.823600,0.349100,0.417100,400.280000,0.301600,class9
112.030000,142.540000,147.700000,0.209100,0.328400,0.210000,399.340000,0.564400,class9
112.720000,142.180000,148.000000,0.401600,0.147600,0.000000,397.900000,0.790000,class9
113.460000,142.170000,148.150000,0.548400,0.141100,0.127500,396.720000,0.321600,class9
114.280000,141.980000,148.650000,0.861600,0.119600,0.227500,396.160000,0.134400,class9
115.100000,141.800000,149.490000,0.330000,0.160000,0.249900,395.640000,0.230400,class9
115.680000,141.760000,149.990000,0.497600,0.182400,0.009900,395.320000,0.217600,class9
116.320000,141.770000,150.000000,0.497600,0.177100,0.000000,395.560000,0.246400,class9
116.390000,141.860000,150.000000,0.237900,0.120400,0.000000,395.690000,0.213900,class9
116.700000,141.540000,150.410000,0.570000,0.248400,0.241900,395.570000,0.245100,class9
117.260000,141.210000,150.600000,0.432400,0.165900,0.240000,395.560000,0.246400,class9
117.050000,141.240000,150.340000,0.347500,0.182400,0.224400,395.350000,0.227500,class9
117.000000,141.200000,150.660000,1.020000,0.180000,0.244400,395.510000,1.289900,class9
114.430000,140.910000,148.360000,10.205100,1.661900,19.570400,398.620000,8.575600,class9
103.580000,138.830000,131.740000,73.623600,5.941100,221.852400,398.190000,32.453900,class9
97.940000,137.150000,112.600000,13.656400,1.927500,46.920000,373.310000,521.473900,class9
100.350000,137.120000,107.700000,1.747500,0.585600,5.710000,349.280000,31.161600,class9
100.530000,137.000000,108.170000,0.249100,0.000000,0.181100,347.310000,0.213900,class9
