@RELATION capsense
@ATTRIBUTE mean_accel_1 NUMERIC
@ATTRIBUTE mean_accel_2 NUMERIC
@ATTRIBUTE mean_accel_3 NUMERIC
@ATTRIBUTE var_accel_1 NUMERIC
@ATTRIBUTE var_accel_2 NUMERIC
@ATTRIBUTE var_accel_3 NUMERIC
@ATTRIBUTE class {class0,class1,class2,class3,class4,class5,class6,class7,class8,class9}

@DATA
95.960000,122.550000,128.990000,0.518400,0.287500,0.489900,class6
95.980000,121.990000,128.210000,4.579600,1.169900,1.445900,class6
95.630000,121.470000,126.760000,7.993100,1.149100,5.222400,class6
94.930000,119.450000,125.030000,12.325100,7.967500,4.109100,class6
97.370000,113.730000,124.940000,18.933100,18.777100,2.316400,class6
102.790000,108.280000,122.040000,11.625900,6.941600,13.978400,class6
105.350000,105.760000,118.370000,0.227500,1.322400,1.733100,class6
105.440000,106.720000,118.770000,0.666400,9.481600,2.497100,class6
99.100000,113.530000,123.770000,58.950000,34.689100,20.997100,class6
93.820000,121.670000,127.800000,16.087600,10.561100,0.640000,class6
95.200000,124.140000,127.260000,0.740000,0.900400,0.192400,class6
95.500000,122.880000,126.920000,0.410000,0.745600,0.133600,class6
95.510000,122.560000,126.540000,0.249900,0.246400,0.308400,class6
95.510000,122.680000,126.120000,0.249900,0.217600,0.105600,class6
95.920000,122.320000,126.000000,0.073600,0.217600,0.000000,class6
96.000000,122.200000,126.000000,0.000000,0.160000,0.000000,class6
96.000000,122.310000,125.870000,0.000000,0.213900,0.113100,class6
96.000000,122.480000,125.870000,0.000000,0.249600,0.113100,class6
96.000000,122.520000,126.000000,0.000000,0.249600,0.000000,class6
95.870000,122.790000,126.000000,0.113100,0.165900,0.000000,class6
95.720000,122.930000,125.760000,0.201600,0.065100,0.182400,class6
95.650000,122.110000,125.260000,0.287500,0.797900,0.192400,class6
96.190000,120.820000,124.670000,0.613900,0.627600,0.741100,class6
95.950000,121.600000,122.690000,0.827500,2.100000,3.373900,class6
95.880000,122.450000,117.980000,2.345600,0.747500,18.559600,class6
100.320000,120.790000,108.570000,15.657600,2.005900,49.805100,class6
105.520000,119.260000,101.670000,8.029600,1.472400,1.421100,class6
106.400000,119.500000,100.880000,10.080000,1.970000,1.525600,class6
105.250000,120.380000,100.750000,5.607500,0.815600,0.867500,class6
104.580000,120.660000,101.690000,1.403600,0.304400,1.013900,class6
104.140000,120.710000,102.340000,0.560400,0.205900,0.224400,class6
104.050000,120.780000,102.110000,0.227500,0.171600,0.097900,class6
104.160000,120.830000,102.030000,0.134400,0.141100,0.029100,class6
104.440000,120.460000,102.000000,0.246400,0.248400,0.000000,class6
104.900000,120.190000,102.000000,0.090000,0.153900,0.000000,class6
104.790000,120.360000,102.170000,0.425900,0.230400,0.261100,class6
102.580000,120.510000,104.750000,14.003600,1.009900,6.707500,class6
102.360000,121.080000,104.760000,19.370400,2.813600,11.922400,class6
107.920000,125.050000,98.450000,22.533600,17.107500,21.367500,class6
112.670000,128.170000,94.460000,6.981100,3.601100,1.088400,class6
114.390000,128.380000,94.070000,9.177900,1.115600,1.325100,class6
113.570000,129.330000,94.720000,7.725100,0.761100,2.141600,class6
110.690000,130.230000,96.330000,3.833900,1.097100,1.321100,class6
105.530000,130.070000,99.680000,44.069100,1.945100,21.217600,class6
99.420000,122.870000,114.030000,42.643600,57.953100,158.889100,class6
101.190000,111.580000,124.330000,28.013900,39.183600,15.381100,class6
105.440000,105.480000,121.740000,2.546400,2.669600,5.572400,class6
105.970000,106.150000,120.470000,0.749100,12.247500,0.349100,class6
98.900000,113.150000,122.860000,65.150000,34.887500,8.360400,class6
93.350000,121.060000,123.750000,13.567500,9.516400,4.707500,class6
95.340000,123.600000,122.300000,0.224400,0.520000,0.210000,class6
95.310000,123.140000,122.260000,0.213900,0.120400,0.192400,class6
95.340000,122.770000,122.070000,0.224400,0.177100,0.065100,class6
95.570000,122.900000,121.730000,0.245100,0.350000,0.197100,class6
95.410000,123.130000,121.230000,0.241900,0.113100,0.177100,class6
95.270000,123.000000,121.060000,0.197100,0.000000,0.056400,class6
95.540000,123.070000,120.990000,0.248400,0.065100,0.129900,class6
95.630000,123.230000,120.430000,0.393100,0.257100,0.245100,class6
95.350000,123.620000,119.890000,0.747500,0.555600,0.097900,class6
94.960000,123.610000,119.890000,0.718400,0.477900,0.097900,class6
94.990000,123.190000,120.000000,0.649900,0.153900,0.000000,class6
95.510000,122.950000,119.680000,1.169900,0.347500,0.217600,class6
94.880000,122.750000,119.530000,2.525600,0.587500,0.249100,class6
94.690000,122.800000,119.650000,3.453900,0.560000,0.307500,class6
95.450000,123.460000,119.300000,2.207500,0.548400,0.410000,class6
95.400000,124.020000,118.980000,0.560000,0.259600,0.339600,class6
95.480000,123.520000,119.010000,1.669600,0.689600,0.389900,class6
95.500000,123.260000,119.090000,1.450000,0.352400,0.221900,class6
95.520000,123.520000,118.810000,0.269600,0.249600,0.273900,class6
95.310000,123.580000,118.550000,1.093900,0.383600,0.347500,class6
95.360000,123.480000,118.920000,5.330400,0.949600,0.673600,class6
95.490000,123.350000,119.700000,5.169900,0.787500,0.750000,class6
95.650000,123.260000,119.770000,1.707500,0.732400,1.037100,class6
95.670000,122.670000,121.810000,3.561100,1.741100,7.433900,class6
95.180000,122.010000,125.680000,5.487600,3.589900,4.697600,class6
94.940000,122.740000,125.110000,3.576400,6.072400,10.297900,class6
95.500000,124.860000,121.360000,5.470000,11.000400,55.430400,class6
96.110000,124.670000,119.840000,8.517900,12.801100,63.494400,class6
95.410000,124.200000,120.720000,11.121900,5.900000,23.461600,class6
94.580000,124.390000,122.870000,9.383600,2.277900,11.873100,class6
95.360000,120.350000,125.640000,23.690400,13.967500,5.350400,class6
96.940000,114.030000,126.010000,34.596400,17.089100,3.949900,class6
102.240000,108.710000,122.070000,42.882400,14.365900,12.845100,class6
107.410000,105.060000,117.080000,5.421900,5.316400,6.073600,class6
105.170000,108.060000,119.850000,84.201100,27.296400,75.747500,class6
100.140000,113.720000,129.690000,94.160400,15.701600,81.113900,class6
97.620000,115.880000,132.470000,14.595600,6.685600,16.409100,class6
98.910000,119.820000,120.390000,14.901900,16.167600,108.417900,class6
96.770000,125.150000,116.020000,25.157100,13.367500,34.259600,class6
94.440000,128.690000,120.420000,4.946400,3.933900,2.283600,class6
95.650000,130.260000,119.250000,0.227500,0.192400,0.187500,class6
95.700000,130.610000,118.720000,0.210000,0.237900,0.261600,class6
95.840000,130.740000,118.240000,0.134400,0.192400,0.182400,class6
95.980000,130.890000,118.050000,0.019600,0.097900,0.047500,class6
95.980000,130.840000,117.870000,0.019600,0.134400,0.113100,class6
95.810000,130.590000,117.620000,0.153900,0.241900,0.235600,class6
95.720000,130.540000,117.570000,0.201600,0.248400,0.245100,class6
95.880000,130.670000,117.710000,0.105600,0.221100,0.205900,class6
95.900000,130.940000,117.600000,0.130000,0.176400,0.320000,class6
95.940000,130.810000,116.760000,0.156400,0.273900,0.802400,class6
96.030000,130.750000,116.050000,0.029100,0.187500,0.167500,class6
95.990000,130.770000,115.940000,0.129900,0.197100,0.056400,class6
95.820000,130.100000,115.700000,1.887600,1.070000,0.210000,class6
96.190000,129.010000,115.300000,8.933900,2.829900,0.650000,class6
95.920000,129.450000,115.780000,10.613600,3.067500,1.751600,class6
95.580000,130.370000,115.830000,3.303600,0.313100,1.821100,class6
95.550000,130.220000,116.000000,0.687500,0.191600,3.160000,class6
95.280000,129.580000,116.870000,18.241600,3.223600,7.373100,class6
95.400000,129.940000,115.750000,23.800000,3.796400,7.507500,class6
95.810000,130.940000,114.410000,6.513900,0.116400,0.761900,class6
96.550000,130.460000,113.990000,0.387500,0.288400,0.349900,class6
96.880000,129.910000,113.370000,0.105600,0.121900,0.333100,class6
96.990000,130.240000,113.000000,0.009900,0.362400,0.000000,class6
97.000000,130.620000,113.000000,0.000000,0.235600,0.000000,class6
97.000000,130.610000,113.000000,0.000000,0.237900,0.000000,class6
96.310000,130.590000,112.810000,1.273900,0.481900,0.153900,class6
98.420000,129.140000,109.400000,9.843600,2.740400,14.640000,class6
99.640000,128.300000,108.070000,7.670400,1.010000,11.385100,class0
97.570000,129.610000,110.930000,4.285100,0.957900,4.645100,class0
97.110000,130.620000,111.880000,0.137900,0.235600,0.105600,class0
97.220000,130.590000,111.760000,0.171600,0.241900,0.182400,class0
97.650000,130.240000,111.330000,0.227500,0.182400,0.221100,class0
97.960000,130.090000,111.030000,0.038400,0.081900,0.029100,class0
103.260000,131.590000,112.340000,741.332400,14.041900,79.764400,class0
103.240000,133.850000,111.470000,1982.882400,46.227500,214.269100,class0
97.950000,134.040000,110.660000,1484.667500,55.038400,169.664400,class0
96.190000,131.910000,112.980000,250.253900,23.641900,37.879600,class0
94.520000,130.030000,113.290000,6.029600,1.509100,2.205900,class0
97.300000,128.450000,111.980000,13.510000,3.907500,4.659600,class0
100.360000,126.320000,110.370000,19.250400,31.797600,120.733100,class0
101.870000,122.460000,107.470000,89.673100,101.328400,144.529100,class0
102.130000,126.320000,104.020000,76.493100,114.937600,31.099600,class0
101.270000,129.380000,104.400000,31.857100,39.095600,18.540000,class0
102.460000,117.980000,105.960000,34.188400,77.099600,14.018400,class7
102.280000,113.430000,106.620000,5.221600,10.845100,5.415600,class7
101.470000,116.700000,107.030000,2.649100,0.590000,3.069100,class7
102.470000,116.630000,105.760000,2.429100,0.553100,2.682400,class7
102.810000,116.560000,105.120000,0.393900,0.466400,0.505600,class7
102.880000,116.860000,105.120000,0.465600,0.160400,0.425600,class7
102.920000,117.030000,105.050000,0.453600,0.329100,0.347500,class7
102.820000,116.490000,105.540000,0.207600,1.249900,0.888400,class7
102.720000,115.890000,106.440000,0.241600,0.557900,0.666400,class7
102.280000,116.000000,107.050000,0.281600,0.240000,0.227500,class7
101.680000,116.260000,106.710000,0.377600,0.752400,0.765900,class7
104.360000,117.400000,103.450000,16.910400,8.660000,10.847500,class7
111.600000,123.870000,97.540000,27.420000,41.253100,13.848400,class7
117.030000,130.820000,93.760000,2.109100,4.487600,0.602400,class7
119.680000,133.370000,93.100000,2.917600,1.693100,0.090000,class7
122.630000,135.580000,93.000000,2.733100,1.383600,0.000000,class7
125.010000,136.810000,93.000000,1.609900,0.193900,0.000000,class7
126.680000,137.350000,93.000000,0.857600,0.227500,0.000000,class7
127.690000,137.840000,93.050000,0.213900,0.134400,0.047500,class7
128.000000,138.000000,93.050000,0.000000,0.000000,0.047500,class7
128.000000,138.000000,93.000000,0.000000,0.000000,0.000000,class7
126.290000,137.480000,93.360000,6.245900,0.749600,0.230400,class7
118.770000,131.860000,94.370000,41.197100,37.840400,4.713100,class7
108.890000,125.480000,98.040000,23.337900,18.569600,13.698400,class7
103.200000,126.170000,102.040000,5.960000,9.801100,2.618400,class7
101.750000,128.760000,103.750000,2.387500,20.362400,8.247500,class7
102.510000,124.790000,103.300000,2.709900,45.125900,10.330000,class7
102.530000,121.080000,103.000000,1.289100,5.333600,3.420000,class7
101.520000,121.650000,104.020000,0.709600,0.407500,0.859600,class7
103.500000,119.030000,103.140000,22.510000,6.509100,9.140400,class7
108.260000,114.900000,102.020000,25.112400,4.750000,14.219600,class7
110.320000,112.920000,100.320000,3.457600,1.493600,9.517600,class7
113.010000,111.670000,99.330000,10.409900,2.341100,0.881100,class7
117.330000,110.040000,99.110000,3.521100,0.538400,1.357900,class7
120.750000,109.400000,97.810000,5.907500,0.240000,0.653900,class7
125.360000,109.490000,97.170000,8.250400,0.249900,0.141100,class7
129.140000,109.840000,97.000000,2.280400,0.134400,0.000000,class7
130.700000,110.000000,97.110000,1.270000,0.000000,0.097900,class7
125.740000,111.210000,99.210000,52.372400,2.525900,8.645900,class7
109.630000,115.880000,101.810000,144.133100,16.385600,6.113900,class7
99.530000,122.050000,104.020000,3.869100,10.847500,3.839600,class7
100.730000,123.060000,104.740000,0.477100,9.216400,2.352400,class7
101.910000,124.060000,104.540000,1.721900,23.736400,2.748400,class7
102.790000,128.660000,103.840000,1.125900,14.004400,2.874400,class7
102.980000,130.640000,102.730000,0.019600,0.230400,0.197100,class7
103.000000,130.730000,103.000000,0.000000,0.197100,0.000000,class7
102.970000,130.870000,102.980000,0.029100,0.113100,0.019600,class7
102.910000,131.850000,102.800000,0.081900,2.887500,0.160000,class7
103.050000,129.950000,102.210000,1.467500,24.827500,3.645900,class7
111.450000,128.300000,97.550000,77.327500,26.570000,22.127500,class7
123.340000,132.690000,92.850000,22.384400,21.433900,1.367500,class7
127.690000,136.180000,92.490000,1.533900,0.727600,0.509900,class7
129.040000,136.640000,92.690000,2.038400,1.190400,0.513900,class7
122.880000,135.180000,93.360000,82.745600,23.287600,9.790400,class7
110.290000,125.310000,100.630000,68.545900,87.773900,56.873100,class7
103.230000,114.610000,106.880000,6.277100,9.037900,10.325600,class7
108.490000,114.770000,101.760000,48.169900,8.577100,30.322400,class7
117.860000,117.590000,95.520000,9.640400,0.621900,4.129600,class7
122.310000,117.370000,94.350000,26.893900,5.833100,15.147500,class7
123.650000,116.920000,94.480000,43.867500,6.733600,20.949600,class7
124.080000,116.860000,94.250000,42.093600,2.560400,15.027500,class7
124.740000,116.950000,93.700000,36.372400,2.267500,13.130000,class7
124.060000,117.310000,93.460000,18.796400,1.113900,5.768400,class7
126.580000,118.330000,93.510000,15.343600,2.861100,2.169900,class7
122.670000,118.100000,95.720000,82.061100,9.690000,8.441600,class7
109.780000,117.900000,99.320000,65.311600,13.730000,4.137600,class7
102.850000,122.300000,101.380000,3.107500,21.390000,2.755600,class7
101.610000,128.410000,104.150000,12.757900,8.401900,9.007500,class7
100.370000,132.040000,106.810000,13.913100,2.918400,6.333900,class7
99.640000,133.160000,107.650000,1.090400,0.314400,0.527500,class7
100.000000,133.090000,107.540000,0.000000,0.081900,0.248400,class7
100.230000,133.050000,107.220000,0.177100,0.047500,0.171600,class7
100.730000,133.000000,107.000000,0.197100,0.000000,0.000000,class7
101.000000,133.000000,107.000000,0.000000,0.000000,0.000000,class7
101.000000,133.000000,106.950000,0.000000,0.000000,0.047500,class7
100.870000,133.000000,106.450000,0.153100,0.000000,0.247500,class7
100.080000,132.660000,106.280000,1.213600,0.384400,0.281600,class7
99.250000,131.620000,108.130000,4.427500,1.575600,3.233100,class7
98.320000,131.680000,109.860000,5.157600,1.557600,0.800400,class7
97.500000,130.280000,107.430000,28.410000,13.781600,15.005100,class7
99.600000,124.020000,109.590000,81.700000,31.079600,59.661900,class7
99.240000,124.350000,111.420000,75.882400,29.027500,40.783600,class7
97.200000,130.200000,109.650000,20.420000,6.400000,4.887500,class7
98.080000,131.810000,110.240000,0.393600,0.553900,0.822400,class7
98.510000,132.110000,109.510000,0.409900,0.537900,0.329900,class7
98.360000,131.910000,109.510000,0.670400,0.741900,0.409900,class7
98.310000,131.430000,109.570000,0.493900,0.465100,0.405100,class7
98.720000,131.450000,109.250000,0.201600,0.247500,0.187500,class7
98.580000,131.550000,109.540000,2.283600,0.387500,4.608400,class7
98.380000,131.870000,109.820000,3.835600,0.533100,10.047600,class7
99.150000,131.990000,107.970000,2.107500,0.369900,8.629100,class7
99.930000,129.290000,106.020000,2.405100,8.465900,1.539600,class7
103.300000,128.690000,102.890000,12.270000,8.713900,11.777900,class7
103.040000,129.380000,101.040000,19.198400,15.015600,6.358400,class7
105.340000,120.930000,102.020000,44.104400,67.165100,3.119600,class7
113.370000,111.030000,101.040000,13.333100,9.649100,2.118400,class7
119.620000,107.570000,100.030000,19.575600,1.345100,1.009100,class7
125.150000,106.340000,99.510000,4.247500,0.264400,0.589900,class7
129.440000,106.440000,99.340000,9.406400,0.246400,0.224400,class7
133.480000,106.950000,99.800000,2.949600,0.067500,0.160000,class7
134.890000,107.240000,99.740000,0.417900,0.182400,0.192400,class7
131.950000,108.170000,99.600000,22.607500,1.181100,0.400000,class7
118.560000,110.210000,101.070000,130.766400,2.825900,2.545100,class7
103.560000,114.690000,104.440000,30.886400,11.513900,4.346400,class7
100.510000,120.140000,105.740000,3.229900,9.940400,1.332400,class7
102.470000,126.100000,103.700000,0.609100,17.350000,2.630000,class7
103.310000,131.360000,102.400000,1.313900,7.410400,1.680000,class7
100.790000,130.260000,105.510000,13.865900,14.612400,11.209900,class7
97.860000,129.260000,109.850000,6.280400,6.792400,3.447500,class7
97.630000,131.350000,110.750000,3.613100,1.627500,1.527500,class7
98.190000,131.370000,109.660000,2.013900,0.573100,0.684400,class7
99.000000,131.380000,109.000000,0.000000,0.235600,0.000000,class7
99.000000,131.880000,109.000000,0.000000,0.105600,0.000000,class7
99.000000,132.000000,109.000000,0.000000,0.000000,0.000000,class7
99.000000,132.000000,109.000000,0.000000,0.000000,0.000000,class7
99.000000,132.000000,109.000000,0.000000,0.000000,0.000000,class7
99.000000,132.000000,109.000000,0.000000,0.000000,0.000000,class7
99.000000,132.000000,109.000000,0.000000,0.000000,0.000000,class7
99.000000,132.000000,109.000000,0.000000,0.000000,0.000000,class7
99.000000,132.000000,109.000000,0.000000,0.000000,0.000000,class7
98.610000,131.730000,108.190000,0.597900,0.817100,1.693900,class7
100.310000,130.100000,106.130000,5.733900,4.610000,4.793100,class7
102.680000,130.030000,103.320000,2.537600,4.009100,4.717600,class7
102.120000,127.300000,102.150000,14.385600,33.790000,0.527500,class7
108.620000,117.130000,101.420000,68.635600,56.293100,3.163600,class7
119.190000,109.490000,99.560000,17.193900,3.389900,2.806400,class7
125.110000,107.600000,98.950000,11.597900,0.240000,1.067500,class7
128.480000,107.030000,98.880000,0.749600,0.169100,0.565600,class7
130.570000,106.550000,99.110000,2.585100,0.247500,0.417900,class7
133.530000,106.310000,100.080000,3.169100,0.213900,0.533600,class7
136.180000,106.560000,100.810000,1.587600,0.246400,0.153900,class7
137.360000,106.540000,101.130000,0.590400,0.248400,0.113100,class7
133.570000,107.390000,101.010000,24.045100,2.257900,0.309900,class7
119.050000,110.140000,101.650000,140.067500,5.620400,1.067500,class7
104.050000,115.910000,103.300000,37.187500,19.941900,1.070000,class7
100.350000,121.490000,104.580000,0.667500,3.969900,0.683600,class7
101.270000,122.670000,105.050000,0.197100,0.221100,0.047500,class7
101.640000,122.230000,105.000000,0.230400,0.257100,0.000000,class7
101.870000,122.000000,105.020000,0.113100,0.200000,0.019600,class7
101.840000,121.940000,105.020000,0.134400,0.056400,0.019600,class7
101.840000,122.000000,105.000000,0.134400,0.000000,0.000000,class7
102.000000,122.000000,105.000000,0.000000,0.000000,0.000000,class7
102.000000,122.000000,105.000000,0.000000,0.000000,0.000000,class7
102.000000,122.000000,105.000000,0.000000,0.000000,0.000000,class7
102.000000,122.000000,105.000000,0.000000,0.000000,0.000000,class7
102.110000,122.000000,104.920000,0.097900,0.000000,0.073600,class7
102.110000,122.000000,104.680000,0.097900,0.000000,0.217600,class7
102.000000,122.000000,104.340000,0.000000,0.000000,0.224400,class7
102.000000,122.000000,104.290000,0.000000,0.000000,0.205900,class7
102.000000,122.000000,104.210000,0.000000,0.000000,0.165900,class7
102.000000,121.930000,104.060000,0.000000,0.065100,0.056400,class7
102.000000,121.930000,104.060000,0.000000,0.065100,0.056400,class7
102.000000,121.890000,104.010000,0.000000,0.097900,0.009900,class7
102.000000,121.850000,104.020000,0.000000,0.127500,0.019600,class7
102.000000,121.680000,104.010000,0.000000,0.217600,0.009900,class7
102.060000,121.740000,104.000000,0.056400,0.312400,0.000000,class7
102.080000,121.890000,103.970000,0.073600,0.217900,0.029100,class7
102.020000,121.870000,103.970000,0.019600,0.113100,0.029100,class7
102.210000,121.930000,104.000000,0.165900,0.065100,0.000000,class7
102.380000,121.530000,104.000000,0.235600,0.249100,0.000000,class7
102.430000,121.490000,104.000000,0.245100,0.249900,0.000000,class7
102.460000,121.690000,104.000000,0.248400,0.213900,0.000000,class7
102.300000,121.610000,104.000000,0.210000,0.237900,0.000000,class7
102.580000,121.590000,104.000000,0.243600,0.241900,0.000000,class7
102.920000,121.440000,104.000000,0.073600,0.266400,0.000000,class7
102.640000,120.120000,103.370000,0.430400,2.085600,1.133100,class7
107.040000,115.610000,101.390000,29.218400,14.237900,2.577900,class7
117.390000,109.440000,100.640000,43.077900,11.246400,0.510400,class7
124.910000,105.790000,100.980000,6.481900,0.925900,0.299600,class7
126.590000,104.800000,100.250000,0.461900,0.160000,0.407500,class7
129.600000,105.130000,100.250000,11.900000,0.513100,0.407500,class7
135.060000,105.450000,101.260000,8.296400,0.247500,0.772400,class7
139.780000,105.940000,102.940000,7.791600,0.696400,1.936400,class7
143.620000,106.460000,104.340000,3.155600,0.248400,0.504400,class7
145.340000,107.340000,105.850000,2.124400,1.524400,3.527500,class7
136.340000,109.190000,104.890000,143.504400,1.733900,6.957900,class7
115.190000,116.680000,100.110000,197.833900,70.517600,7.577900,class7
104.520000,127.710000,98.370000,2.909600,43.585900,1.793100,class7
105.460000,132.020000,99.590000,0.308400,0.019600,0.581900,class0
105.510000,132.630000,100.160000,0.289900,0.573100,0.154400,class0
105.090000,132.670000,100.670000,1.141900,0.721100,0.381100,class0
103.510000,132.500000,101.660000,230.749900,9.890000,87.404400,class0
106.610000,134.830000,108.440000,1725.297900,33.501100,309.326400,class0
104.710000,136.090000,114.290000,2160.125900,61.761900,229.625900,class0
109.180000,134.320000,103.470000,764.767600,42.777600,160.869100,class0
122.330000,134.320000,92.640000,20.941100,1.937600,5.710400,class0
126.790000,138.330000,92.850000,6.545900,22.481100,1.467500,class0
124.020000,136.800000,94.340000,30.959600,41.840000,3.864400,class8
113.990000,139.110000,97.400000,44.409900,63.337900,12.400000,class8
111.020000,145.390000,100.280000,14.859600,24.237900,7.941600,class8
112.660000,148.120000,103.470000,5.564400,25.925600,17.969100,class8
113.030000,153.020000,104.840000,9.829100,13.839600,14.094400,class8
115.840000,151.570000,105.270000,13.814400,38.325100,5.157100,class8
119.580000,154.110000,109.160000,16.083600,74.357900,9.134400,class8
122.520000,162.970000,115.760000,11.169600,78.009100,21.242400,class8
123.580000,163.810000,116.790000,13.363600,65.473900,22.185900,class8
120.230000,159.800000,119.860000,34.837100,33.280000,75.920400,class8
119.180000,158.430000,128.600000,25.367600,26.365100,78.860000,class8
119.180000,156.740000,123.780000,23.447600,69.512400,114.331600,class8
114.300000,155.480000,123.790000,34.410000,73.169600,101.965900,class8
117.940000,158.700000,125.930000,57.916400,36.110000,68.245100,class8
123.650000,162.110000,119.310000,7.927500,35.597900,10.993900,class8
124.470000,161.630000,120.090000,5.109100,28.033100,12.801900,class8
125.350000,160.060000,118.370000,2.607500,15.996400,24.773100,class8
124.730000,160.470000,117.130000,3.217100,20.229100,12.453100,class8
124.810000,158.710000,116.730000,4.133900,24.685900,13.337100,class8
125.560000,159.330000,120.590000,2.326400,26.181100,58.301900,class0
126.950000,163.770000,124.170000,2.707500,9.937100,22.421100,class0
118.510000,166.140000,117.860000,251.289900,35.980400,45.740400,class0
111.570000,157.690000,115.580000,1656.305100,154.513900,264.543600,class0
118.010000,152.450000,117.510000,2303.549900,152.587500,305.989900,class0
128.300000,159.200000,121.500000,863.510000,116.040000,93.170000,class0
136.610000,162.060000,121.480000,34.997900,15.196400,39.949600,class0
126.810000,157.900000,113.240000,152.453900,40.950000,63.362400,class0
119.780000,154.000000,103.770000,37.131600,18.340000,30.437100,class9
128.360000,144.320000,98.950000,25.650400,181.817600,6.207500,class9
133.080000,126.390000,95.440000,154.873600,142.817900,17.586400,class9
133.540000,124.280000,95.740000,221.108400,42.501600,19.392400,class9
115.020000,132.340000,99.880000,487.919600,27.984400,113.845600,class9
109.680000,141.970000,97.590000,270.157600,94.609100,187.461900,class9
105.160000,144.740000,97.800000,371.714400,97.632400,121.200000,class9
100.530000,134.430000,102.280000,263.349100,178.965100,61.681600,class9
117.920000,130.590000,96.660000,80.033600,108.341900,62.024400,class9
128.640000,138.510000,95.210000,72.290400,56.849900,57.185900,class9
117.120000,143.330000,94.550000,414.845600,16.241100,206.387500,class9
108.240000,131.740000,95.910000,165.062400,122.352400,197.701900,class9
115.880000,111.760000,103.570000,14.365600,129.082400,13.205100,class9
122.050000,108.520000,103.310000,138.987500,114.169600,73.473900,class9
134.620000,108.310000,102.140000,137.195600,112.073900,164.160400,class9
137.030000,104.970000,101.940000,48.849100,57.809100,210.796400,class9
131.860000,106.080000,102.170000,33.700400,43.993600,158.241100,class9
129.390000,105.220000,100.470000,16.117900,21.111600,50.089100,class9
130.060000,106.700000,98.600000,1.136400,0.210000,0.300000,class9
130.410000,107.000000,98.320000,0.281900,0.000000,0.217600,class9
132.410000,106.220000,97.950000,21.641900,11.691600,38.807500,class9
136.060000,108.740000,99.030000,23.096400,31.352400,46.169100,class9
139.700000,112.520000,101.810000,10.610000,17.909600,13.373900,class9
142.140000,113.020000,99.940000,9.520400,15.679600,43.596400,class9
136.140000,108.640000,98.100000,57.720400,29.370400,30.890000,class9
132.690000,104.200000,101.250000,35.433900,5.880000,5.887500,class9
133.080000,104.720000,101.180000,24.513600,4.061600,5.207600,class9
131.180000,105.240000,99.990000,2.127600,0.662400,0.929900,class9
131.540000,105.180000,100.300000,0.288400,0.227600,0.210000,class9
131.320000,105.410000,100.130000,0.217600,0.241900,0.113100,class9
131.190000,105.610000,100.140000,0.153900,0.237900,0.120400,class9
131.110000,105.280000,100.370000,0.097900,0.201600,0.233100,class9
131.000000,105.280000,100.340000,0.000000,0.201600,0.224400,class9
131.000000,105.780000,100.070000,0.000000,0.171600,0.065100,class9
131.000000,106.000000,100.000000,0.000000,0.000000,0.000000,class9
131.000000,106.000000,100.000000,0.000000,0.000000,0.000000,class9
131.000000,106.000000,100.000000,0.000000,0.000000,0.000000,class9
131.000000,106.000000,100.000000,0.000000,0.000000,0.000000,class9
131.000000,106.000000,100.000000,0.000000,0.000000,0.000000,class9
131.000000,106.000000,100.000000,0.000000,0.000000,0.000000,class9
131.000000,106.000000,100.000000,0.000000,0.000000,0.000000,class9
131.000000,106.000000,100.000000,0.000000,0.000000,0.000000,class9
131.000000,105.780000,100.000000,0.000000,0.171600,0.000000,class9
131.000000,105.580000,100.030000,0.000000,0.243600,0.029100,class9
131.000000,105.460000,100.070000,0.000000,0.248400,0.065100,class9
131.000000,105.220000,100.040000,0.000000,0.171600,0.038400,class9
131.000000,105.420000,100.000000,0.000000,0.243600,0.000000,class9
131.000000,105.620000,100.000000,0.000000,0.235600,0.000000,class9
131.000000,105.650000,100.000000,0.000000,0.227500,0.000000,class9
131.000000,105.890000,100.000000,0.000000,0.097900,0.000000,class9
131.000000,106.000000,100.000000,0.000000,0.000000,0.000000,class9
131.000000,105.920000,100.000000,0.000000,0.073600,0.000000,class9
131.000000,105.420000,100.090000,0.000000,0.243600,0.081900,class9
131.000000,105.000000,100.250000,0.000000,0.000000,0.187500,class9
131.000000,105.000000,100.160000,0.000000,0.000000,0.134400,class9
131.000000,105.020000,100.000000,0.000000,0.019600,0.000000,class9
131.000000,105.140000,100.000000,0.000000,0.120400,0.000000,class9
131.000000,105.390000,100.000000,0.000000,0.237900,0.000000,class9
131.000000,105.560000,100.000000,0.000000,0.246400,0.000000,class9
131.000000,105.550000,100.000000,0.000000,0.247500,0.000000,class9
131.000000,105.410000,100.000000,0.000000,0.241900,0.000000,class9
130.890000,105.210000,100.000000,0.097900,0.165900,0.000000,class9
130.890000,105.100000,100.000000,0.097900,0.090000,0.000000,class9
131.000000,105.520000,100.000000,0.000000,0.249600,0.000000,class9
131.000000,105.980000,100.000000,0.000000,0.019600,0.000000,class9
131.000000,106.000000,100.000000,0.000000,0.000000,0.000000,class9
131.000000,106.000000,100.000000,0.000000,0.000000,0.000000,class9
131.000000,106.000000,100.000000,0.000000,0.000000,0.000000,class9
131.000000,106.000000,100.000000,0.000000,0.000000,0.000000,class9
131.000000,106.000000,100.000000,0.000000,0.000000,0.000000,class9
