@RELATION capsense
@ATTRIBUTE mean_accel_1 NUMERIC
@ATTRIBUTE mean_accel_2 NUMERIC
@ATTRIBUTE mean_accel_3 NUMERIC
@ATTRIBUTE var_accel_1 NUMERIC
@ATTRIBUTE var_accel_2 NUMERIC
@ATTRIBUTE var_accel_3 NUMERIC
@ATTRIBUTE class {class1,class2,class3,class4,class5,class6,class7,class8,class9}

@DATA
157.970000,117.530000,131.300000,0.989100,0.409100,3.710000,class0
156.450000,118.750000,135.580000,3.067500,0.847500,16.743600,class0
154.680000,119.730000,139.780000,0.217600,0.517100,0.531600,class0
154.180000,119.610000,140.850000,0.147600,0.437900,0.507500,class0
154.000000,119.100000,141.690000,0.000000,0.090000,0.213900,class0
154.000000,119.000000,142.000000,0.000000,0.000000,0.000000,class0
153.710000,119.380000,142.000000,0.205900,0.415600,0.000000,class0
153.350000,119.660000,142.000000,0.227500,0.404400,0.000000,class0
153.170000,119.740000,141.880000,0.181100,0.192400,0.105600,class0
153.030000,119.700000,141.880000,0.069100,0.210000,0.105600,class0
153.160000,119.550000,142.000000,0.134400,0.247500,0.000000,class0
153.350000,119.420000,142.000000,0.227500,0.243600,0.000000,class0
153.690000,119.250000,141.130000,1.293900,0.187500,2.053100,class0
152.430000,119.420000,141.980000,3.645100,0.243600,4.539600,class0
150.930000,119.630000,143.850000,0.105100,0.233100,0.307500,class0
151.000000,119.830000,144.000000,0.000000,0.141100,0.000000,class0
151.000000,119.920000,144.040000,0.000000,0.073600,0.038400,class0
151.000000,119.850000,144.040000,0.000000,0.127500,0.038400,class0
151.000000,119.840000,144.000000,0.000000,0.134400,0.000000,class0
151.000000,119.830000,144.000000,0.000000,0.141100,0.000000,class0
151.000000,119.650000,144.000000,0.000000,0.227500,0.000000,class0
151.000000,119.500000,144.000000,0.000000,0.250000,0.000000,class0
150.930000,119.520000,144.000000,0.065100,0.249600,0.000000,class0
150.930000,119.400000,144.000000,0.065100,0.240000,0.000000,class0
152.100000,118.870000,142.270000,3.750000,0.813100,9.757100,class0
155.220000,117.320000,136.140000,6.751600,1.977600,26.580400,class0
157.360000,116.290000,131.870000,0.270400,0.205900,0.473100,class0
157.740000,116.590000,132.080000,0.192400,0.241900,0.073600,class0
154.360000,117.560000,136.970000,24.350400,1.326400,36.009100,class0
150.240000,118.440000,143.120000,11.562400,0.986400,15.265600,class0
150.380000,118.190000,144.150000,0.615600,0.553900,0.827500,class0
151.000000,117.930000,143.610000,0.000000,0.065100,0.237900,class0
151.000000,118.000000,143.690000,0.000000,0.000000,0.213900,class0
151.770000,118.120000,142.300000,6.357100,0.105600,9.830000,class0
155.630000,117.230000,132.530000,15.513100,2.177100,81.109100,class0
158.070000,114.980000,123.020000,0.745100,2.699600,12.059600,class0
156.660000,113.650000,125.600000,8.264400,0.487500,51.940000,class0
152.780000,112.160000,133.970000,17.411600,2.554400,54.229100,class0
149.830000,110.010000,138.110000,0.141100,0.869900,0.557900,class0
148.920000,109.190000,138.630000,2.053600,0.153900,1.033100,class0
148.760000,108.690000,138.300000,4.802400,1.353900,2.710000,class0
150.430000,109.100000,135.710000,4.245100,2.130000,4.505900,class0
151.370000,107.450000,131.640000,2.433100,7.087500,8.390400,class0
152.850000,106.010000,127.620000,3.507500,1.769900,3.155600,class0
153.410000,106.750000,125.840000,1.501900,0.707500,0.414400,class0
151.320000,104.340000,123.310000,4.337600,5.544400,6.053900,class0
150.800000,105.250000,126.240000,6.760000,13.907500,32.362400,class0
151.950000,108.050000,131.050000,5.147500,4.567500,5.527500,class0
152.050000,108.580000,132.410000,1.847500,1.203600,8.001900,class0
152.140000,109.860000,134.340000,4.620400,1.260400,14.364400,class0
152.970000,110.030000,131.610000,4.609100,1.249100,20.157900,class0
153.640000,109.190000,128.030000,1.290400,1.093900,2.369100,class0
153.380000,108.990000,130.040000,3.095600,1.129900,12.998400,class0
150.760000,106.780000,129.560000,21.522400,8.871600,26.226400,class0
147.310000,103.660000,129.240000,18.453900,4.604400,19.462400,class0
149.690000,105.570000,128.220000,17.373900,9.505100,24.891600,class0
154.420000,109.040000,121.720000,4.143600,4.178400,26.401600,class0
155.590000,110.300000,121.570000,1.961900,2.730000,20.105100,class0
155.330000,110.040000,124.360000,0.801100,0.678400,4.310400,class0
155.270000,109.720000,124.420000,0.517100,0.281600,0.503600,class0
155.620000,110.380000,124.670000,0.235600,0.275600,0.661100,class0
156.160000,111.710000,126.350000,2.694400,2.225900,3.247500,class0
152.270000,122.560000,121.320000,1246.617100,289.286400,115.477600,class0
156.450000,143.470000,117.190000,3138.307500,342.929100,188.593900,class0
162.690000,152.980000,116.810000,3950.033900,81.879600,200.313900,class0
152.720000,152.550000,112.260000,4070.721600,137.767500,102.312400,class0
158.620000,149.640000,109.090000,3729.215600,197.970400,58.221900,class0
160.620000,133.760000,120.980000,1839.375600,250.622400,271.979600,class0
140.410000,124.570000,144.640000,146.501900,30.985100,173.450400,class0
134.810000,123.330000,153.550000,33.873900,26.701100,12.787500,class0
142.760000,122.380000,149.360000,46.522400,15.135600,20.110400,class0
145.900000,125.060000,148.350000,6.810000,3.876400,8.607500,class0
142.420000,124.760000,151.310000,5.463600,2.482400,4.233900,class0
144.590000,121.360000,149.130000,17.621900,14.270400,15.333100,class0
147.270000,118.370000,145.820000,8.157100,1.313100,4.607600,class0
142.740000,118.900000,149.470000,27.672400,1.470000,18.049100,class0
140.770000,116.730000,148.870000,16.537100,6.557100,20.393100,class0
140.110000,113.010000,144.990000,13.537900,5.549900,4.089900,class0
146.370000,108.540000,135.960000,119.773100,27.168400,106.698400,class0
154.350000,107.130000,125.000000,46.007500,20.693100,30.100000,class0
155.680000,110.980000,123.070000,4.617600,8.679600,3.585100,class0
156.460000,113.880000,128.250000,6.088400,1.105600,36.247500,class0
155.650000,114.400000,133.120000,5.847500,0.520000,12.125600,class0
156.190000,114.490000,132.520000,1.833900,0.669900,3.709600,class0
156.670000,115.370000,133.180000,0.421100,0.673100,1.767600,class0
156.930000,113.580000,132.700000,3.865100,7.783600,4.270000,class0
155.050000,113.940000,133.270000,8.627500,15.956400,9.197100,class0
153.610000,121.520000,137.960000,1.357900,30.509600,10.478400,class0
154.840000,128.000000,140.730000,0.914400,5.000000,0.237100,class0
154.590000,130.690000,141.420000,0.981900,1.833900,1.003600,class0
152.830000,132.150000,142.900000,1.281100,0.447500,1.390000,class0
151.430000,132.810000,144.290000,0.305100,0.153900,0.425900,class0
151.070000,132.850000,144.970000,0.065100,0.127500,0.169100,class0
150.710000,132.660000,145.270000,0.345900,0.224400,0.197100,class0
150.280000,132.370000,145.460000,0.201600,0.233100,0.248400,class0
151.410000,131.860000,144.700000,4.141900,0.540400,1.070000,class0
151.590000,124.180000,139.560000,8.521900,79.807600,25.126400,class0
152.130000,111.270000,133.190000,11.933100,55.437100,11.753900,class0
153.470000,107.120000,131.710000,5.029100,3.105600,2.365900,class0
153.640000,108.990000,131.710000,0.310400,0.949900,1.945900,class0
153.580000,109.370000,131.280000,0.563600,1.013100,11.981600,class0
153.210000,109.040000,129.440000,5.365900,1.398400,39.306400,class0
155.100000,108.110000,124.320000,18.750000,5.157900,34.697600,class0
151.200000,105.780000,122.590000,52.900000,11.751600,5.321900,class0
150.020000,106.900000,125.360000,32.779600,15.310000,6.970400,class0
149.870000,106.790000,129.300000,83.433100,23.245900,42.350000,class0
151.310000,111.690000,132.930000,115.233900,77.153900,41.125100,class0
157.910000,117.910000,133.600000,22.281900,13.481900,11.720000,class0
153.380000,114.880000,136.330000,29.075600,8.965600,16.941100,class0
146.770000,112.440000,141.750000,7.717100,1.306400,8.547500,class0
141.840000,111.770000,145.840000,15.594400,0.197100,4.234400,class0
137.140000,112.050000,148.590000,4.780400,0.047500,1.201900,class0
133.140000,112.050000,149.880000,9.760400,0.047500,0.305600,class0
129.030000,111.880000,150.260000,4.029100,0.105600,0.192400,class0
125.910000,110.800000,149.420000,2.821900,1.160000,1.183600,class0
123.820000,108.930000,148.260000,0.587600,0.985100,0.332400,class0
123.090000,107.890000,147.870000,0.201900,0.117900,0.113100,class0
122.440000,107.420000,147.410000,0.246400,0.243600,0.241900,class0
121.590000,107.040000,147.040000,0.241900,0.038400,0.038400,class0
121.090000,107.000000,146.890000,0.081900,0.000000,0.097900,class0
121.000000,107.000000,146.740000,0.000000,0.000000,0.192400,class0
121.000000,107.000000,146.350000,0.000000,0.000000,0.227500,class0
121.560000,107.000000,146.300000,1.186400,0.000000,0.430000,class0
125.040000,107.070000,147.270000,11.058400,0.065100,0.917100,class0
132.690000,105.530000,144.770000,28.293900,6.009100,17.937100,class0
136.280000,101.970000,139.690000,5.621600,7.169100,11.493900,class0
135.070000,100.350000,138.190000,0.065100,0.227500,0.373900,class0
134.760000,100.860000,139.110000,0.182400,0.160400,0.497900,class0
134.260000,101.020000,139.810000,0.192400,0.019600,0.153900,class0
134.000000,101.180000,140.000000,0.000000,0.147600,0.000000,class0
134.190000,101.760000,140.330000,0.313900,1.162400,2.081100,class0
130.600000,104.440000,144.030000,23.640000,6.226400,13.589100,class0
123.980000,106.470000,146.440000,17.299600,0.469100,1.626400,class0
120.120000,105.370000,144.650000,1.245600,1.113100,1.207500,class0
119.030000,104.020000,142.910000,0.069100,0.639600,1.201900,class0
118.940000,103.020000,141.380000,0.836400,0.739600,1.215600,class0
121.620000,104.110000,142.330000,12.955600,4.397900,4.081100,class0
136.420000,108.070000,140.800000,227.343600,15.145100,13.540000,class0
152.980000,115.150000,136.380000,96.439600,30.847500,5.195600,class0
157.500000,120.560000,135.030000,0.590000,1.366400,0.609100,class0
157.380000,121.920000,135.550000,0.595600,0.833600,1.407500,class0
156.840000,122.830000,137.050000,0.694400,0.401100,2.007500,class0
156.570000,123.040000,138.100000,0.245100,0.038400,0.150000,class0
154.120000,123.220000,140.930000,8.845600,0.371600,9.205100,class0
151.290000,123.720000,144.330000,2.365900,0.401600,2.061100,class0
151.000000,124.000000,145.000000,0.000000,0.000000,0.000000,class0
151.000000,124.000000,145.000000,0.000000,0.000000,0.000000,class0
151.000000,124.000000,145.000000,0.000000,0.000000,0.000000,class0
151.090000,124.000000,144.860000,0.081900,0.000000,0.120400,class0
151.090000,124.000000,144.860000,0.081900,0.000000,0.120400,class0
151.000000,124.000000,144.890000,0.000000,0.000000,0.097900,class0
151.000000,124.000000,144.890000,0.000000,0.000000,0.097900,class0
151.000000,124.000000,145.000000,0.000000,0.000000,0.000000,class0
151.000000,124.000000,145.000000,0.000000,0.000000,0.000000,class0
151.000000,124.000000,145.000000,0.000000,0.000000,0.000000,class0
151.000000,124.000000,145.000000,0.000000,0.000000,0.000000,class0
151.000000,124.000000,145.000000,0.000000,0.000000,0.000000,class0
151.000000,124.000000,145.000000,0.000000,0.000000,0.000000,class0
151.000000,124.000000,145.000000,0.000000,0.000000,0.000000,class0
151.000000,124.000000,145.000000,0.000000,0.000000,0.000000,class0
151.000000,124.000000,145.000000,0.000000,0.000000,0.000000,class0
151.000000,124.000000,145.000000,0.000000,0.000000,0.000000,class0
151.000000,124.000000,145.000000,0.000000,0.000000,0.000000,class0
151.000000,124.000000,145.000000,0.000000,0.000000,0.000000,class0
151.000000,124.000000,145.000000,0.000000,0.000000,0.000000,class0
151.000000,124.000000,145.000000,0.000000,0.000000,0.000000,class0
151.000000,124.000000,144.890000,0.000000,0.000000,0.097900,class0
151.000000,124.000000,144.890000,0.000000,0.000000,0.097900,class0
151.110000,124.000000,145.000000,0.097900,0.000000,0.000000,class0
151.110000,124.000000,144.830000,0.097900,0.000000,0.141100,class0
151.000000,124.000000,144.830000,0.000000,0.000000,0.141100,class0
151.000000,124.000000,145.000000,0.000000,0.000000,0.000000,class0
151.000000,124.000000,144.890000,0.000000,0.000000,0.097900,class0
151.000000,124.000000,144.750000,0.000000,0.000000,0.187500,class0
151.000000,124.000000,144.860000,0.000000,0.000000,0.120400,class0
151.000000,124.000000,145.000000,0.000000,0.000000,0.000000,class0
151.230000,124.000000,144.760000,0.177100,0.000000,0.182400,class0
152.550000,124.390000,143.910000,4.567500,1.577900,1.001900,class0
158.060000,120.040000,140.880000,224.496400,31.718400,10.025600,class0
146.530000,127.170000,124.570000,1918.529100,203.161100,230.865100,class0
141.800000,140.670000,110.940000,3734.580000,135.961100,160.976400,class0
153.480000,150.610000,104.190000,4418.629600,295.577900,223.553900,class0
147.710000,155.410000,102.240000,4425.125900,357.581900,115.822400,class0
150.380000,139.540000,118.540000,2222.575600,373.488400,220.068400,class0
153.920000,134.660000,136.400000,58.213600,79.764400,95.120000,class0
148.250000,143.520000,142.970000,0.887500,4.769600,0.229100,class0
147.980000,144.170000,138.620000,2.379600,19.181100,25.635600,class0
146.990000,153.570000,128.890000,7.869900,127.985100,39.717900,class0
143.850000,161.540000,126.650000,10.287500,16.788400,17.487500,class0
136.320000,159.010000,126.910000,32.017600,3.909900,23.621900,class0
135.530000,160.360000,125.780000,26.529100,9.310400,22.851600,class0
139.610000,160.410000,127.140000,4.577900,12.021900,16.920400,class0
141.020000,158.580000,128.550000,5.479600,11.563600,12.987500,class0
141.200000,159.450000,127.070000,8.020000,14.167500,14.305100,class0
139.590000,158.670000,128.080000,6.501900,12.721100,23.013600,class0
141.000000,159.360000,130.540000,9.500000,17.510400,15.528400,class0
139.710000,160.120000,127.960000,13.305900,15.885600,25.158400,class0
140.440000,159.080000,129.110000,13.006400,9.973600,23.457900,class0
142.000000,159.190000,127.200000,11.760000,15.573900,20.160000,class0
139.820000,157.440000,126.240000,14.887600,19.466400,10.502400,class0
140.040000,159.290000,128.470000,14.038400,24.105900,10.369100,class0
139.350000,160.110000,127.590000,9.247500,17.417900,14.521900,class0
141.940000,159.360000,126.270000,17.936400,11.190400,35.837100,class0
142.060000,160.060000,121.900000,16.896400,12.616400,53.030000,class0
139.490000,158.680000,123.950000,4.389900,12.577600,42.847500,class0
140.290000,159.760000,128.080000,6.125900,17.222400,8.053600,class0
139.280000,160.530000,126.380000,4.961600,15.269100,11.855600,class0
137.550000,158.330000,128.240000,3.247500,8.761100,11.602400,class0
136.200000,159.360000,128.430000,4.300000,13.870400,6.665100,class0
137.620000,161.000000,125.290000,12.775600,15.820000,33.105900,class0
139.420000,156.680000,126.420000,7.923600,25.177600,47.463600,class0
140.950000,155.910000,121.250000,17.647500,16.581900,82.367500,class0
146.070000,158.930000,117.450000,52.485100,21.425100,32.447500,class0
140.420000,155.920000,127.650000,152.923600,84.933600,67.207500,class0
132.410000,152.050000,140.750000,50.661900,63.627500,68.947500,class0
132.260000,152.690000,145.360000,18.532400,8.833900,14.910400,class0
129.910000,156.420000,139.490000,16.961900,15.703600,38.869900,class0
135.360000,151.960000,138.320000,48.550400,58.758400,33.037600,class0
148.670000,143.320000,138.810000,58.861100,22.837600,15.233900,class0
157.950000,137.750000,132.870000,11.307500,28.667500,17.193100,class0
159.460000,134.760000,130.150000,0.868400,1.102400,1.347500,class0
157.860000,136.710000,131.980000,1.660400,2.065900,1.859600,class0
158.350000,136.680000,131.200000,2.687500,2.037600,3.820000,class0
159.900000,135.220000,129.220000,0.090000,0.291600,0.291600,class0
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,class0
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,class0
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,class0
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,class0
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,class0
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,class0
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,class0
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,class0
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,class0
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,class0
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,class0
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,class0
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,class0
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,class0
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,class0
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,class0
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,class0
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,class0
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,class0
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,class0
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,class0
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,class0
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,class0
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,class0
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,class0
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,class0
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,class0
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,class0
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,class0
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,class0
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,class0
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,class0
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,class0
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,class0
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,class0
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,class0
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,class0
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,class0
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,class0
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,class0
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,class0
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,class0
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,class0
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,class0
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,class0
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,class0
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,class0
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,class0
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,class0
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,class0
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,class0
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,class0
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,class0
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,class0
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,class0
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,class0
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,class0
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,class0
160.000000,135.000000,129.000000,0.000000,0.000000,0.000000,class0
159.200000,135.400000,130.750000,3.440000,0.460000,8.667500,class0
153.810000,135.880000,138.830000,24.333900,0.585600,46.021100,class0
149.280000,136.740000,144.950000,3.141600,1.252400,0.887500,class0
151.170000,137.260000,143.750000,6.021100,0.432400,1.567500,class0
153.000000,137.000000,142.470000,0.000000,0.000000,0.249100,class0
153.000000,137.000000,142.090000,0.000000,0.000000,0.081900,class0
153.000000,137.000000,142.000000,0.000000,0.000000,0.000000,class0
153.000000,137.000000,142.000000,0.000000,0.000000,0.000000,class0
153.000000,137.000000,142.000000,0.000000,0.000000,0.000000,class0
153.000000,137.000000,142.000000,0.000000,0.000000,0.000000,class0
153.000000,137.000000,142.000000,0.000000,0.000000,0.000000,class0
153.000000,137.000000,142.000000,0.000000,0.000000,0.000000,class0
153.000000,137.000000,142.000000,0.000000,0.000000,0.000000,class0
153.000000,137.000000,142.000000,0.000000,0.000000,0.000000,class0
153.000000,137.000000,142.000000,0.000000,0.000000,0.000000,class0
153.000000,137.000000,142.000000,0.000000,0.000000,0.000000,class0
153.000000,137.000000,142.000000,0.000000,0.000000,0.000000,class0
153.000000,137.000000,142.000000,0.000000,0.000000,0.000000,class0
153.000000,137.000000,142.000000,0.000000,0.000000,0.000000,class0
153.000000,137.000000,142.000000,0.000000,0.000000,0.000000,class0
153.000000,137.000000,142.000000,0.000000,0.000000,0.000000,class0
153.000000,137.000000,142.000000,0.000000,0.000000,0.000000,class0
153.000000,137.000000,142.000000,0.000000,0.000000,0.000000,class0
153.000000,136.870000,142.000000,0.000000,0.113100,0.000000,class0
153.000000,136.820000,142.320000,0.020000,0.387600,0.677600,class0
146.470000,139.080000,145.240000,70.349100,7.353600,9.502400,class0
141.800000,142.990000,145.770000,56.300000,6.469900,8.517100,class0
147.100000,141.740000,143.830000,38.430000,13.492400,2.541100,class0
151.770000,136.970000,143.260000,2.957100,6.729100,1.072400,class0
152.580000,135.530000,142.760000,0.543600,0.549100,0.182400,class0
152.590000,135.520000,142.680000,0.721900,0.549600,0.217600,class0
153.170000,135.080000,142.200000,0.301100,0.073600,0.160000,class0
153.200000,135.000000,142.000000,0.160000,0.000000,0.000000,class0
153.040000,135.000000,142.000000,0.038400,0.000000,0.000000,class0
153.000000,135.020000,142.000000,0.000000,0.019600,0.000000,class0
153.000000,135.330000,142.080000,0.000000,0.221100,0.073600,class0
153.000000,135.310000,142.110000,0.000000,0.213900,0.097900,class0
153.000000,135.000000,142.030000,0.000000,0.000000,0.029100,class0
153.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
153.000000,135.000000,142.030000,0.000000,0.000000,0.029100,class0
153.020000,135.000000,142.030000,0.019600,0.000000,0.029100,class0
153.050000,135.000000,142.000000,0.047500,0.000000,0.000000,class0
153.200000,135.000000,142.000000,0.160000,0.000000,0.000000,class0
153.190000,135.000000,142.000000,0.153900,0.000000,0.000000,class0
153.040000,135.000000,142.000000,0.038400,0.000000,0.000000,class0
153.110000,135.000000,142.000000,0.097900,0.000000,0.000000,class0
153.090000,135.000000,142.000000,0.081900,0.000000,0.000000,class0
153.040000,135.000000,142.000000,0.038400,0.000000,0.000000,class0
153.040000,135.000000,142.000000,0.038400,0.000000,0.000000,class0
153.070000,135.000000,142.000000,0.065100,0.000000,0.000000,class0
153.220000,135.000000,142.000000,0.171600,0.000000,0.000000,class0
153.210000,135.000000,142.000000,0.165900,0.000000,0.000000,class0
153.150000,135.000000,142.000000,0.127500,0.000000,0.000000,class0
153.370000,135.000000,142.000000,0.233100,0.000000,0.000000,class0
153.330000,135.000000,142.000000,0.221100,0.000000,0.000000,class0
153.400000,135.000000,142.000000,0.240000,0.000000,0.000000,class0
153.660000,135.000000,142.000000,0.224400,0.000000,0.000000,class0
153.560000,135.000000,142.000000,0.246400,0.000000,0.000000,class0
153.260000,135.000000,142.040000,0.192400,0.000000,0.038400,class0
153.020000,135.000000,142.040000,0.019600,0.000000,0.038400,class0
153.200000,135.000000,142.000000,0.160000,0.000000,0.000000,class0
153.430000,135.000000,142.000000,0.245100,0.000000,0.000000,class0
153.460000,135.000000,142.000000,0.248400,0.000000,0.000000,class0
153.560000,135.000000,142.000000,0.246400,0.000000,0.000000,class0
153.840000,135.000000,142.000000,0.134400,0.000000,0.000000,class0
153.590000,135.000000,142.000000,0.241900,0.000000,0.000000,class0
153.400000,135.000000,142.000000,0.240000,0.000000,0.000000,class0
153.740000,135.000000,142.000000,0.192400,0.000000,0.000000,class0
153.790000,135.000000,142.000000,0.165900,0.000000,0.000000,class0
153.580000,135.000000,142.000000,0.243600,0.000000,0.000000,class0
153.650000,135.000000,142.000000,0.227500,0.000000,0.000000,class0
153.930000,135.000000,142.000000,0.065100,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
153.730000,135.000000,142.000000,0.197100,0.000000,0.000000,class0
153.360000,135.000000,142.000000,0.230400,0.000000,0.000000,class0
153.250000,135.000000,142.000000,0.187500,0.000000,0.000000,class0
153.620000,135.000000,142.000000,0.235600,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
153.980000,135.000000,142.000000,0.019600,0.000000,0.000000,class0
153.480000,135.000000,142.000000,0.249600,0.000000,0.000000,class0
153.410000,135.000000,142.000000,0.241900,0.000000,0.000000,class0
153.910000,135.000000,142.000000,0.081900,0.000000,0.000000,class0
153.850000,135.000000,142.000000,0.127500,0.000000,0.000000,class0
153.820000,135.000000,142.000000,0.147600,0.000000,0.000000,class0
153.970000,135.000000,142.000000,0.029100,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
153.800000,135.000000,142.000000,0.160000,0.000000,0.000000,class0
153.800000,135.000000,142.000000,0.160000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
153.890000,135.000000,142.000000,0.097900,0.000000,0.000000,class0
153.780000,135.000000,142.000000,0.171600,0.000000,0.000000,class0
153.890000,135.000000,142.000000,0.097900,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
